date,Owners,Price,PriceChangeTo,discount
2015-04-02,27000,0.0,4.99,
2015-06-11,31000,4.99,2.49,49.9
2015-06-22,34000,2.49,4.99,200.4
2015-09-15,40000,4.99,1.49,29.86
2015-09-19,40000,1.49,4.99,334.9
2015-11-25,41000,4.99,2.49,49.9
2015-12-01,43000,2.49,4.99,200.4
2015-12-22,41000,4.99,0.99,19.84
2016-01-04,46000,0.99,4.99,504.04
2016-02-05,52000,4.99,1.69,33.87
2016-02-12,48000,1.69,4.99,295.27
2016-05-02,50000,4.99,1.69,33.87
2016-05-09,50000,1.69,4.99,295.27
2016-06-09,57000,4.99,0.99,19.84
2016-06-13,60000,0.99,4.99,504.04
2016-06-23,64000,4.99,0.99,19.84
2016-07-04,61000,0.99,4.99,504.04
2016-09-23,72000,4.99,0.99,19.84
2016-10-01,76000,0.99,4.99,504.04
2016-11-23,82000,4.99,1.99,39.88
2016-11-29,81000,1.99,4.99,250.75
2016-12-22,76000,4.99,0.99,19.84
2017-01-02,76000,0.99,4.99,504.04
2017-03-13,82000,4.99,0.74,14.83
2017-03-20,87000,0.74,4.99,674.32
2017-06-22,90000,4.99,0.74,14.83
2017-07-05,88000,0.74,4.99,674.32
2017-08-28,92000,4.99,9.99,200.2
2017-10-16,97000,9.99,0.99,9.91
2017-10-23,98000,0.99,9.99,1009.09
2017-10-26,99000,9.99,0.99,9.91
2017-11-01,100000,0.99,9.99,1009.09
2017-11-22,97000,9.99,0.99,9.91
2017-11-29,100000,0.99,9.99,1009.09
2017-12-21,105000,9.99,0.99,9.91
2018-01-04,110000,0.99,9.99,1009.09
2018-01-15,107000,9.99,0.99,9.91
2018-01-22,113000,0.99,9.99,1009.09
2018-02-16,115000,9.99,5.99,59.96
2018-02-20,116000,5.99,9.99,166.78
2018-03-19,113000,9.99,4.99,49.95
2018-03-26,113000,4.99,9.99,200.2
2018-06-20,122000,9.99,4.99,49.95
2018-07-05,124000,4.99,9.99,200.2
2018-08-20,127000,9.99,4.99,49.95
2018-08-27,125000,4.99,9.99,200.2
2018-10-29,125000,9.99,4.99,49.95
2018-11-01,125000,4.99,9.99,200.2
2018-11-21,125000,9.99,3.99,39.94
2018-11-27,125000,3.99,9.99,250.38
2018-12-20,126000,9.99,3.99,39.94
2019-01-03,127000,3.99,9.99,250.38
2019-02-04,126000,9.99,4.99,49.95
2019-02-11,125000,4.99,9.99,200.2
2019-06-25,126000,9.99,1.99,19.92
2019-07-09,126000,1.99,9.99,502.01
2019-10-27,127000,9.99,1.99,19.92
2019-11-01,125000,1.99,9.99,502.01
2019-11-26,125000,9.99,2.99,29.93
2019-12-03,127000,2.99,9.99,334.11
2019-12-19,125000,9.99,1.99,19.92
2020-01-02,125000,1.99,9.99,502.01
2020-01-23,113000,9.99,1.99,19.92
2020-01-27,111000,1.99,9.99,502.01
2020-05-13,110000,9.99,1.99,19.92
2020-05-20,110000,1.99,9.99,502.01
2020-06-25,112000,9.99,1.99,19.92
2020-07-09,112000,1.99,9.99,502.01
2020-08-14,112000,9.99,1.99,19.92
2020-08-17,112000,1.99,9.99,502.01
2020-09-30,111000,9.99,1.99,19.92
2020-10-07,109000,1.99,9.99,502.01
2020-10-29,111000,9.99,1.99,19.92
2020-11-02,109000,1.99,9.99,502.01
2020-11-25,109000,9.99,1.99,19.92
2020-12-01,126000,1.99,9.99,502.01
2020-12-22,109000,9.99,1.99,19.92
2021-01-05,111000,1.99,9.99,502.01
2021-02-12,111000,9.99,1.99,19.92
2021-02-15,111000,1.99,9.99,502.01
2021-06-24,235000,9.99,1.99,19.92
2021-07-08,226000,1.99,9.99,502.01
2021-10-28,233000,9.99,1.99,19.92
2021-11-01,235000,1.99,9.99,502.01
2021-11-05,235000,9.99,1.99,19.92
2021-11-12,234000,1.99,9.99,502.01
2021-11-24,234000,9.99,1.99,19.92
2021-11-30,235000,1.99,9.99,502.01
2021-12-22,235000,9.99,1.99,19.92
2022-01-05,233000,1.99,9.99,502.01
2022-01-26,235000,9.99,1.99,19.92
2022-02-03,234000,1.99,9.99,502.01
2022-05-20,234000,9.99,1.99,19.92
2022-05-28,233000,1.99,9.99,502.01
2022-06-23,232000,9.99,1.99,19.92
2022-07-07,231000,1.99,9.99,502.01
