date,Owners,Price,PriceChangeTo,discount
2017-06-06,2000,0.0,26.99,
2017-07-25,12000,26.99,29.99,111.12
2017-10-26,25000,29.99,22.49,74.99
2017-11-01,27000,22.49,29.99,133.35
2017-11-18,26000,29.99,17.99,59.99
2017-11-20,25000,17.99,29.99,166.7
2017-11-22,25000,29.99,17.99,59.99
2017-11-28,29000,17.99,29.99,166.7
2017-12-21,29000,29.99,17.99,59.99
2018-01-04,31000,17.99,29.99,166.7
2018-02-15,32000,29.99,14.99,49.98
2018-02-19,33000,14.99,29.99,200.07
2018-06-04,32000,29.99,10.19,33.98
2018-06-11,35000,10.19,29.99,294.31
2018-06-21,35000,29.99,10.19,33.98
2018-07-05,36000,10.19,29.99,294.31
2018-08-14,39000,29.99,8.99,29.98
2018-08-17,41000,8.99,29.99,333.59
2018-10-01,41000,29.99,10.19,33.98
2018-10-08,43000,10.19,29.99,294.31
2018-10-29,43000,29.99,7.49,24.97
2018-11-01,45000,7.49,29.99,400.4
2018-11-21,44000,29.99,7.49,24.97
2018-11-27,45000,7.49,29.99,400.4
2018-12-03,46000,29.99,7.49,24.97
2018-12-10,49000,7.49,29.99,400.4
2018-12-20,46000,29.99,7.49,24.97
2019-01-03,50000,7.49,29.99,400.4
2019-02-04,49000,29.99,7.49,24.97
2019-02-11,53000,7.49,29.99,400.4
2019-03-14,56000,29.99,7.49,24.97
2019-03-17,56000,7.49,29.99,400.4
2019-04-29,60000,29.99,7.49,24.97
2019-05-06,63000,7.49,29.99,400.4
2019-06-25,63000,29.99,7.49,24.97
2019-07-09,66000,7.49,29.99,400.4
2019-07-15,67000,29.99,7.49,24.97
2019-07-22,72000,7.49,29.99,400.4
2019-10-15,71000,29.99,5.99,19.97
2019-10-21,79000,5.99,29.99,500.67
2019-10-28,77000,29.99,5.99,19.97
2019-11-01,80000,5.99,29.99,500.67
2019-11-10,79000,29.99,7.49,24.97
2019-11-12,76000,7.49,29.99,400.4
2019-11-26,80000,29.99,7.49,24.97
2019-12-03,79000,7.49,29.99,400.4
2019-12-19,79000,29.99,7.49,24.97
2020-01-02,84000,7.49,29.99,400.4
2020-01-23,73000,29.99,7.49,24.97
2020-01-26,76000,7.49,29.99,400.4
2020-04-06,70000,29.99,7.49,24.97
2020-04-13,74000,7.49,29.99,400.4
2020-05-28,70000,29.99,7.49,24.97
2020-06-04,78000,7.49,29.99,400.4
2020-06-25,72000,29.99,7.49,24.97
2020-07-09,72000,7.49,29.99,400.4
2020-07-17,60000,29.99,5.99,19.97
2020-07-20,88000,5.99,7.49,125.04
2020-07-27,83000,7.49,29.99,400.4
2020-09-07,73000,29.99,8.99,29.98
2020-09-13,80000,8.99,29.99,333.59
2020-10-29,73000,29.99,7.49,24.97
2020-11-02,75000,7.49,29.99,400.4
2020-11-03,74000,29.99,7.49,24.97
2020-11-10,78000,7.49,29.99,400.4
2020-11-25,73000,29.99,7.49,24.97
2020-12-01,75000,7.49,29.99,400.4
2020-12-22,74000,29.99,7.49,24.97
2021-01-05,77000,7.49,29.99,400.4
2021-01-11,76000,29.99,7.49,24.97
2021-01-18,84000,7.49,29.99,400.4
2021-02-11,76000,29.99,7.49,24.97
2021-02-14,76000,7.49,29.99,400.4
2021-03-01,63000,29.99,7.49,24.97
2021-03-08,93000,7.49,29.99,400.4
2021-05-13,93000,29.99,7.49,24.97
2021-05-18,102000,7.49,29.99,400.4
2021-06-24,87000,29.99,7.49,24.97
2021-07-08,96000,7.49,29.99,400.4
2021-07-19,97000,29.99,7.49,24.97
2021-07-26,107000,7.49,29.99,400.4
2021-09-06,104000,29.99,7.49,24.97
2021-09-13,112000,7.49,29.99,400.4
2021-10-28,106000,29.99,7.49,24.97
2021-11-01,117000,7.49,29.99,400.4
2021-11-08,122000,29.99,7.49,24.97
2021-11-15,131000,7.49,29.99,400.4
2021-11-24,120000,29.99,7.49,24.97
2021-12-01,122000,7.49,29.99,400.4
2021-12-22,115000,29.99,7.49,24.97
2022-01-05,126000,7.49,29.99,400.4
2022-01-10,125000,29.99,7.49,24.97
2022-01-17,132000,7.49,29.99,400.4
2022-01-27,123000,29.99,7.49,24.97
2022-02-03,121000,7.49,29.99,400.4
2022-02-28,122000,29.99,7.49,24.97
2022-03-07,127000,7.49,29.99,400.4
2022-04-04,123000,29.99,5.99,19.97
2022-04-11,137000,5.99,29.99,500.67
2022-05-12,123000,29.99,5.99,19.97
2022-05-19,127000,5.99,29.99,500.67
2022-06-23,123000,29.99,5.99,19.97
2022-07-07,128000,5.99,29.99,500.67
2022-07-11,133000,29.99,5.99,19.97
2022-07-18,144000,5.99,29.99,500.67
2022-08-15,132000,29.99,5.99,19.97
2022-08-22,135000,5.99,29.99,500.67
2022-09-19,135000,29.99,5.99,19.97
2022-09-26,148000,5.99,29.99,500.67
2022-10-31,138000,29.99,5.99,19.97
