date,Owners,Price,PriceChangeTo,discount
2018-10-26,884000,0.0,19.99,
2018-10-29,681000,19.99,17.99,89.99
2018-11-01,675000,17.99,19.99,111.12
2018-11-21,695000,19.99,15.99,79.99
2018-11-27,718000,15.99,19.99,125.02
2018-12-20,730000,19.99,13.99,69.98
2019-01-03,741000,13.99,19.99,142.89
2019-02-04,754000,19.99,4.99,24.96
2019-02-11,764000,4.99,19.99,400.6
2019-05-03,797000,19.99,4.99,24.96
2019-05-07,791000,4.99,19.99,400.6
2019-06-25,801000,19.99,4.99,24.96
2019-07-09,818000,4.99,19.99,400.6
2019-10-28,834000,19.99,4.99,24.96
2019-11-01,837000,4.99,19.99,400.6
2019-11-26,851000,19.99,3.99,19.96
2019-12-03,859000,3.99,19.99,501.0
2019-12-19,868000,19.99,3.99,19.96
2020-01-02,880000,3.99,19.99,501.0
2020-01-23,814000,19.99,13.99,69.98
2020-01-27,802000,13.99,19.99,142.89
2020-05-06,842000,19.99,14.99,74.99
2020-05-10,842000,14.99,19.99,133.36
2020-06-25,856000,19.99,3.99,19.96
2020-07-09,869000,3.99,19.99,501.0
2020-10-29,537000,19.99,4.99,24.96
2020-11-02,917000,4.99,19.99,400.6
2020-11-25,931000,19.99,9.99,49.97
2020-12-01,935000,9.99,19.99,200.1
2020-12-22,939000,19.99,3.99,19.96
2021-01-05,561000,3.99,19.99,501.0
2021-02-11,969000,19.99,3.99,19.96
2021-02-14,969000,3.99,19.99,501.0
2021-06-24,978000,19.99,9.99,49.97
2021-07-08,985000,9.99,19.99,200.1
2021-10-28,1019000,19.99,9.99,49.97
2021-11-01,1018000,9.99,19.99,200.1
2021-11-24,1030000,19.99,8.99,44.97
2021-12-01,1036000,8.99,19.99,222.36
2021-12-22,1042000,19.99,7.99,39.97
2022-01-05,1054000,7.99,19.99,250.19
2022-01-27,1065000,19.99,11.99,59.98
2022-02-03,1066000,11.99,19.99,166.72
2022-06-23,1108000,19.99,9.99,49.97
2022-07-06,1114000,9.99,19.99,200.1
2022-10-25,1135000,19.99,5.99,29.96
2022-11-01,1144000,5.99,19.99,333.72
