date,Owners,Price,PriceChangeTo,discount
2015-04-06,49000,1.99,4.99,250.75
2015-06-11,48000,4.99,2.49,49.9
2015-06-22,51000,2.49,4.99,200.4
2015-08-10,54000,4.99,1.99,39.88
2015-08-18,56000,1.99,4.99,250.75
2015-11-01,55000,4.99,1.99,39.88
2015-11-02,55000,1.99,4.99,250.75
2015-11-26,57000,4.99,1.99,39.88
2015-12-02,55000,1.99,4.99,250.75
2015-12-22,57000,4.99,1.99,39.88
2016-01-04,57000,1.99,4.99,250.75
2016-02-05,61000,4.99,2.49,49.9
2016-02-12,57000,2.49,4.99,200.4
2016-03-28,57000,4.99,2.49,49.9
2016-04-04,57000,2.49,4.99,200.4
2016-04-29,58000,4.99,2.49,49.9
2016-05-02,59000,2.49,4.99,200.4
2016-06-23,56000,4.99,2.49,49.9
2016-07-04,55000,2.49,4.99,200.4
2016-10-28,61000,4.99,2.49,49.9
2016-11-01,62000,2.49,4.99,200.4
2016-11-23,59000,4.99,2.49,49.9
2016-11-29,57000,2.49,4.99,200.4
2016-12-22,62000,4.99,2.49,49.9
2017-01-02,61000,2.49,4.99,200.4
2017-03-31,56000,4.99,2.49,49.9
2017-04-03,59000,2.49,4.99,200.4
2017-06-22,63000,4.99,2.49,49.9
2017-07-05,62000,2.49,4.99,200.4
2017-10-26,63000,4.99,2.49,49.9
2017-11-01,62000,2.49,4.99,200.4
2017-11-23,64000,4.99,2.49,49.9
2017-11-29,63000,2.49,4.99,200.4
2017-12-21,66000,4.99,2.49,49.9
2018-01-04,68000,2.49,4.99,200.4
2018-02-15,61000,4.99,2.49,49.9
2018-02-19,62000,2.49,4.99,200.4
2018-06-20,57000,4.99,2.49,49.9
2018-07-05,57000,2.49,4.99,200.4
2018-10-29,57000,4.99,2.49,49.9
2018-11-01,57000,2.49,4.99,200.4
2018-11-21,57000,4.99,2.49,49.9
2018-11-27,57000,2.49,4.99,200.4
2018-12-20,57000,4.99,2.49,49.9
2019-01-03,58000,2.49,4.99,200.4
2019-02-04,57000,4.99,2.49,49.9
2019-02-11,58000,2.49,4.99,200.4
2019-04-29,58000,4.99,2.49,49.9
2019-05-06,59000,2.49,4.99,200.4
2019-06-25,60000,4.99,2.49,49.9
2019-07-08,60000,2.49,4.99,200.4
2019-10-27,61000,4.99,2.49,49.9
2019-11-01,61000,2.49,4.99,200.4
2019-11-26,61000,4.99,2.49,49.9
2019-12-03,62000,2.49,4.99,200.4
2019-12-19,61000,4.99,2.49,49.9
2020-01-02,62000,2.49,4.99,200.4
2020-01-23,57000,4.99,2.49,49.9
2020-01-27,56000,2.49,4.99,200.4
2020-04-30,57000,4.99,2.49,49.9
2020-05-06,57000,2.49,4.99,200.4
2020-06-25,58000,4.99,2.49,49.9
2020-07-09,58000,2.49,4.99,200.4
2020-10-29,60000,4.99,2.49,49.9
2020-11-02,61000,2.49,4.99,200.4
2020-11-25,60000,4.99,2.49,49.9
2020-12-01,60000,2.49,4.99,200.4
2020-12-22,60000,4.99,2.49,49.9
2021-01-05,60000,2.49,4.99,200.4
2021-02-12,61000,4.99,2.49,49.9
2021-02-15,61000,2.49,4.99,200.4
2021-04-29,59000,4.99,2.49,49.9
2021-05-06,56000,2.49,4.99,200.4
2021-06-24,60000,4.99,2.49,49.9
2021-07-08,61000,2.49,4.99,200.4
2021-10-28,62000,4.99,2.49,49.9
2021-11-01,62000,2.49,4.99,200.4
2021-11-24,62000,4.99,2.49,49.9
2021-11-30,62000,2.49,4.99,200.4
2021-12-22,62000,4.99,2.49,49.9
2022-01-05,63000,2.49,4.99,200.4
2022-01-26,62000,4.99,2.49,49.9
2022-02-03,63000,2.49,4.99,200.4
2022-06-23,63000,4.99,2.49,49.9
2022-07-07,63000,2.49,4.99,200.4
