date,Owners,Price,PriceChangeTo,discount
2017-03-12,2000,0.0,24.99,
2017-06-22,4000,24.99,18.74,74.99
2017-07-05,4000,18.74,24.99,133.35
2017-11-22,5000,24.99,18.74,74.99
2017-11-29,6000,18.74,24.99,133.35
2017-12-21,6000,24.99,18.74,74.99
2018-01-04,6000,18.74,24.99,133.35
2018-05-31,18000,24.99,29.99,120.01
2018-07-17,28000,29.99,23.99,79.99
2018-07-20,29000,23.99,29.99,125.01
2018-09-29,28000,29.99,22.49,74.99
2018-10-01,29000,22.49,29.99,133.35
2018-10-29,29000,29.99,23.99,79.99
2018-11-01,29000,23.99,29.99,125.01
2018-11-21,29000,29.99,22.49,74.99
2018-11-27,30000,22.49,29.99,133.35
2018-12-20,31000,29.99,20.09,66.99
2019-01-03,33000,20.09,29.99,149.28
2019-02-04,35000,29.99,20.09,66.99
2019-02-11,35000,20.09,29.99,149.28
2019-06-24,37000,29.99,11.99,39.98
2019-07-09,39000,11.99,29.99,250.13
2019-10-28,42000,29.99,20.09,66.99
2019-11-01,42000,20.09,29.99,149.28
2019-11-26,42000,29.99,14.99,49.98
2019-12-03,42000,14.99,29.99,200.07
2019-12-19,45000,29.99,9.89,32.98
2020-01-01,46000,9.89,29.99,303.24
2020-01-23,46000,29.99,14.99,49.98
2020-01-27,46000,14.99,29.99,200.07
2020-06-25,52000,29.99,8.99,29.98
2020-07-09,55000,8.99,29.99,333.59
2020-10-29,69000,29.99,14.99,49.98
2020-11-01,69000,14.99,29.99,200.07
2020-11-25,72000,29.99,11.99,39.98
2020-12-01,73000,11.99,29.99,250.13
2020-12-22,76000,29.99,8.99,29.98
2021-01-05,81000,8.99,29.99,333.59
2021-02-11,85000,29.99,7.49,24.97
2021-02-16,84000,7.49,29.99,400.4
2021-06-24,94000,29.99,7.49,24.97
2021-07-08,97000,7.49,29.99,400.4
2021-11-24,96000,29.99,9.89,32.98
2021-12-01,97000,9.89,29.99,303.24
2021-12-21,96000,29.99,7.49,24.97
2022-01-05,97000,7.49,29.99,400.4
2022-01-27,96000,29.99,7.49,24.97
2022-02-03,96000,7.49,29.99,400.4
2022-06-23,96000,29.99,5.99,19.97
2022-07-06,97000,5.99,29.99,500.67
2022-09-15,97000,29.99,8.99,29.98
2022-09-22,97000,8.99,29.99,333.59
