date,Owners,Price,PriceChangeTo,discount
2015-09-25,,0.0,7.19,
2015-10-02,5000,7.19,7.99,111.13
2015-11-25,7000,7.99,7.19,89.99
2015-12-01,7000,7.19,7.99,111.13
2015-12-21,7000,7.99,6.39,79.97
2016-01-04,9000,6.39,7.99,125.04
2016-02-05,9000,7.99,6.39,79.97
2016-02-12,10000,6.39,7.99,125.04
2016-04-28,10000,7.99,6.39,79.97
2016-05-02,,6.39,7.99,125.04
2016-06-23,10000,7.99,5.99,74.97
2016-07-04,14000,5.99,7.99,133.39
2016-08-04,13000,7.99,5.99,74.97
2016-08-19,13000,5.99,7.99,133.39
2016-11-23,15000,7.99,5.99,74.97
2016-11-30,15000,5.99,7.99,133.39
2016-12-22,16000,7.99,5.59,69.96
2017-01-02,15000,5.59,7.99,142.93
2017-03-30,15000,7.99,5.59,69.96
2017-04-03,16000,5.59,7.99,142.93
2017-06-22,16000,7.99,4.79,59.95
2017-07-05,17000,4.79,7.99,166.81
2017-07-21,18000,7.99,5.59,69.96
2017-07-28,19000,5.59,7.99,142.93
2017-11-22,22000,7.99,4.79,59.95
2017-11-28,22000,4.79,7.99,166.81
2017-12-21,74000,7.99,1.59,19.9
2018-01-04,83000,1.59,7.99,502.52
2018-06-21,78000,7.99,3.99,49.94
2018-07-05,74000,3.99,7.99,200.25
2018-11-21,80000,7.99,3.99,49.94
2018-11-27,82000,3.99,7.99,200.25
2018-12-20,83000,7.99,5.19,64.96
2019-01-03,84000,5.19,7.99,153.95
2019-02-04,85000,7.99,5.19,64.96
2019-02-11,86000,5.19,7.99,153.95
2019-04-29,88000,7.99,3.99,49.94
2019-05-06,88000,3.99,7.99,200.25
2019-06-25,90000,7.99,4.79,59.95
2019-07-09,95000,4.79,7.99,166.81
2019-10-11,99000,7.99,3.99,49.94
2019-10-15,99000,3.99,7.99,200.25
2019-11-26,101000,7.99,3.99,49.94
2019-12-03,102000,3.99,7.99,200.25
2019-12-19,102000,7.99,3.99,49.94
2020-01-02,104000,3.99,7.99,200.25
2020-01-23,95000,7.99,3.99,49.94
2020-01-26,96000,3.99,7.99,200.25
2020-03-03,94000,7.99,3.99,49.94
2020-03-06,95000,3.99,7.99,200.25
2020-03-14,96000,7.99,3.99,49.94
2020-03-17,96000,3.99,7.99,200.25
2020-04-30,96000,7.99,3.19,39.92
2020-05-06,98000,3.19,7.99,250.47
2020-06-25,99000,7.99,3.19,39.92
2020-07-09,101000,3.19,7.99,250.47
2020-11-25,104000,7.99,5.19,64.96
2020-12-02,105000,5.19,7.99,153.95
2020-12-22,105000,7.99,3.99,49.94
2021-01-05,50000,3.99,7.99,200.25
2021-02-12,110000,7.99,3.99,49.94
2021-02-15,110000,3.99,7.99,200.25
2021-03-11,110000,7.99,3.99,49.94
2021-03-18,108000,3.99,7.99,200.25
2021-04-29,109000,7.99,2.79,34.92
2021-05-06,110000,2.79,7.99,286.38
2021-06-24,112000,7.99,3.99,49.94
2021-07-08,113000,3.99,7.99,200.25
2021-11-24,117000,7.99,5.19,64.96
2021-12-01,118000,5.19,7.99,153.95
2021-12-22,118000,7.99,5.19,64.96
2022-01-05,120000,5.19,7.99,153.95
2022-01-27,120000,7.99,5.19,64.96
2022-02-03,121000,5.19,7.99,153.95
2022-03-08,122000,7.99,5.19,64.96
2022-03-21,122000,5.19,7.99,153.95
2022-06-23,124000,7.99,5.19,64.96
2022-07-07,125000,5.19,7.99,153.95
2022-10-04,129000,7.99,5.19,64.96
2022-10-12,129000,5.19,7.99,153.95
