date,Owners,Price,PriceChangeTo,discount
2015-04-02,465000,0.0,9.99,
2015-06-11,490000,9.99,4.99,49.95
2015-06-22,482000,4.99,9.99,200.2
2015-10-29,493000,9.99,1.49,14.91
2015-11-03,494000,1.49,9.99,670.47
2015-11-12,513000,9.99,1.49,14.91
2015-11-16,518000,1.49,9.99,670.47
2015-11-25,525000,9.99,2.49,24.92
2015-12-01,525000,2.49,9.99,401.2
2015-12-22,513000,9.99,2.49,24.92
2016-01-05,525000,2.49,9.99,401.2
2016-02-05,535000,9.99,2.49,24.92
2016-02-12,519000,2.49,9.99,401.2
2016-06-23,511000,9.99,2.49,24.92
2016-07-04,509000,2.49,9.99,401.2
2016-10-28,533000,9.99,2.49,24.92
2016-11-01,534000,2.49,9.99,401.2
2016-11-17,543000,9.99,2.49,24.92
2016-11-29,530000,2.49,9.99,401.2
2016-12-22,546000,9.99,2.49,24.92
2017-01-02,546000,2.49,9.99,401.2
2017-06-22,537000,9.99,2.49,24.92
2017-07-05,544000,2.49,9.99,401.2
2017-10-26,553000,9.99,2.49,24.92
2017-11-01,546000,2.49,9.99,401.2
2017-11-09,560000,9.99,2.49,24.92
2017-11-13,564000,2.49,9.99,401.2
2017-11-22,556000,9.99,2.49,24.92
2017-11-27,546000,2.49,9.99,401.2
2017-12-21,572000,9.99,2.49,24.92
2018-01-05,569000,2.49,9.99,401.2
2018-02-15,543000,9.99,2.49,24.92
2018-02-19,533000,2.49,9.99,401.2
2018-06-14,512000,9.99,2.49,24.92
2018-07-05,500000,2.49,9.99,401.2
2018-10-29,497000,9.99,2.49,24.92
2018-11-01,503000,2.49,9.99,401.2
2018-11-08,501000,9.99,2.49,24.92
2018-11-12,497000,2.49,9.99,401.2
2018-11-21,485000,9.99,2.49,24.92
2018-11-27,473000,2.49,9.99,401.2
2018-12-20,469000,9.99,2.49,24.92
2019-01-03,466000,2.49,9.99,401.2
2019-02-04,459000,9.99,2.49,24.92
2019-02-11,457000,2.49,9.99,401.2
2019-06-06,533000,9.99,2.49,24.92
2019-06-10,531000,2.49,9.99,401.2
2019-06-25,301000,9.99,2.49,24.92
2019-07-09,481000,2.49,9.99,401.2
2019-10-27,486000,9.99,2.49,24.92
2019-10-31,487000,2.49,9.99,401.2
2019-11-10,484000,9.99,2.49,24.92
2019-11-12,482000,2.49,9.99,401.2
2019-11-26,469000,9.99,2.49,24.92
2019-12-03,465000,2.49,9.99,401.2
2019-12-19,460000,9.99,2.49,24.92
2020-01-02,456000,2.49,9.99,401.2
2020-01-22,288000,9.99,2.49,24.92
2020-01-27,282000,2.49,9.99,401.2
2020-06-15,377000,9.99,2.49,24.92
2020-07-09,322000,2.49,9.99,401.2
2020-10-29,293000,9.99,2.49,24.92
2020-11-02,296000,2.49,9.99,401.2
2020-11-25,290000,9.99,2.49,24.92
2020-12-01,292000,2.49,9.99,401.2
2020-12-22,277000,9.99,2.49,24.92
2021-01-05,272000,2.49,9.99,401.2
2021-02-04,267000,9.99,2.49,24.92
2021-02-15,265000,2.49,9.99,401.2
2021-06-03,242000,9.99,2.49,24.92
2021-06-07,244000,2.49,9.99,401.2
2021-06-24,233000,9.99,2.49,24.92
2021-07-08,233000,2.49,9.99,401.2
2021-10-28,232000,9.99,2.49,24.92
2021-11-01,236000,2.49,9.99,401.2
2021-11-24,233000,9.99,2.49,24.92
2021-11-30,236000,2.49,9.99,401.2
2021-12-22,234000,9.99,2.49,24.92
2022-01-05,235000,2.49,9.99,401.2
2022-01-26,235000,9.99,2.49,24.92
2022-02-03,259000,2.49,9.99,401.2
2022-06-01,237000,9.99,2.49,24.92
2022-06-06,245000,2.49,9.99,401.2
2022-06-23,241000,9.99,2.49,24.92
2022-07-07,244000,2.49,9.99,401.2
