date,Owners,Price,PriceChangeTo,discount
2018-02-16,1000,12.59,13.99,111.12
2018-06-21,5000,13.99,11.19,79.99
2018-07-05,5000,11.19,13.99,125.02
2018-12-20,6000,13.99,11.19,79.99
2019-01-03,6000,11.19,13.99,125.02
2019-10-28,7000,13.99,11.19,79.99
2019-11-01,7000,11.19,13.99,125.02
2020-06-25,7000,13.99,11.19,79.99
2020-07-09,7000,11.19,13.99,125.02
2020-11-19,5000,13.99,10.49,74.98
2020-11-26,22000,10.49,13.99,133.37
2020-12-22,22000,13.99,10.49,74.98
2021-01-05,27000,10.49,13.99,133.37
2021-01-07,28000,13.99,10.49,74.98
2021-01-09,32000,10.49,13.99,133.37
2021-02-11,28000,13.99,10.49,74.98
2021-02-15,34000,10.49,13.99,133.37
2021-06-24,57000,13.99,9.79,69.98
2021-07-08,94000,9.79,13.99,142.9
2021-12-22,135000,13.99,6.99,49.96
2022-01-05,182000,6.99,13.99,200.14
2022-05-02,178000,13.99,6.99,49.96
2022-05-09,183000,6.99,13.99,200.14
2022-06-06,185000,13.99,6.99,49.96
2022-06-13,209000,6.99,13.99,200.14
2022-06-23,196000,13.99,6.99,49.96
2022-07-07,202000,6.99,13.99,200.14
