date,Owners,Price,PriceChangeTo,discount
2015-04-01,46000,0.0,24.99,
2015-05-25,60000,19.99,14.99,74.99
2015-06-01,70000,14.99,19.99,133.36
2015-06-11,79000,19.99,14.99,74.99
2015-06-15,84000,14.99,9.99,66.64
2015-06-16,86000,9.99,14.99,150.05
2015-06-22,83000,14.99,19.99,133.36
2015-08-04,131000,19.99,7.99,39.97
2015-08-07,145000,7.99,19.99,250.19
2015-09-10,158000,19.99,7.99,39.97
2015-09-15,166000,7.99,14.99,187.61
2015-11-03,179000,14.99,8.99,59.97
2015-11-07,188000,8.99,14.99,166.74
2015-11-25,195000,14.99,7.49,49.97
2015-12-01,199000,7.49,14.99,200.13
2015-12-21,200000,14.99,7.49,49.97
2016-01-04,214000,7.49,14.99,200.13
2016-01-25,219000,14.99,11.99,79.99
2016-02-01,238000,11.99,14.99,125.02
2016-02-05,234000,14.99,12.74,84.99
2016-02-12,228000,12.74,14.99,117.66
2016-03-22,222000,14.99,11.99,79.99
2016-03-26,222000,11.99,14.99,125.02
2016-05-23,228000,14.99,10.04,66.98
2016-05-30,226000,10.04,14.99,149.3
2016-06-23,227000,14.99,7.49,49.97
2016-07-04,227000,7.49,14.99,200.13
2016-08-23,452000,14.99,7.49,49.97
2016-08-26,455000,7.49,14.99,200.13
2016-11-23,488000,14.99,5.09,33.96
2016-11-29,492000,5.09,14.99,294.5
2016-12-22,499000,14.99,8.99,59.97
2017-01-02,505000,8.99,14.99,166.74
2017-03-13,485000,14.99,7.49,49.97
2017-03-20,490000,7.49,14.99,200.13
2017-06-22,494000,14.99,5.99,39.96
2017-07-05,508000,5.99,14.99,250.25
2017-10-26,518000,14.99,7.49,49.97
2017-11-01,513000,7.49,14.99,200.13
2018-06-20,437000,14.99,7.49,49.97
2018-07-05,444000,7.49,14.99,200.13
2018-09-10,493000,14.99,7.49,49.97
2018-09-17,495000,7.49,14.99,200.13
2018-11-12,495000,14.99,7.49,49.97
2018-11-19,495000,7.49,9.99,133.38
2018-11-21,495000,9.99,3.99,39.94
2018-11-27,494000,3.99,9.99,250.38
2018-12-20,493000,9.99,4.99,49.95
2019-01-03,490000,4.99,9.99,200.2
2019-02-04,489000,9.99,2.99,29.93
2019-02-11,488000,2.99,3.99,133.44
2019-02-18,491000,3.99,9.99,250.38
2019-04-15,480000,9.99,4.99,49.95
2019-04-22,480000,4.99,9.99,200.2
2019-06-25,459000,9.99,2.99,29.93
2019-07-09,455000,2.99,3.99,133.44
2019-07-16,455000,3.99,9.99,250.38
2019-08-30,429000,9.99,3.99,39.94
2019-09-09,430000,3.99,9.99,250.38
2019-09-15,430000,9.99,2.5,25.03
2019-09-17,441000,2.5,9.99,399.6
2019-10-27,430000,9.99,2.99,29.93
2019-11-15,429000,2.99,9.99,334.11
2019-11-26,429000,9.99,2.49,24.92
2019-12-03,429000,2.49,9.99,401.2
2019-12-19,439000,9.99,2.99,29.93
2020-01-02,438000,2.99,9.99,334.11
2020-01-23,399000,9.99,3.99,39.94
2020-01-26,399000,3.99,9.99,250.38
2020-04-03,377000,9.99,2.99,29.93
2020-04-17,369000,2.99,9.99,334.11
2020-05-29,367000,9.99,2.99,29.93
2020-06-05,369000,2.99,9.99,334.11
2020-06-25,368000,9.99,1.99,19.92
2020-07-09,370000,1.99,9.99,502.01
2020-07-17,371000,9.99,2.49,24.92
2020-07-31,371000,2.49,9.99,401.2
2020-09-11,371000,9.99,4.99,49.95
2020-09-25,370000,4.99,9.99,200.2
2020-10-29,382000,9.99,4.99,49.95
2020-11-02,369000,4.99,9.99,200.2
2020-11-25,369000,9.99,2.49,24.92
2020-12-01,370000,2.49,9.99,401.2
2020-12-02,370000,9.99,2.99,29.93
2020-12-16,370000,2.99,9.99,334.11
2020-12-22,369000,9.99,2.99,29.93
2021-01-05,384000,2.99,9.99,334.11
2021-02-12,368000,9.99,3.99,39.94
2021-02-15,368000,3.99,9.99,250.38
2021-04-16,359000,9.99,2.99,29.93
2021-04-30,358000,2.99,9.99,334.11
2021-05-27,358000,9.99,1.99,19.92
2021-05-31,359000,1.99,9.99,502.01
2021-06-12,358000,9.99,2.99,29.93
2021-07-08,358000,2.99,9.99,334.11
2021-08-27,356000,9.99,2.99,29.93
2021-09-10,356000,2.99,9.99,334.11
2021-10-28,353000,9.99,2.49,24.92
2021-11-01,352000,2.49,9.99,401.2
2021-11-24,351000,9.99,2.49,24.92
2021-11-30,350000,2.49,9.99,401.2
2021-12-16,280000,9.99,6.99,69.97
2021-12-23,282000,6.99,4.99,71.39
2022-01-05,286000,4.99,9.99,200.2
2022-01-27,294000,9.99,2.49,24.92
2022-02-03,297000,2.49,9.99,401.2
2022-06-23,338000,9.99,1.99,19.92
2022-07-07,341000,1.99,9.99,502.01
2022-07-31,345000,9.99,1.99,19.92
2022-08-07,347000,1.99,9.99,502.01
2022-09-21,355000,9.99,2.49,24.92
2022-10-06,359000,2.49,9.99,401.2
2022-10-07,359000,9.99,3.99,39.94
