date,Owners,Price,PriceChangeTo,discount
2015-05-05,114000,14.99,3.74,24.95
2015-05-11,110000,3.74,14.99,400.8
2015-06-11,118000,14.99,2.99,19.95
2015-06-24,119000,2.99,14.99,501.34
2015-10-29,125000,14.99,2.99,19.95
2015-11-02,123000,2.99,14.99,501.34
2015-11-16,122000,14.99,2.99,19.95
2015-11-23,124000,2.99,14.99,501.34
2015-11-25,122000,14.99,2.24,14.94
2015-12-03,119000,2.24,14.99,669.2
2015-12-22,123000,14.99,2.24,14.94
2016-01-04,125000,2.24,14.99,669.2
2016-02-04,132000,14.99,2.99,19.95
2016-02-12,127000,2.99,14.99,501.34
2016-02-22,126000,14.99,2.99,19.95
2016-02-29,122000,2.99,14.99,501.34
2016-06-23,126000,14.99,2.24,14.94
2016-07-04,121000,2.24,14.99,669.2
2016-07-26,119000,14.99,2.99,19.95
2016-08-01,124000,2.99,14.99,501.34
2016-10-28,125000,14.99,2.24,14.94
2016-11-01,128000,2.24,14.99,669.2
2016-11-15,131000,14.99,2.99,19.95
2016-11-22,133000,2.99,14.99,501.34
2016-11-23,132000,14.99,2.24,14.94
2016-11-29,131000,2.24,14.99,669.2
2016-12-24,138000,14.99,2.24,14.94
2017-01-02,139000,2.24,14.99,669.2
2017-01-23,130000,14.99,2.99,19.95
2017-01-30,130000,2.99,14.99,501.34
2017-03-27,124000,14.99,2.99,19.95
2017-04-03,135000,2.99,14.99,501.34
2017-05-29,134000,14.99,2.99,19.95
2017-06-05,136000,2.99,14.99,501.34
2017-06-22,128000,14.99,2.24,14.94
2017-07-05,128000,2.24,14.99,669.2
2017-07-31,132000,14.99,2.99,19.95
2017-08-07,130000,2.99,14.99,501.34
2017-10-03,135000,14.99,2.99,19.95
2017-10-09,134000,2.99,14.99,501.34
2017-10-26,142000,14.99,2.99,19.95
2017-11-01,138000,2.99,14.99,501.34
2017-11-23,134000,14.99,2.24,14.94
2017-11-28,132000,2.24,14.99,669.2
2017-12-21,139000,14.99,2.24,14.94
2018-01-05,138000,2.24,14.99,669.2
2018-01-23,137000,14.99,2.99,19.95
2018-01-28,134000,2.99,14.99,501.34
2018-02-16,132000,14.99,2.99,19.95
2018-02-19,131000,2.99,14.99,501.34
2018-04-30,115000,14.99,2.99,19.95
2018-05-07,115000,2.99,14.99,501.34
2018-06-20,115000,14.99,2.24,14.94
2018-07-05,115000,2.24,14.99,669.2
