date,Owners,Price,PriceChangeTo,discount
2015-06-11,9018000,9.99,7.49,74.97
2015-06-15,9050000,7.49,4.99,66.62
2015-06-17,9066000,4.99,7.49,150.1
2015-06-20,9088000,7.49,4.99,66.62
2015-06-22,9113000,4.99,9.99,200.2
2015-07-30,9421000,9.99,2.49,24.92
2015-08-03,9500000,2.49,9.99,401.2
2015-11-25,10105000,9.99,2.49,24.92
2015-12-01,10224000,2.49,9.99,401.2
2015-12-22,10409000,9.99,2.49,24.92
2016-01-04,10694000,2.49,9.99,401.2
2016-02-05,11366000,9.99,4.99,49.95
2016-02-12,11152000,4.99,9.99,200.2
2016-04-12,11310000,9.99,2.49,24.92
2016-04-14,11346000,2.49,9.99,401.2
2016-06-23,11674000,9.99,2.49,24.92
2016-07-04,11932000,2.49,9.99,401.2
2016-11-23,12907000,9.99,4.99,49.95
2016-11-29,12779000,4.99,9.99,200.2
2016-12-22,13093000,9.99,4.99,49.95
2017-01-02,13204000,4.99,9.99,200.2
2017-06-22,13592000,9.99,4.99,49.95
2017-07-05,13830000,4.99,9.99,200.2
2017-10-26,14585000,9.99,4.99,49.95
2017-11-01,14511000,4.99,9.99,200.2
2017-11-22,14501000,9.99,4.99,49.95
2017-11-28,14600000,4.99,9.99,200.2
2017-12-21,14685000,9.99,4.99,49.95
2018-01-04,15083000,4.99,9.99,200.2
2018-02-15,15032000,9.99,4.99,49.95
2018-02-19,14955000,4.99,9.99,200.2
2018-06-20,13724000,9.99,2.49,24.92
2018-07-05,13895000,2.49,9.99,401.2
2018-10-29,14063000,9.99,4.99,49.95
2018-11-01,14075000,4.99,9.99,200.2
2018-11-21,14129000,9.99,4.99,49.95
2018-11-27,14480000,4.99,9.99,200.2
2018-12-20,14541000,9.99,4.99,49.95
2019-01-03,14635000,4.99,9.99,200.2
2019-02-04,14759000,9.99,4.99,49.95
2019-02-11,14794000,4.99,9.99,200.2
2019-06-25,15575000,9.99,2.49,24.92
2019-07-09,15889000,2.49,9.99,401.2
2019-10-27,16107000,9.99,6.69,66.97
2019-11-01,16231000,6.69,9.99,149.33
2019-11-10,16356000,9.99,6.69,66.97
2019-11-12,16525000,6.69,9.99,149.33
2019-11-26,16835000,9.99,6.69,66.97
2019-12-03,17104000,6.69,9.99,149.33
2019-12-16,17465000,9.99,6.69,66.97
2019-12-17,17584000,6.69,4.99,74.59
2020-01-02,18476000,4.99,9.99,200.2
2020-01-23,17279000,9.99,6.69,66.97
2020-01-27,17091000,6.69,9.99,149.33
2020-03-23,18135000,9.99,4.99,49.95
2020-03-30,18428000,4.99,9.99,200.2
2020-06-25,19894000,9.99,4.99,49.95
2020-07-09,20320000,4.99,9.99,200.2
2020-10-29,21631000,9.99,6.69,66.97
2020-11-02,12629000,6.69,9.99,149.33
2020-11-25,21931000,9.99,6.69,66.97
2020-12-01,22078000,6.69,9.99,149.33
2020-12-22,22348000,9.99,6.69,66.97
2021-01-05,22615000,6.69,9.99,149.33
2021-02-11,23033000,9.99,6.69,66.97
2021-02-15,23033000,6.69,9.99,149.33
2021-06-24,23759000,9.99,4.99,49.95
2021-07-08,24198000,4.99,9.99,200.2
2021-10-28,25820000,9.99,6.69,66.97
2021-11-01,26211000,6.69,9.99,149.33
2021-11-24,26278000,9.99,6.69,66.97
2021-12-01,26358000,6.69,9.99,149.33
2021-12-22,26902000,9.99,6.69,66.97
2022-01-05,27502000,6.69,9.99,149.33
2022-01-26,27780000,9.99,6.69,66.97
2022-02-03,28011000,6.69,9.99,149.33
2022-06-23,30687000,9.99,3.99,39.94
2022-07-07,31532000,3.99,9.99,250.38
