date,Owners,Price,PriceChangeTo,discount
2015-10-16,,0.0,19.99,
2016-05-16,2000,19.99,29.99,150.03
2016-06-02,3000,29.99,19.99,66.66
2016-08-16,7000,19.99,14.99,74.99
2016-08-23,7000,14.99,19.99,133.36
2016-10-28,10000,19.99,8.99,44.97
2016-11-01,10000,8.99,19.99,222.36
2016-11-23,13000,19.99,9.99,49.97
2016-11-29,12000,9.99,19.99,200.1
2016-12-22,14000,19.99,9.99,49.97
2017-01-02,15000,9.99,19.99,200.1
2017-04-02,18000,19.99,14.99,74.99
2017-04-06,18000,14.99,19.99,133.36
2017-06-02,118000,19.99,13.99,69.98
2017-06-09,154000,13.99,19.99,142.89
2017-06-22,172000,19.99,13.99,69.98
2017-07-05,183000,13.99,19.99,142.89
2017-10-26,211000,19.99,13.99,69.98
2017-11-01,209000,13.99,19.99,142.89
2017-11-06,210000,19.99,13.99,69.98
2017-11-13,205000,13.99,19.99,142.89
2017-11-22,209000,19.99,13.99,69.98
2017-11-28,211000,13.99,19.99,142.89
2017-12-20,210000,19.99,13.99,69.98
2018-01-04,224000,13.99,19.99,142.89
2018-06-18,210000,19.99,13.99,69.98
2018-07-05,206000,13.99,19.99,142.89
2018-10-29,213000,19.99,13.99,69.98
2018-11-01,213000,13.99,19.99,142.89
2018-11-21,210000,19.99,13.99,69.98
2018-11-27,217000,13.99,19.99,142.89
2018-12-20,210000,19.99,13.99,69.98
2019-01-03,214000,13.99,19.99,142.89
2019-02-04,206000,19.99,11.99,59.98
2019-02-11,213000,11.99,19.99,166.72
2019-06-25,249000,19.99,12.99,64.98
2019-07-09,257000,12.99,19.99,153.89
2019-07-29,270000,19.99,12.99,64.98
2019-08-05,289000,12.99,19.99,153.89
2019-09-23,268000,19.99,12.99,64.98
2019-09-30,273000,12.99,19.99,153.89
2019-10-28,261000,19.99,12.99,64.98
2019-11-01,269000,12.99,19.99,153.89
2019-11-26,255000,19.99,12.99,64.98
2019-12-03,258000,12.99,19.99,153.89
2019-12-19,256000,19.99,12.99,64.98
2020-01-02,260000,12.99,19.99,153.89
2020-01-23,223000,19.99,12.99,64.98
2020-01-27,223000,12.99,19.99,153.89
2020-02-03,215000,19.99,12.99,64.98
2020-02-10,222000,12.99,19.99,153.89
2020-04-06,230000,19.99,8.99,44.97
2020-04-13,238000,8.99,19.99,222.36
2020-05-05,228000,19.99,8.99,44.97
2020-05-11,240000,8.99,19.99,222.36
2020-06-25,253000,19.99,8.99,44.97
2020-07-09,259000,8.99,19.99,222.36
2020-09-21,49000,19.99,8.99,44.97
2020-09-28,267000,8.99,19.99,222.36
2020-10-29,265000,19.99,8.99,44.97
2020-11-02,267000,8.99,19.99,222.36
2020-11-25,32000,19.99,8.99,44.97
2020-12-01,269000,8.99,19.99,222.36
2020-12-22,270000,19.99,8.99,44.97
2021-01-05,275000,8.99,19.99,222.36
2021-02-11,52000,19.99,8.99,44.97
2021-02-16,52000,8.99,19.99,222.36
2021-04-19,310000,19.99,8.99,44.97
2021-04-26,311000,8.99,19.99,222.36
2021-06-07,335000,19.99,6.79,33.97
2021-06-14,327000,6.79,19.99,294.4
2021-06-24,326000,19.99,8.99,44.97
2021-07-08,330000,8.99,19.99,222.36
2021-07-26,335000,19.99,6.79,33.97
2021-08-02,338000,6.79,19.99,294.4
2021-09-13,342000,19.99,8.99,44.97
2021-09-20,342000,8.99,19.99,222.36
2021-10-28,345000,19.99,8.99,44.97
2021-11-01,345000,8.99,19.99,222.36
2021-11-08,346000,19.99,8.99,44.97
2021-11-15,348000,8.99,19.99,222.36
2021-11-24,349000,19.99,8.99,44.97
2021-12-01,353000,8.99,19.99,222.36
2021-12-22,356000,19.99,8.99,44.97
2022-01-05,358000,8.99,19.99,222.36
2022-01-17,359000,19.99,8.99,44.97
2022-01-24,359000,8.99,19.99,222.36
2022-01-27,360000,19.99,8.99,44.97
2022-02-03,361000,8.99,19.99,222.36
2022-04-04,364000,19.99,8.99,44.97
2022-04-11,366000,8.99,19.99,222.36
2022-05-16,369000,19.99,8.99,44.97
2022-05-23,372000,8.99,19.99,222.36
2022-06-23,376000,19.99,8.99,44.97
2022-07-07,379000,8.99,19.99,222.36
2022-08-10,380000,19.99,8.99,44.97
2022-08-24,381000,8.99,19.99,222.36
2022-09-26,383000,19.99,8.99,44.97
2022-10-03,385000,8.99,19.99,222.36
