date,Owners,Price,PriceChangeTo,discount
2016-03-21,20000,0.0,17.99,
2016-03-28,29000,17.99,29.99,166.7
2016-04-28,37000,29.99,17.99,59.99
2016-05-02,38000,17.99,29.99,166.7
2016-06-23,51000,29.99,8.99,29.98
2016-07-04,68000,8.99,29.99,333.59
2016-11-23,73000,29.99,7.49,24.97
2016-11-29,73000,7.49,29.99,400.4
2016-12-22,77000,29.99,7.49,24.97
2017-01-02,88000,7.49,29.99,400.4
2017-03-30,93000,29.99,8.99,29.98
2017-04-03,95000,8.99,29.99,333.59
2017-06-22,99000,29.99,5.99,19.97
2017-07-05,100000,5.99,29.99,500.67
2017-11-22,116000,29.99,5.99,19.97
2017-11-28,114000,5.99,29.99,500.67
2017-12-21,119000,29.99,2.99,9.97
2018-01-04,134000,2.99,29.99,1003.01
2018-02-15,126000,29.99,11.99,39.98
2018-02-19,129000,11.99,29.99,250.13
2018-05-17,117000,29.99,5.99,19.97
2018-05-21,126000,5.99,29.99,500.67
2018-06-21,92000,29.99,4.49,14.97
2018-07-05,129000,4.49,29.99,667.93
2018-09-05,136000,29.99,8.99,29.98
2018-09-12,138000,8.99,29.99,333.59
2018-10-04,139000,29.99,24.99,83.33
2018-10-29,142000,24.99,4.49,17.97
2018-11-01,146000,4.49,24.99,556.57
2018-11-21,146000,24.99,4.49,17.97
2018-11-27,150000,4.49,24.99,556.57
2018-12-20,151000,24.99,4.49,17.97
2019-01-03,155000,4.49,24.99,556.57
2019-02-04,158000,24.99,6.99,27.97
2019-02-11,160000,6.99,24.99,357.51
2019-04-18,170000,24.99,6.24,24.97
2019-04-22,180000,6.24,24.99,400.48
2019-04-29,175000,24.99,6.24,24.97
2019-05-06,177000,6.24,24.99,400.48
2019-06-25,183000,24.99,6.24,24.97
2019-07-09,192000,6.24,24.99,400.48
2019-07-15,192000,24.99,14.99,59.98
2019-10-08,206000,14.99,5.24,34.96
2019-10-11,208000,5.24,14.99,286.07
2019-10-27,211000,14.99,7.49,49.97
2019-10-31,211000,7.49,14.99,200.13
2019-11-26,219000,14.99,5.24,34.96
2019-12-03,222000,5.24,14.99,286.07
2019-12-19,226000,14.99,5.24,34.96
2020-01-02,117000,5.24,14.99,286.07
2020-01-23,218000,14.99,5.99,39.96
2020-01-26,220000,5.99,14.99,250.25
2020-04-23,246000,14.99,5.24,34.96
2020-04-26,249000,5.24,14.99,286.07
2020-04-30,249000,14.99,5.99,39.96
2020-05-06,250000,5.99,14.99,250.25
2020-06-25,271000,14.99,4.49,29.95
2020-07-09,273000,4.49,14.99,333.85
2020-08-18,279000,14.99,4.49,29.95
2020-08-21,281000,4.49,14.99,333.85
2020-10-29,288000,14.99,7.49,49.97
2020-11-02,289000,7.49,14.99,200.13
2020-11-12,290000,14.99,7.49,49.97
2020-11-16,291000,7.49,14.99,200.13
2020-11-25,292000,14.99,7.49,49.97
2020-12-01,297000,7.49,14.99,200.13
2020-12-22,301000,14.99,7.49,49.97
2021-01-05,303000,7.49,14.99,200.13
2021-02-12,307000,14.99,7.49,49.97
2021-02-18,307000,7.49,14.99,200.13
2021-03-30,305000,14.99,5.99,39.96
2021-04-05,309000,5.99,14.99,250.25
2021-04-29,310000,14.99,5.99,39.96
2021-05-06,311000,5.99,14.99,250.25
2021-06-24,315000,14.99,5.99,39.96
2021-07-08,316000,5.99,14.99,250.25
2021-10-28,327000,14.99,8.24,54.97
2021-11-01,328000,8.24,14.99,181.92
2021-11-24,328000,14.99,6.74,44.96
2021-12-01,329000,6.74,14.99,222.4
2021-12-22,131000,14.99,6.74,44.96
2022-01-05,331000,6.74,14.99,222.4
2022-01-26,331000,14.99,8.24,54.97
2022-02-02,331000,8.24,14.99,181.92
2022-03-13,333000,14.99,7.49,49.97
2022-03-21,334000,7.49,14.99,200.13
2022-05-06,334000,14.99,5.99,39.96
2022-05-07,334000,5.99,14.99,250.25
2022-06-23,335000,14.99,5.99,39.96
2022-07-07,336000,5.99,14.99,250.25
2022-09-19,187000,14.99,4.49,29.95
2022-09-26,338000,4.49,14.99,333.85
