date,Owners,Price,PriceChangeTo,discount
2015-06-11,93000,6.99,3.49,49.93
2015-06-22,95000,3.49,6.99,200.29
2015-10-22,100000,6.99,1.74,24.89
2015-10-26,107000,1.74,6.99,401.72
2015-11-25,106000,6.99,1.74,24.89
2015-12-02,108000,1.74,6.99,401.72
2015-12-22,109000,6.99,1.74,24.89
2016-01-04,116000,1.74,6.99,401.72
2016-02-05,118000,6.99,1.74,24.89
2016-02-12,113000,1.74,6.99,401.72
2016-06-23,116000,6.99,1.74,24.89
2016-07-04,116000,1.74,6.99,401.72
2016-11-23,124000,6.99,1.39,19.89
2016-11-30,121000,1.39,6.99,502.88
2016-12-22,128000,6.99,1.39,19.89
2017-01-01,135000,1.39,6.99,502.88
2017-04-03,131000,6.99,1.39,19.89
2017-04-10,132000,1.39,6.99,502.88
2017-06-22,137000,6.99,1.39,19.89
2017-07-05,141000,1.39,6.99,502.88
2017-08-10,148000,6.99,0.69,9.87
2017-08-14,153000,0.69,6.99,1013.04
2017-10-16,154000,6.99,3.49,49.93
2017-10-23,154000,3.49,6.99,200.29
2017-11-23,149000,6.99,1.39,19.89
2017-11-28,148000,1.39,6.99,502.88
2017-12-21,152000,6.99,1.39,19.89
2018-01-05,148000,1.39,6.99,502.88
2018-02-16,145000,6.99,1.39,19.89
2018-02-19,141000,1.39,6.99,502.88
2018-05-08,135000,6.99,0.69,9.87
2018-05-11,137000,0.69,6.99,1013.04
2018-06-20,137000,6.99,0.69,9.87
2018-07-05,141000,0.69,6.99,1013.04
2018-10-04,141000,6.99,2.72,38.91
2018-10-11,141000,2.72,6.99,256.99
2018-10-29,142000,6.99,2.09,29.9
2018-11-01,142000,2.09,6.99,334.45
2018-11-21,144000,6.99,1.39,19.89
2018-11-27,145000,1.39,6.99,502.88
2018-12-20,146000,6.99,1.39,19.89
2019-01-03,146000,1.39,6.99,502.88
2019-02-04,147000,6.99,1.39,19.89
2019-02-11,148000,1.39,6.99,502.88
2019-06-25,153000,6.99,0.69,9.87
2019-07-08,157000,0.69,6.99,1013.04
2019-10-10,159000,6.99,1.39,19.89
2019-10-14,160000,1.39,6.99,502.88
2019-11-27,160000,6.99,1.39,19.89
2019-12-03,161000,1.39,6.99,502.88
2019-12-19,160000,6.99,1.39,19.89
2020-01-02,160000,1.39,6.99,502.88
2020-03-20,68000,6.99,1.39,19.89
2020-03-29,142000,1.39,6.99,502.88
2020-06-25,144000,6.99,0.69,9.87
2020-07-09,144000,0.69,6.99,1013.04
2020-11-12,72000,6.99,3.49,49.93
2020-11-14,145000,3.49,6.99,200.29
2020-11-25,145000,6.99,0.69,9.87
2020-12-01,145000,0.69,6.99,1013.04
2020-12-22,145000,6.99,0.69,9.87
2021-01-05,145000,0.69,6.99,1013.04
2021-02-12,74000,6.99,1.39,19.89
2021-02-15,74000,1.39,6.99,502.88
2021-06-24,142000,6.99,0.69,9.87
2021-07-08,143000,0.69,6.99,1013.04
2021-10-28,145000,6.99,2.09,29.9
2021-11-01,145000,2.09,6.99,334.45
2021-11-24,145000,6.99,2.09,29.9
2021-11-30,145000,2.09,6.99,334.45
2021-12-22,145000,6.99,1.39,19.89
2022-01-05,145000,1.39,6.99,502.88
2022-06-22,146000,6.99,0.69,9.87
2022-07-07,84000,0.69,6.99,1013.04
