date,Owners,Price,PriceChangeTo,discount
2016-04-04,,0.0,23.99,
2016-04-18,14000,23.99,29.99,125.01
2016-06-23,30000,29.99,23.99,79.99
2016-07-04,36000,23.99,29.99,125.01
2016-07-08,38000,29.99,23.99,79.99
2016-07-10,39000,23.99,29.99,125.01
2016-09-22,63000,29.99,20.09,66.99
2016-09-29,68000,20.09,29.99,149.28
2016-12-22,85000,29.99,17.99,59.99
2017-01-02,92000,17.99,29.99,166.7
2017-03-30,110000,29.99,17.99,59.99
2017-04-03,112000,17.99,29.99,166.7
2017-06-22,133000,29.99,14.99,49.98
2017-07-05,147000,14.99,29.99,200.07
2017-07-24,159000,29.99,19.99,66.66
2017-08-26,162000,19.99,15.99,79.99
2017-09-02,163000,15.99,19.99,125.02
2017-11-22,178000,19.99,13.39,66.98
2017-11-28,184000,13.39,19.99,149.29
2017-12-21,199000,19.99,11.99,59.98
2018-01-04,203000,11.99,19.99,166.72
2018-06-21,199000,19.99,11.99,59.98
2018-07-05,207000,11.99,19.99,166.72
2018-08-16,208000,19.99,7.99,39.97
2018-08-20,218000,7.99,19.99,250.19
2018-10-29,217000,19.99,13.99,69.98
2018-11-01,215000,13.99,19.99,142.89
2018-11-21,216000,19.99,9.99,49.97
2018-11-27,226000,9.99,19.99,200.1
2018-12-20,224000,19.99,9.99,49.97
2019-01-03,235000,9.99,19.99,200.1
2019-02-04,236000,19.99,9.99,49.97
2019-02-11,241000,9.99,19.99,200.1
2019-04-29,241000,19.99,7.99,39.97
2019-05-06,254000,7.99,19.99,250.19
2019-06-25,243000,19.99,7.99,39.97
2019-07-09,262000,7.99,19.99,250.19
2019-08-08,267000,19.99,3.99,19.96
2019-08-12,293000,3.99,19.99,501.0
2019-10-27,286000,19.99,7.99,39.97
2019-10-31,283000,7.99,19.99,250.19
2019-11-10,295000,19.99,7.99,39.97
2019-11-12,292000,7.99,19.99,250.19
2019-11-26,296000,19.99,7.99,39.97
2019-12-03,303000,7.99,19.99,250.19
2019-12-19,310000,19.99,9.99,49.97
2020-01-02,343000,9.99,19.99,200.1
2020-01-23,308000,19.99,7.99,39.97
2020-01-26,324000,7.99,19.99,250.19
2020-03-03,322000,19.99,7.99,39.97
2020-03-05,329000,7.99,19.99,250.19
2020-04-30,372000,19.99,7.99,39.97
2020-05-06,225000,7.99,19.99,250.19
2020-06-25,391000,19.99,7.99,39.97
2020-07-09,406000,7.99,19.99,250.19
2020-11-09,441000,19.99,6.79,33.97
2020-11-16,436000,6.79,19.99,294.4
2020-12-22,460000,19.99,7.99,39.97
2021-01-05,484000,7.99,19.99,250.19
2021-02-12,488000,19.99,7.99,39.97
2021-02-15,488000,7.99,19.99,250.19
2021-04-29,429000,19.99,7.99,39.97
2021-05-06,504000,7.99,19.99,250.19
2021-06-24,513000,19.99,7.99,39.97
2021-07-08,524000,7.99,19.99,250.19
2021-09-23,479000,19.99,6.79,33.97
2021-10-04,547000,6.79,19.99,294.4
2022-01-26,560000,19.99,7.99,39.97
2022-02-02,567000,7.99,19.99,250.19
2022-04-28,574000,19.99,7.99,39.97
2022-05-05,583000,7.99,19.99,250.19
2022-06-23,587000,19.99,7.99,39.97
2022-07-07,594000,7.99,19.99,250.19
2022-09-14,601000,19.99,7.99,39.97
2022-09-19,605000,7.99,19.99,250.19
2022-10-25,610000,19.99,7.99,39.97
2022-11-01,612000,7.99,19.99,250.19
