date,Owners,Price,PriceChangeTo,discount
2017-11-28,3000,0.0,14.99,
2018-05-28,10000,14.99,13.49,89.99
2018-06-04,11000,13.49,14.99,111.12
2018-06-21,11000,14.99,13.49,89.99
2018-07-05,11000,13.49,14.99,111.12
2019-06-21,182000,14.99,11.24,74.98
2019-06-23,190000,11.24,14.99,133.36
2019-06-25,191000,14.99,11.24,74.98
2019-07-09,218000,11.24,14.99,133.36
2019-10-28,240000,14.99,10.49,69.98
2019-11-01,243000,10.49,14.99,142.9
2019-12-19,275000,14.99,10.49,69.98
2020-01-02,324000,10.49,14.99,142.9
2020-01-23,283000,14.99,11.99,79.99
2020-01-27,292000,11.99,14.99,125.02
2020-03-07,318000,14.99,8.99,59.97
2020-03-09,360000,8.99,14.99,166.74
2020-05-04,328000,14.99,10.49,69.98
2020-05-11,379000,10.49,14.99,142.9
2020-06-25,359000,14.99,10.49,69.98
2020-07-09,393000,10.49,14.99,142.9
2020-10-29,429000,14.99,11.99,79.99
2020-11-01,433000,11.99,14.99,125.02
2020-11-25,438000,14.99,11.99,79.99
2020-12-01,443000,11.99,14.99,125.02
2020-12-22,266000,14.99,11.99,79.99
2021-01-05,454000,11.99,14.99,125.02
2021-02-11,461000,14.99,11.99,79.99
2021-02-16,463000,11.99,14.99,125.02
2021-02-28,472000,14.99,8.99,59.97
2021-03-02,485000,8.99,14.99,166.74
2021-05-29,476000,14.99,10.49,69.98
2021-05-31,476000,10.49,14.99,142.9
2021-06-24,469000,14.99,10.49,69.98
2021-07-08,477000,10.49,14.99,142.9
2021-09-06,461000,14.99,8.99,59.97
2021-09-13,480000,8.99,14.99,166.74
2021-10-28,466000,14.99,10.49,69.98
2021-10-31,476000,10.49,14.99,142.9
2021-11-24,450000,14.99,10.49,69.98
2021-12-01,457000,10.49,14.99,142.9
2021-12-21,444000,14.99,10.49,69.98
2022-01-05,602000,10.49,14.99,142.9
2022-01-27,607000,14.99,10.49,69.98
2022-02-03,607000,10.49,14.99,142.9
2022-04-10,616000,14.99,8.99,59.97
2022-04-18,616000,8.99,14.99,166.74
2022-06-23,494000,14.99,10.49,69.98
2022-07-07,630000,10.49,14.99,142.9
