date,Owners,Price,PriceChangeTo,discount
2015-10-28,461000,59.99,49.99,83.33
2016-02-03,545000,49.99,23.99,47.99
2016-02-12,520000,23.99,39.99,166.69
2016-03-22,544000,39.99,23.99,59.99
2016-03-24,548000,23.99,39.99,166.69
2016-04-06,558000,39.99,29.99,74.99
2016-06-23,593000,29.99,17.99,59.99
2016-06-24,599000,17.99,14.99,83.32
2016-07-04,643000,14.99,29.99,200.07
2016-08-04,689000,29.99,14.99,49.98
2016-08-08,695000,14.99,29.99,200.07
2016-09-15,785000,29.99,10.19,33.98
2016-09-19,808000,10.19,29.99,294.31
2016-10-28,860000,29.99,10.19,33.98
2016-11-01,870000,10.19,29.99,294.31
2016-11-23,894000,29.99,14.99,49.98
2016-11-29,910000,14.99,29.99,200.07
2016-11-30,907000,29.99,19.99,66.66
2016-12-22,948000,19.99,6.79,33.97
2017-01-02,1006000,6.79,19.99,294.4
2017-04-25,1101000,19.99,7.99,39.97
2017-04-28,1092000,7.99,19.99,250.19
2017-06-22,1130000,19.99,7.99,39.97
2017-07-05,1193000,7.99,19.99,250.19
2017-08-08,1234000,19.99,7.99,39.97
2017-08-11,1266000,7.99,19.99,250.19
2017-09-28,1339000,19.99,7.99,39.97
2017-10-02,1344000,7.99,19.99,250.19
2017-10-26,1342000,19.99,7.99,39.97
2017-11-01,1336000,7.99,19.99,250.19
2017-11-22,1367000,19.99,6.79,33.97
2017-11-29,1414000,6.79,19.99,294.4
2017-12-21,1407000,19.99,7.99,39.97
2018-01-04,1407000,7.99,19.99,250.19
2018-02-15,1417000,19.99,6.79,33.97
2018-02-19,1401000,6.79,19.99,294.4
2018-03-01,1442000,19.99,6.79,33.97
2018-03-05,1447000,6.79,19.99,294.4
2018-05-07,1332000,19.99,6.79,33.97
2018-05-14,1339000,6.79,19.99,294.4
2018-06-21,1375000,19.99,6.79,33.97
2018-07-05,1385000,6.79,19.99,294.4
2018-08-14,1435000,19.99,6.79,33.97
2018-08-17,1443000,6.79,19.99,294.4
2018-09-27,1489000,19.99,4.99,24.96
2018-10-01,1522000,4.99,19.99,400.6
2018-10-29,1547000,19.99,4.99,24.96
2018-11-01,1547000,4.99,19.99,400.6
2018-11-21,1578000,19.99,4.99,24.96
2018-11-27,1624000,4.99,19.99,400.6
2018-12-20,1656000,19.99,4.99,24.96
2019-01-03,1667000,4.99,19.99,400.6
2019-02-04,1715000,19.99,4.99,24.96
2019-02-11,1722000,4.99,19.99,400.6
2019-03-19,1755000,19.99,4.99,24.96
2019-04-11,1755000,4.99,19.99,400.6
2019-06-25,1864000,19.99,4.99,24.96
2019-07-09,1955000,4.99,19.99,400.6
2019-09-19,2046000,19.99,4.99,24.96
2019-09-26,2035000,4.99,19.99,400.6
2019-10-27,2066000,19.99,4.99,24.96
2019-11-01,2085000,4.99,19.99,400.6
2019-11-07,2122000,19.99,4.99,24.96
2019-11-11,2124000,4.99,19.99,400.6
2019-11-26,2182000,19.99,4.99,24.96
2019-12-03,2200000,4.99,19.99,400.6
2019-12-19,2234000,19.99,4.99,24.96
2020-01-02,1663000,4.99,19.99,400.6
2020-01-23,2102000,19.99,4.99,24.96
2020-01-28,2072000,4.99,19.99,400.6
2020-04-07,2148000,19.99,4.99,24.96
2020-04-10,2166000,4.99,19.99,400.6
2020-06-25,2233000,19.99,4.99,24.96
2020-07-09,2276000,4.99,19.99,400.6
2020-08-20,2282000,19.99,4.99,24.96
2020-08-24,2403000,4.99,19.99,400.6
2020-09-24,2395000,19.99,4.99,24.96
2020-09-28,2507000,4.99,19.99,400.6
2020-10-29,2407000,19.99,4.99,24.96
2020-11-02,2435000,4.99,19.99,400.6
2020-11-25,2411000,19.99,4.99,24.96
2020-12-02,1877000,4.99,19.99,400.6
2020-12-22,2407000,19.99,4.99,24.96
2021-01-05,2450000,4.99,19.99,400.6
2021-02-12,2410000,19.99,4.99,24.96
2021-02-15,2410000,4.99,19.99,400.6
2021-02-18,2432000,19.99,4.99,24.96
2021-02-22,2513000,4.99,19.99,400.6
2021-03-25,2354000,19.99,4.99,24.96
2021-03-29,2374000,4.99,19.99,400.6
2021-05-27,2339000,19.99,4.99,24.96
2021-05-31,2363000,4.99,19.99,400.6
2021-06-21,2345000,19.99,11.99,59.98
2021-06-24,2370000,11.99,4.99,41.62
2021-07-08,2395000,4.99,19.99,400.6
2021-09-30,2419000,19.99,3.99,19.96
2021-10-03,2182000,3.99,19.99,501.0
2021-10-14,2462000,19.99,3.99,19.96
2021-10-18,2498000,3.99,19.99,501.0
2021-11-24,2449000,19.99,3.99,19.96
2021-12-01,2525000,3.99,19.99,501.0
2021-12-22,2501000,19.99,3.99,19.96
2022-01-05,2546000,3.99,19.99,501.0
2022-01-27,2537000,19.99,3.99,19.96
2022-02-02,2563000,3.99,19.99,501.0
2022-02-27,2575000,19.99,3.99,19.96
2022-03-03,2603000,3.99,19.99,501.0
2022-06-23,2666000,19.99,3.99,19.96
2022-07-07,2785000,3.99,19.99,501.0
2022-08-11,2792000,19.99,3.99,19.96
2022-08-15,2911000,3.99,19.99,501.0
2022-09-29,2804000,19.99,3.99,19.96
2022-10-06,2944000,3.99,19.99,501.0
