date,Owners,Price,PriceChangeTo,discount
2016-03-10,3000,0.0,9.99,
2016-05-04,12000,9.99,8.49,84.98
2016-05-09,14000,8.49,9.99,117.67
2016-06-23,17000,9.99,7.99,79.98
2016-07-04,19000,7.99,9.99,125.03
2016-07-11,22000,9.99,6.99,69.97
2016-07-13,23000,6.99,9.99,142.92
2016-10-14,26000,9.99,6.69,66.97
2016-10-18,26000,6.69,9.99,149.33
2016-11-23,29000,9.99,6.69,66.97
2016-11-29,31000,6.69,9.99,149.33
2016-12-01,32000,9.99,5.99,59.96
2016-12-03,33000,5.99,9.99,166.78
2016-12-05,34000,9.99,5.99,59.96
2016-12-07,34000,5.99,9.99,166.78
2016-12-22,34000,9.99,5.99,59.96
2017-01-02,38000,5.99,9.99,166.78
2017-05-10,44000,9.99,7.49,74.97
2017-05-22,62000,7.49,9.99,133.38
2017-05-30,65000,9.99,14.99,150.05
2017-06-27,63000,14.99,9.99,66.64
2017-07-05,60000,9.99,14.99,150.05
2017-09-18,73000,14.99,7.49,49.97
2017-09-20,74000,7.49,14.99,200.13
2017-11-22,71000,14.99,7.49,49.97
2017-11-28,68000,7.49,14.99,200.13
2017-12-18,69000,14.99,7.49,49.97
2018-01-03,76000,7.49,14.99,200.13
2018-02-14,75000,14.99,7.49,49.97
2018-02-18,78000,7.49,14.99,200.13
2018-05-10,64000,14.99,7.49,49.97
2018-05-14,65000,7.49,14.99,200.13
2018-06-21,63000,14.99,5.09,33.96
2018-07-05,65000,5.09,14.99,294.5
2018-08-03,62000,14.99,5.09,33.96
2018-08-10,61000,5.09,14.99,294.5
2018-10-29,61000,14.99,7.49,49.97
2018-11-01,61000,7.49,14.99,200.13
2018-11-21,61000,14.99,5.09,33.96
2018-11-27,61000,5.09,14.99,294.5
2018-12-10,61000,14.99,5.09,33.96
2018-12-17,62000,5.09,14.99,294.5
2018-12-20,61000,14.99,5.09,33.96
2019-01-03,61000,5.09,14.99,294.5
2019-02-04,62000,14.99,5.09,33.96
2019-02-11,62000,5.09,14.99,294.5
2019-06-04,63000,14.99,5.09,33.96
2019-06-07,64000,5.09,14.99,294.5
2019-06-25,62000,14.99,3.74,24.95
2019-07-09,67000,3.74,14.99,400.8
2019-08-29,68000,14.99,7.49,49.97
2019-09-02,70000,7.49,14.99,200.13
2019-10-07,70000,14.99,3.74,24.95
2019-10-14,72000,3.74,14.99,400.8
2019-10-28,71000,14.99,7.49,49.97
2019-11-01,72000,7.49,14.99,200.13
2019-11-10,72000,14.99,7.49,49.97
2019-11-12,72000,7.49,14.99,200.13
2019-11-26,74000,14.99,7.49,49.97
2019-12-03,74000,7.49,14.99,200.13
2019-12-19,76000,14.99,7.49,49.97
2020-01-02,76000,7.49,14.99,200.13
2020-01-23,71000,14.99,3.74,24.95
2020-01-26,72000,3.74,14.99,400.8
2020-03-23,71000,14.99,3.74,24.95
2020-03-30,73000,3.74,14.99,400.8
2020-04-16,73000,14.99,3.74,24.95
2020-04-20,81000,3.74,14.99,400.8
2020-06-24,77000,14.99,5.99,39.96
2020-07-09,77000,5.99,14.99,250.25
2020-10-05,82000,14.99,4.94,32.96
2020-10-11,84000,4.94,14.99,303.44
2020-10-29,82000,14.99,4.94,32.96
2020-11-02,84000,4.94,14.99,303.44
2020-11-03,86000,14.99,4.94,32.96
2020-11-10,86000,4.94,14.99,303.44
2020-11-25,85000,14.99,4.94,32.96
2020-12-01,85000,4.94,14.99,303.44
2020-12-22,86000,14.99,4.94,32.96
2021-01-05,87000,4.94,14.99,303.44
2021-02-12,89000,14.99,4.94,32.96
2021-02-15,89000,4.94,14.99,303.44
2021-05-06,88000,14.99,4.94,32.96
2021-05-11,77000,4.94,14.99,303.44
2021-06-07,90000,14.99,2.99,19.95
2021-06-14,92000,2.99,14.99,501.34
2021-06-24,90000,14.99,4.94,32.96
2021-07-08,90000,4.94,14.99,303.44
2021-10-28,93000,14.99,4.94,32.96
2021-11-01,93000,4.94,14.99,303.44
2021-11-24,93000,14.99,4.94,32.96
2021-12-01,79000,4.94,14.99,303.44
2021-12-22,94000,14.99,4.94,32.96
2022-01-05,94000,4.94,14.99,303.44
2022-01-27,95000,14.99,4.94,32.96
2022-02-03,95000,4.94,14.99,303.44
2022-05-05,98000,14.99,4.94,32.96
2022-05-16,99000,4.94,14.99,303.44
2022-06-23,98000,14.99,4.94,32.96
2022-07-06,99000,4.94,14.99,303.44
