date,Owners,Price,PriceChangeTo,discount
2016-07-19,,0.0,15.99,
2016-07-26,4000,15.99,19.99,125.02
2016-11-18,12000,19.99,11.99,59.98
2016-11-22,13000,11.99,19.99,166.72
2016-11-23,14000,19.99,11.99,59.98
2016-11-29,15000,11.99,19.99,166.72
2016-12-22,15000,19.99,11.99,59.98
2017-01-02,14000,11.99,19.99,166.72
2017-03-22,20000,19.99,5.99,29.96
2017-03-23,21000,5.99,19.99,333.72
2017-05-22,26000,19.99,5.99,29.96
2017-05-29,40000,5.99,19.99,333.72
2017-06-22,59000,19.99,3.99,19.96
2017-07-05,65000,3.99,19.99,501.0
2017-08-10,64000,19.99,9.99,49.97
2017-08-14,66000,9.99,19.99,200.1
2017-10-02,69000,19.99,9.99,49.97
2017-10-09,67000,9.99,19.99,200.1
2017-11-22,72000,19.99,7.99,39.97
2017-11-28,71000,7.99,19.99,250.19
2017-12-21,119000,19.99,7.99,39.97
2018-01-04,130000,7.99,19.99,250.19
2018-02-15,133000,19.99,9.99,49.97
2018-02-19,133000,9.99,19.99,200.1
2018-05-08,113000,19.99,5.99,29.96
2018-05-11,133000,5.99,19.99,333.72
2018-06-21,42000,19.99,5.99,29.96
2018-07-05,116000,5.99,19.99,333.72
2018-10-29,94000,19.99,5.99,29.96
2018-11-01,92000,5.99,19.99,333.72
2018-11-21,98000,19.99,7.99,39.97
2018-11-27,98000,7.99,19.99,250.19
2018-12-20,96000,19.99,7.99,39.97
2019-01-03,98000,7.99,19.99,250.19
2019-02-04,133000,19.99,7.99,39.97
2019-02-11,112000,7.99,19.99,250.19
2019-06-25,138000,19.99,5.99,29.96
2019-07-09,127000,5.99,19.99,333.72
2019-10-09,115000,19.99,5.99,29.96
2019-10-14,129000,5.99,19.99,333.72
2019-11-27,114000,19.99,3.99,19.96
2019-12-03,115000,3.99,19.99,501.0
2019-12-19,113000,19.99,3.99,19.96
2020-01-02,115000,3.99,19.99,501.0
2020-03-20,102000,19.99,3.99,19.96
2020-03-29,105000,3.99,19.99,501.0
2020-06-25,99000,19.99,5.99,29.96
2020-07-09,98000,5.99,19.99,333.72
2020-11-12,91000,19.99,9.99,49.97
2020-11-15,92000,9.99,19.99,200.1
2020-11-25,88000,19.99,1.99,9.95
2020-12-01,83000,1.99,19.99,1004.52
2020-12-22,23000,19.99,1.99,9.95
2021-01-05,85000,1.99,19.99,1004.52
2021-02-12,40000,19.99,4.99,24.96
2021-02-14,40000,4.99,19.99,400.6
2021-06-24,81000,19.99,4.99,24.96
2021-07-08,81000,4.99,19.99,400.6
2021-10-28,76000,19.99,9.99,49.97
2021-11-01,77000,9.99,19.99,200.1
2021-11-24,77000,19.99,9.99,49.97
2021-12-01,78000,9.99,19.99,200.1
2021-12-22,77000,19.99,7.49,37.47
2022-01-05,78000,7.49,19.99,266.89
2022-06-23,36000,19.99,1.99,9.95
2022-07-06,101000,1.99,19.99,1004.52
