date,Owners,Price,PriceChangeTo,discount
2015-08-31,21000,0.99,0.89,89.9
2015-09-07,23000,0.89,0.99,111.24
2015-11-25,27000,0.99,0.89,89.9
2015-12-01,29000,0.89,0.99,111.24
2015-12-07,31000,0.99,0.89,89.9
2015-12-14,34000,0.89,0.99,111.24
2015-12-22,36000,0.99,0.89,89.9
2016-01-04,43000,0.89,0.99,111.24
2016-02-05,51000,0.99,0.89,89.9
2016-02-12,53000,0.89,0.99,111.24
2016-02-22,55000,0.99,0.89,89.9
2016-02-29,57000,0.89,0.99,111.24
2016-04-25,63000,0.99,0.89,89.9
2016-05-02,66000,0.89,0.99,111.24
2016-06-23,70000,0.99,0.89,89.9
2016-07-04,76000,0.89,0.99,111.24
2016-08-29,80000,0.99,0.89,89.9
2016-09-05,82000,0.89,0.99,111.24
2016-11-07,96000,0.99,0.84,84.85
2016-11-14,96000,0.84,0.99,117.86
2016-11-23,93000,0.99,0.66,66.67
2016-11-29,95000,0.66,0.99,150.0
2016-12-22,107000,0.99,0.66,66.67
2017-01-02,112000,0.66,0.99,150.0
2017-01-23,113000,0.99,0.89,89.9
2017-01-30,118000,0.89,0.99,111.24
2017-03-27,125000,0.99,0.79,79.8
2017-04-03,126000,0.79,0.99,125.32
2017-05-29,131000,0.99,0.86,86.87
2017-06-05,137000,0.86,0.99,115.12
2017-06-22,141000,0.99,0.86,86.87
2017-07-05,142000,0.86,0.99,115.12
2017-07-31,153000,0.99,0.84,84.85
2017-08-07,153000,0.84,0.99,117.86
2017-10-16,170000,0.99,0.89,89.9
2017-10-23,172000,0.89,0.99,111.24
2017-10-26,167000,0.99,0.89,89.9
2017-11-01,164000,0.89,0.99,111.24
2017-11-22,165000,0.99,0.84,84.85
2017-11-28,162000,0.84,0.99,117.86
2017-12-21,176000,0.99,0.84,84.85
2018-01-03,178000,0.84,0.99,117.86
2018-01-16,180000,0.99,0.79,79.8
2018-01-22,183000,0.79,0.99,125.32
2018-02-15,187000,0.99,0.78,78.79
2018-02-19,183000,0.78,0.99,126.92
2018-03-19,187000,0.99,0.81,81.82
2018-03-27,185000,0.81,0.99,122.22
2018-05-21,168000,0.99,0.79,79.8
2018-05-28,171000,0.79,0.99,125.32
2018-06-20,173000,0.99,0.79,79.8
2018-07-05,174000,0.79,0.99,125.32
2018-07-30,176000,0.99,0.84,84.85
2018-08-06,177000,0.84,0.99,117.86
2018-10-01,180000,0.99,0.84,84.85
2018-10-08,181000,0.84,0.99,117.86
2018-10-29,181000,0.99,0.79,79.8
2018-11-01,181000,0.79,0.99,125.32
2018-11-06,182000,0.99,0.79,79.8
2018-11-09,182000,0.79,0.99,125.32
2018-11-21,182000,0.99,0.84,84.85
2018-11-27,183000,0.84,0.99,117.86
2018-12-10,183000,0.99,0.74,74.75
2018-12-17,183000,0.74,0.99,133.78
2018-12-20,184000,0.99,0.84,84.85
2019-01-03,185000,0.84,0.99,117.86
2019-02-04,186000,0.99,0.74,74.75
2019-02-11,185000,0.74,0.84,113.51
2019-02-18,186000,0.84,0.99,117.86
2019-04-22,188000,0.99,0.89,89.9
2019-04-29,189000,0.89,0.99,111.24
2019-06-25,214000,0.99,0.76,76.77
2019-07-09,215000,0.76,0.99,130.26
2019-07-29,216000,0.99,0.84,84.85
2019-08-05,216000,0.84,0.99,117.86
2019-09-16,216000,0.99,0.84,84.85
2019-09-30,217000,0.84,0.99,117.86
2019-10-27,216000,0.99,0.74,74.75
2019-11-01,217000,0.74,0.99,133.78
