date,Owners,Price,PriceChangeTo,discount
2017-04-27,,0.0,26.99,
2017-05-04,19000,26.99,29.99,111.12
2017-06-22,33000,29.99,22.49,74.99
2017-07-05,33000,22.49,29.99,133.35
2017-11-07,44000,29.99,20.09,66.99
2017-11-10,46000,20.09,29.99,149.28
2017-11-22,51000,29.99,20.09,66.99
2017-11-28,53000,20.09,29.99,149.28
2017-12-21,56000,29.99,20.09,66.99
2018-01-04,58000,20.09,29.99,149.28
2018-04-02,65000,29.99,14.99,49.98
2018-04-04,70000,14.99,29.99,200.07
2018-06-21,92000,29.99,14.99,49.98
2018-07-05,98000,14.99,29.99,200.07
2018-10-29,111000,29.99,14.99,49.98
2018-11-01,114000,14.99,29.99,200.07
2018-11-23,123000,29.99,14.99,49.98
2018-11-27,123000,14.99,29.99,200.07
2018-12-03,123000,29.99,14.99,49.98
2018-12-10,122000,14.99,29.99,200.07
2018-12-20,129000,29.99,14.99,49.98
2019-01-03,129000,14.99,29.99,200.07
2019-04-11,138000,29.99,14.99,49.98
2019-04-15,139000,14.99,29.99,200.07
2019-06-25,127000,29.99,11.99,39.98
2019-07-09,151000,11.99,29.99,250.13
2019-08-11,147000,29.99,11.99,39.98
2019-08-19,161000,11.99,29.99,250.13
2019-09-25,149000,29.99,11.99,39.98
2019-09-29,171000,11.99,29.99,250.13
2019-11-26,163000,29.99,11.99,39.98
2019-12-03,66000,11.99,29.99,250.13
2019-12-19,171000,29.99,11.99,39.98
2020-01-02,211000,11.99,29.99,250.13
2020-01-20,207000,29.99,11.99,39.98
2020-01-27,195000,11.99,29.99,250.13
2020-04-28,201000,29.99,11.99,39.98
2020-05-04,195000,11.99,29.99,250.13
2020-06-24,214000,29.99,9.89,32.98
2020-07-09,217000,9.89,29.99,303.24
2020-08-24,226000,29.99,9.89,32.98
2020-08-31,230000,9.89,29.99,303.24
2020-09-17,237000,29.99,9.89,32.98
2020-09-21,234000,9.89,29.99,303.24
2020-11-25,248000,29.99,9.89,32.98
2020-12-01,249000,9.89,29.99,303.24
2020-12-07,74000,29.99,9.89,32.98
2020-12-13,250000,9.89,29.99,303.24
2020-12-22,252000,29.99,9.89,32.98
2021-01-05,62000,9.89,29.99,303.24
2021-02-12,260000,29.99,9.89,32.98
2021-02-14,260000,9.89,29.99,303.24
2021-03-22,277000,29.99,9.89,32.98
2021-03-29,279000,9.89,29.99,303.24
2021-05-27,283000,29.99,9.89,32.98
2021-05-31,283000,9.89,29.99,303.24
2021-06-24,286000,29.99,7.49,24.97
2021-07-08,282000,7.49,29.99,400.4
2021-08-13,286000,29.99,7.49,24.97
2021-08-15,278000,7.49,29.99,400.4
2021-09-15,292000,29.99,7.49,24.97
2021-09-23,292000,7.49,29.99,400.4
2021-11-15,299000,29.99,7.49,24.97
2021-11-22,300000,7.49,29.99,400.4
2021-11-24,299000,29.99,7.49,24.97
2021-12-01,300000,7.49,29.99,400.4
2021-12-22,303000,29.99,7.49,24.97
2022-01-05,304000,7.49,29.99,400.4
2022-01-27,305000,29.99,7.49,24.97
2022-02-03,317000,7.49,29.99,400.4
2022-05-19,337000,29.99,5.99,19.97
2022-05-23,337000,5.99,29.99,500.67
2022-06-23,346000,29.99,7.49,24.97
2022-07-06,347000,7.49,29.99,400.4
2022-08-11,348000,29.99,7.49,24.97
2022-08-18,347000,7.49,29.99,400.4
