date,Owners,Price,PriceChangeTo,discount
2015-11-20,4000,0.0,8.49,
2015-11-27,5000,8.49,9.99,117.67
2015-11-28,5000,9.99,7.99,79.98
2015-12-01,5000,7.99,9.99,125.03
2015-12-22,8000,9.99,4.99,49.95
2016-01-04,11000,4.99,9.99,200.2
2016-02-05,13000,9.99,4.99,49.95
2016-02-12,13000,4.99,9.99,200.2
2016-02-22,22000,9.99,2.49,24.92
2016-02-29,26000,2.49,9.99,401.2
2016-04-28,29000,9.99,4.99,49.95
2016-05-02,28000,4.99,3.39,67.94
2016-05-09,30000,3.39,9.99,294.69
2016-06-23,34000,9.99,2.99,29.93
2016-07-11,40000,2.99,9.99,334.11
2016-09-05,42000,9.99,3.99,39.94
2016-09-12,43000,3.99,9.99,250.38
2016-10-04,44000,9.99,3.39,33.93
2016-10-07,48000,3.39,9.99,294.69
2016-10-28,48000,9.99,2.99,29.93
2016-11-01,54000,2.99,9.99,334.11
2016-11-07,59000,9.99,3.39,33.93
2016-11-14,62000,3.39,9.99,294.69
2016-11-23,67000,9.99,2.99,29.93
2016-11-29,65000,2.99,9.99,334.11
2016-12-21,68000,9.99,2.49,24.92
2017-01-02,78000,2.49,9.99,401.2
2017-01-09,75000,9.99,2.99,29.93
2017-01-16,73000,2.99,9.99,334.11
2017-03-13,94000,9.99,2.49,24.92
2017-03-20,94000,2.49,9.99,401.2
2017-05-22,101000,9.99,2.99,29.93
2017-05-28,105000,2.99,9.99,334.11
2017-06-22,119000,9.99,2.29,22.92
2017-07-05,121000,2.29,9.99,436.24
2017-08-28,127000,9.99,3.39,33.93
2017-09-04,128000,3.39,9.99,294.69
2017-10-26,131000,9.99,3.39,33.93
2017-11-01,133000,3.39,9.99,294.69
2017-11-22,163000,9.99,2.99,29.93
2017-11-28,168000,2.99,9.99,334.11
2017-12-04,176000,9.99,1.29,12.91
2017-12-11,180000,1.29,9.99,774.42
2017-12-21,184000,9.99,1.99,19.92
2018-01-04,189000,1.99,9.99,502.01
2018-02-15,177000,9.99,1.49,14.91
2018-02-19,180000,1.49,9.99,670.47
2018-02-26,182000,9.99,1.49,14.91
2018-03-05,187000,1.49,9.99,670.47
2018-04-30,170000,9.99,2.49,24.92
2018-05-07,171000,2.49,9.99,401.2
2018-06-21,446000,9.99,2.29,22.92
2018-07-05,483000,2.29,9.99,436.24
2018-10-08,467000,9.99,2.99,29.93
2018-10-15,468000,2.99,9.99,334.11
2018-10-29,471000,9.99,3.39,33.93
2018-11-01,471000,3.39,9.99,294.69
2018-11-21,478000,9.99,4.49,44.94
2018-11-27,483000,4.49,9.99,222.49
2018-12-10,489000,9.99,3.99,39.94
2018-12-17,490000,3.99,9.99,250.38
2018-12-20,490000,9.99,2.49,24.92
2019-01-03,494000,2.49,9.99,401.2
2019-02-04,501000,9.99,2.99,29.93
2019-02-11,500000,2.99,0.99,33.11
2019-02-18,504000,0.99,9.99,1009.09
2019-04-29,525000,9.99,2.29,22.92
2019-05-06,237000,2.29,9.99,436.24
2019-06-17,573000,9.99,1.49,14.91
2019-06-24,203000,1.49,9.99,670.47
2019-06-25,577000,9.99,1.49,14.91
