date,Owners,Price,PriceChangeTo,discount
2015-05-10,162000,6.99,1.04,14.88
2015-05-19,166000,1.04,6.99,672.12
2015-06-12,172000,6.99,1.04,14.88
2015-06-22,180000,1.04,6.99,672.12
2015-07-19,188000,6.99,1.04,14.88
2015-07-27,201000,1.04,6.99,672.12
2015-10-29,216000,6.99,1.04,14.88
2015-11-02,216000,1.04,6.99,672.12
2015-11-26,211000,6.99,1.04,14.88
2015-12-01,213000,1.04,6.99,672.12
2015-12-22,218000,6.99,1.04,14.88
2016-01-04,223000,1.04,6.99,672.12
2016-02-05,238000,6.99,2.09,29.9
2016-02-12,223000,2.09,6.99,334.45
2016-04-18,229000,6.99,1.04,14.88
2016-04-25,232000,1.04,6.99,672.12
2016-06-23,235000,6.99,1.04,14.88
2016-07-04,233000,1.04,6.99,672.12
2016-07-26,240000,6.99,1.04,14.88
2016-08-01,246000,1.04,6.99,672.12
2016-09-26,249000,6.99,1.04,14.88
2016-10-04,249000,1.04,6.99,672.12
2016-11-23,256000,6.99,1.39,19.89
2016-11-30,256000,1.39,6.99,502.88
2016-12-22,256000,6.99,1.39,19.89
2017-01-02,258000,1.39,6.99,502.88
2017-04-10,253000,6.99,1.04,14.88
2017-04-17,263000,1.04,6.99,672.12
2017-06-22,262000,6.99,1.39,19.89
2017-07-05,260000,1.39,6.99,502.88
2017-09-04,278000,6.99,2.79,39.91
2017-09-11,264000,2.79,6.99,250.54
2017-09-19,269000,6.99,7.99,114.31
2017-10-26,273000,7.99,3.59,44.93
2017-11-01,268000,3.59,7.99,222.56
2017-11-22,279000,7.99,3.99,49.94
2017-11-28,271000,3.99,7.99,200.25
2017-12-11,268000,7.99,3.99,49.94
2017-12-18,275000,3.99,7.99,200.25
2017-12-21,279000,7.99,3.59,44.93
2018-01-05,275000,3.59,7.99,222.56
2018-01-11,267000,7.99,8.99,112.52
2018-02-15,261000,8.99,4.94,54.95
2018-02-20,261000,4.94,8.99,181.98
2018-03-26,266000,8.99,4.94,54.95
2018-04-03,268000,4.94,8.99,181.98
2018-04-27,255000,8.99,9.99,111.12
2018-06-11,263000,9.99,4.99,49.95
2018-06-18,265000,4.99,9.99,200.2
2018-06-20,266000,9.99,4.99,49.95
2018-07-05,266000,4.99,9.99,200.2
2018-08-20,255000,9.99,4.99,49.95
2018-08-27,256000,4.99,9.99,200.2
2018-10-29,251000,9.99,4.99,49.95
2018-11-01,250000,4.99,9.99,200.2
2018-11-21,248000,9.99,5.99,59.96
2018-11-27,247000,5.99,9.99,166.78
2018-12-10,246000,9.99,4.99,49.95
2018-12-17,245000,4.99,9.99,200.2
2018-12-20,246000,9.99,4.99,49.95
2019-01-03,245000,4.99,9.99,200.2
2019-02-04,248000,9.99,4.99,49.95
2019-02-11,245000,4.99,9.99,200.2
2019-02-25,248000,9.99,4.99,49.95
2019-03-04,247000,4.99,9.99,200.2
2019-04-29,238000,9.99,4.99,49.95
2019-05-06,237000,4.99,9.99,200.2
2019-06-25,260000,9.99,4.99,49.95
2019-07-09,258000,4.99,9.99,200.2
2019-09-23,257000,9.99,4.49,44.94
2019-09-30,167000,4.49,9.99,222.49
2019-10-27,253000,9.99,4.99,49.95
2019-11-01,253000,4.99,9.99,200.2
2019-11-26,249000,9.99,4.99,49.95
2019-12-03,248000,4.99,9.99,200.2
2019-12-19,246000,9.99,4.99,49.95
2020-01-02,244000,4.99,9.99,200.2
2020-01-23,223000,9.99,4.99,49.95
2020-01-27,223000,4.99,9.99,200.2
2020-03-23,209000,9.99,4.99,49.95
2020-03-30,210000,4.99,9.99,200.2
2020-06-01,205000,9.99,4.99,49.95
2020-06-08,205000,4.99,9.99,200.2
2020-06-25,205000,9.99,4.99,49.95
2020-07-09,204000,4.99,9.99,200.2
2020-10-29,276000,9.99,4.99,49.95
2020-11-02,202000,4.99,9.99,200.2
2020-11-25,202000,9.99,4.99,49.95
2020-12-01,202000,4.99,9.99,200.2
2020-12-22,203000,9.99,4.99,49.95
2021-01-05,205000,4.99,9.99,200.2
2021-02-11,202000,9.99,4.99,49.95
2021-02-15,202000,4.99,9.99,200.2
2021-03-01,203000,9.99,4.99,49.95
2021-03-07,203000,4.99,9.99,200.2
2021-06-24,212000,9.99,4.99,49.95
2021-07-08,213000,4.99,9.99,200.2
2021-08-09,214000,9.99,4.99,49.95
2021-08-16,214000,4.99,9.99,200.2
2021-10-04,240000,9.99,4.99,49.95
2021-10-10,241000,4.99,9.99,200.2
2021-10-30,241000,9.99,4.99,49.95
2021-11-01,241000,4.99,9.99,200.2
2021-11-24,241000,9.99,4.99,49.95
2021-11-30,241000,4.99,9.99,200.2
2021-12-22,241000,9.99,4.99,49.95
2022-01-05,240000,4.99,9.99,200.2
2022-03-28,241000,9.99,4.99,49.95
2022-04-04,241000,4.99,9.99,200.2
2022-06-23,241000,9.99,4.99,49.95
2022-07-06,242000,4.99,9.99,200.2
2022-09-12,393000,9.99,5.99,59.96
2022-09-19,396000,5.99,9.99,166.78
2022-10-31,397000,9.99,6.69,66.97
