date,Owners,Price,PriceChangeTo,discount
2015-09-23,,0.0,26.99,
2015-10-23,204000,26.99,29.99,111.12
2015-11-25,312000,29.99,26.99,90.0
2015-12-01,321000,26.99,29.99,111.12
2015-12-22,365000,29.99,25.49,84.99
2016-01-04,414000,25.49,29.99,117.65
2016-01-26,431000,29.99,23.99,79.99
2016-01-29,437000,23.99,29.99,125.01
2016-02-05,466000,29.99,23.99,79.99
2016-02-12,470000,23.99,29.99,125.01
2016-04-12,491000,29.99,20.09,66.99
2016-04-15,493000,20.09,29.99,149.28
2016-05-26,600000,29.99,17.99,59.99
2016-05-30,541000,17.99,29.99,166.7
2016-06-23,535000,29.99,14.99,49.98
2016-07-04,559000,14.99,29.99,200.07
2016-08-19,573000,29.99,20.09,66.99
2016-08-26,570000,20.09,29.99,149.28
2016-10-28,642000,29.99,14.99,49.98
2016-11-01,659000,14.99,29.99,200.07
2016-11-03,667000,29.99,14.99,49.98
2016-11-07,629000,14.99,29.99,200.07
2016-11-23,629000,29.99,14.99,49.98
2016-11-29,641000,14.99,29.99,200.07
2016-12-20,733000,29.99,10.19,33.98
2017-01-02,821000,10.19,29.99,294.31
2017-05-01,1006000,29.99,10.19,33.98
2017-05-08,981000,10.19,29.99,294.31
2017-06-22,1036000,29.99,9.89,32.98
2017-07-05,1052000,9.89,29.99,303.24
2017-07-10,1080000,29.99,9.89,32.98
2017-07-17,1111000,9.89,29.99,303.24
2017-07-20,1117000,29.99,9.89,32.98
2017-07-24,1124000,9.89,29.99,303.24
2017-09-18,1290000,29.99,9.89,32.98
2017-09-25,1304000,9.89,29.99,303.24
2017-10-17,1330000,29.99,7.5,25.01
2017-10-26,1354000,7.5,7.49,99.87
2017-11-01,1366000,7.49,29.99,400.4
2017-11-22,1367000,29.99,7.49,24.97
2017-11-28,1370000,7.49,29.99,400.4
2017-12-21,1384000,29.99,7.49,24.97
2018-01-04,1415000,7.49,29.99,400.4
2018-02-05,1360000,29.99,7.49,24.97
2018-02-12,1386000,7.49,29.99,400.4
2018-02-15,1383000,29.99,7.49,24.97
2018-02-19,1389000,7.49,29.99,400.4
2018-02-28,1401000,29.99,7.5,25.01
2018-04-01,1490000,7.5,29.99,399.87
2018-05-31,1200000,29.99,7.49,24.97
2018-06-04,1191000,7.49,29.99,400.4
2018-06-05,1190000,29.99,7.49,24.97
2018-06-08,1192000,7.49,29.99,400.4
2018-06-21,1205000,29.99,7.49,24.97
2018-07-05,1197000,7.49,29.99,400.4
2018-07-09,1197000,29.99,7.49,24.97
2018-07-16,1190000,7.49,29.99,400.4
2018-09-17,1205000,29.99,7.49,24.97
2018-09-24,1191000,7.49,29.99,400.4
2018-10-29,1205000,29.99,7.49,24.97
2018-11-01,1192000,7.49,29.99,400.4
2018-11-21,1201000,29.99,7.49,24.97
2018-11-27,1206000,7.49,29.99,400.4
2018-12-20,1212000,29.99,7.49,24.97
2019-01-03,1203000,7.49,29.99,400.4
2019-01-28,1218000,29.99,7.49,24.97
2019-02-11,1209000,7.49,29.99,400.4
2019-06-25,1182000,29.99,7.49,24.97
2019-07-09,1188000,7.49,29.99,400.4
2019-08-06,1196000,29.99,7.49,24.97
2019-08-19,1190000,7.49,29.99,400.4
2019-10-17,1204000,29.99,7.49,24.97
