date,Owners,Price,PriceChangeTo,discount
2016-04-04,31000,0.0,6.29,
2016-04-11,49000,6.29,6.99,111.13
2016-06-23,105000,6.99,4.61,65.95
2016-07-04,112000,4.61,6.99,151.63
2016-11-23,131000,6.99,3.49,49.93
2016-11-29,131000,3.49,6.99,200.29
2016-12-22,129000,6.99,3.49,49.93
2017-01-02,143000,3.49,6.99,200.29
2017-03-30,157000,6.99,3.49,49.93
2017-04-03,157000,3.49,6.99,200.29
2017-06-22,163000,6.99,1.74,24.89
2017-07-05,177000,1.74,6.99,401.72
2017-10-26,343000,6.99,1.74,24.89
2017-11-01,341000,1.74,6.99,401.72
2017-11-22,341000,6.99,1.74,24.89
2017-11-28,338000,1.74,6.99,401.72
2017-12-21,357000,6.99,1.74,24.89
2018-01-04,367000,1.74,6.99,401.72
2018-06-21,381000,6.99,1.74,24.89
2018-07-05,391000,1.74,6.99,401.72
2018-11-21,422000,6.99,1.74,24.89
2018-11-27,436000,1.74,6.99,401.72
2018-12-20,441000,6.99,1.74,24.89
2019-01-03,445000,1.74,6.99,401.72
2019-02-04,447000,6.99,1.74,24.89
2019-02-11,445000,1.74,6.99,401.72
2019-06-25,423000,6.99,1.74,24.89
2019-07-09,432000,1.74,6.99,401.72
2019-10-27,427000,6.99,1.74,24.89
2019-11-01,428000,1.74,6.99,401.72
2019-11-26,429000,6.99,1.74,24.89
2019-12-03,264000,1.74,6.99,401.72
2019-12-19,433000,6.99,1.74,24.89
2020-01-02,443000,1.74,6.99,401.72
2020-01-23,403000,6.99,1.74,24.89
2020-01-26,406000,1.74,6.99,401.72
2020-06-25,417000,6.99,1.74,24.89
2020-07-09,293000,1.74,6.99,401.72
2020-10-29,404000,6.99,5.24,74.96
2020-11-02,400000,5.24,6.99,133.4
2020-11-25,321000,6.99,1.74,24.89
2020-12-01,325000,1.74,6.99,401.72
2020-12-22,399000,6.99,1.74,24.89
2021-01-05,335000,1.74,6.99,401.72
2021-02-11,398000,6.99,1.74,24.89
2021-02-15,398000,1.74,6.99,401.72
2021-06-24,399000,6.99,1.39,19.89
2021-07-08,407000,1.39,6.99,502.88
2021-10-28,420000,6.99,1.39,19.89
2021-11-01,426000,1.39,6.99,502.88
2021-11-24,425000,6.99,1.39,19.89
2021-12-01,412000,1.39,6.99,502.88
2021-12-22,432000,6.99,1.39,19.89
2022-01-05,443000,1.39,6.99,502.88
2022-01-27,441000,6.99,1.39,19.89
2022-02-03,444000,1.39,6.99,502.88
2022-06-23,457000,6.99,1.39,19.89
2022-07-06,462000,1.39,6.99,502.88
