date,Owners,Price,PriceChangeTo,discount
2016-11-01,22000,0.0,22.49,
2016-11-08,33000,22.49,24.99,111.12
2016-12-22,58000,24.99,19.99,79.99
2017-01-02,70000,19.99,24.99,125.01
2017-01-26,80000,24.99,16.74,66.99
2017-01-28,81000,16.74,24.99,149.28
2017-03-16,88000,24.99,18.74,74.99
2017-03-20,89000,18.74,24.99,133.35
2017-06-22,164000,24.99,16.74,66.99
2017-07-05,171000,16.74,24.99,149.28
2017-10-26,175000,24.99,17.49,69.99
2017-11-01,179000,17.49,14.99,85.71
2017-11-03,180000,14.99,24.99,166.71
2017-11-22,185000,24.99,18.74,74.99
2017-11-28,185000,18.74,24.99,133.35
2017-12-21,184000,24.99,14.99,59.98
2018-01-04,191000,14.99,24.99,166.71
2018-02-15,456000,24.99,18.74,74.99
2018-02-19,455000,18.74,24.99,133.35
2018-06-21,421000,24.99,14.99,59.98
2018-07-05,427000,14.99,24.99,166.71
2018-08-12,442000,24.99,12.49,49.98
2018-08-14,449000,12.49,24.99,200.08
2018-11-01,439000,24.99,17.49,69.99
2018-11-03,445000,17.49,24.99,142.88
2018-11-13,430000,24.99,17.49,69.99
2018-11-19,438000,17.49,24.99,142.88
2018-11-21,435000,24.99,17.49,69.99
2018-11-27,434000,17.49,24.99,142.88
2018-12-20,436000,24.99,14.99,59.98
2019-01-03,438000,14.99,24.99,166.71
2019-02-04,414000,24.99,14.99,59.98
2019-02-11,414000,14.99,24.99,166.71
2019-06-25,388000,24.99,17.49,69.99
2019-07-09,395000,17.49,24.99,142.88
2019-10-31,373000,24.99,14.99,59.98
2019-11-04,383000,14.99,24.99,166.71
2019-11-26,368000,24.99,14.99,59.98
2019-12-03,366000,14.99,24.99,166.71
2019-12-19,363000,24.99,14.99,59.98
2020-01-02,361000,14.99,24.99,166.71
2020-01-23,322000,24.99,14.99,59.98
2020-01-27,313000,14.99,24.99,166.71
2020-06-25,291000,24.99,14.99,59.98
2020-07-09,293000,14.99,24.99,166.71
2020-11-01,312000,24.99,10.0,40.02
2020-11-03,254000,10.0,24.99,249.9
2020-11-25,315000,24.99,14.99,59.98
2020-12-01,317000,14.99,24.99,166.71
2020-12-22,322000,24.99,14.99,59.98
2021-01-05,325000,14.99,24.99,166.71
2021-02-12,328000,24.99,14.99,59.98
2021-02-14,328000,14.99,24.99,166.71
2021-05-27,335000,24.99,14.99,59.98
2021-05-31,337000,14.99,24.99,166.71
2021-06-24,340000,24.99,14.99,59.98
2021-07-08,346000,14.99,24.99,166.71
2021-11-01,355000,24.99,12.49,49.98
2021-11-08,357000,12.49,24.99,200.08
2021-12-22,355000,24.99,14.99,59.98
2022-01-05,355000,14.99,24.99,166.71
2022-02-20,250000,24.99,14.99,59.98
2022-02-28,252000,14.99,24.99,166.71
2022-05-02,353000,24.99,12.49,49.98
2022-05-09,355000,12.49,24.99,200.08
2022-06-13,357000,24.99,12.49,49.98
2022-06-20,357000,12.49,24.99,200.08
2022-06-23,357000,24.99,12.49,49.98
2022-07-07,358000,12.49,24.99,200.08
2022-08-22,360000,24.99,12.49,49.98
2022-08-29,362000,12.49,24.99,200.08
2022-10-31,362000,24.99,9.99,39.98
