date,Owners,Price,PriceChangeTo,discount
2018-02-22,5000,0.0,0.84,
2018-03-01,9000,0.84,0.99,117.86
2018-06-13,26000,0.99,0.69,69.7
2018-06-20,28000,0.69,0.99,143.48
2018-06-21,27000,0.99,0.69,69.7
2018-07-05,40000,0.69,0.99,143.48
2018-09-11,35000,0.99,0.69,69.7
2018-09-25,46000,0.69,0.99,143.48
2018-10-29,39000,0.99,0.69,69.7
2018-11-01,40000,0.69,0.99,143.48
2018-11-21,41000,0.99,0.69,69.7
2018-11-27,54000,0.69,0.99,143.48
2018-12-20,49000,0.99,0.64,64.65
2019-01-03,55000,0.64,0.99,154.69
2019-01-06,52000,0.99,0.64,64.65
2019-01-20,55000,0.64,0.99,154.69
2019-02-04,56000,0.99,0.64,64.65
2019-02-11,57000,0.64,0.99,154.69
2019-04-17,61000,0.99,0.69,69.7
2019-05-01,87000,0.69,0.99,143.48
2019-06-25,87000,0.99,0.59,59.6
2019-07-09,103000,0.59,0.99,167.8
2019-07-11,100000,0.99,0.59,59.6
2019-07-25,99000,0.59,0.99,167.8
2019-10-28,72000,0.99,0.69,69.7
2019-11-01,105000,0.69,0.99,143.48
2019-11-26,104000,0.99,0.69,69.7
2019-12-03,113000,0.69,0.99,143.48
2019-12-19,107000,0.99,0.59,59.6
2020-01-16,108000,0.59,0.99,167.8
2020-01-23,103000,0.99,0.59,59.6
2020-01-27,99000,0.59,0.99,167.8
2020-06-25,107000,0.99,0.59,59.6
2020-07-09,113000,0.59,0.99,167.8
2020-07-10,115000,0.99,0.64,64.65
2020-07-25,77000,0.64,0.99,154.69
2020-10-29,113000,0.99,0.69,69.7
2020-11-02,114000,0.69,0.99,143.48
2020-11-25,70000,0.99,0.69,69.7
2020-12-01,119000,0.69,0.99,143.48
2020-12-22,119000,0.99,0.69,69.7
2021-01-05,121000,0.69,0.99,143.48
2021-02-11,121000,0.99,0.69,69.7
2021-02-16,123000,0.69,0.99,143.48
2021-06-24,131000,0.99,0.79,79.8
2021-07-22,148000,0.79,0.99,125.32
2021-10-28,151000,0.99,0.69,69.7
2021-11-01,151000,0.69,0.99,143.48
2021-11-24,151000,0.99,0.69,69.7
2021-12-01,153000,0.69,0.99,143.48
2021-12-21,154000,0.99,0.69,69.7
2022-01-05,155000,0.69,0.99,143.48
2022-01-27,156000,0.99,0.69,69.7
2022-02-03,156000,0.69,0.99,143.48
2022-02-21,156000,0.99,0.79,79.8
2022-02-28,156000,0.79,0.99,125.32
2022-06-13,161000,0.99,0.69,69.7
2022-06-20,162000,0.69,0.99,143.48
2022-06-23,161000,0.99,0.69,69.7
2022-07-06,163000,0.69,0.99,143.48
2022-08-31,164000,0.99,1.99,201.01
2022-10-03,195000,1.99,1.09,54.77
2022-10-10,200000,1.09,1.99,182.57
