date,Owners,Price,PriceChangeTo,discount
2015-04-01,996000,0.0,24.99,
2015-06-11,1093000,24.99,14.99,59.98
2015-06-13,1110000,14.99,9.99,66.64
2015-06-15,1110000,9.99,14.99,150.05
2015-06-20,1123000,14.99,9.99,66.64
2015-06-22,1119000,9.99,24.99,250.15
2015-07-30,1180000,24.99,12.49,49.98
2015-08-03,1181000,12.49,24.99,200.08
2015-10-29,1245000,24.99,11.24,44.98
2015-11-02,1239000,11.24,24.99,222.33
2015-11-25,1261000,24.99,11.24,44.98
2015-12-01,1262000,11.24,24.99,222.33
2015-12-22,1290000,24.99,11.24,44.98
2016-01-04,1337000,11.24,24.99,222.33
2016-02-06,1379000,24.99,12.49,49.98
2016-02-12,1364000,12.49,24.99,200.08
2016-06-23,1430000,24.99,9.99,39.98
2016-07-04,1536000,9.99,24.99,250.15
2016-10-28,1741000,24.99,9.99,39.98
2016-11-01,1772000,9.99,24.99,250.15
2016-11-23,1861000,24.99,9.99,39.98
2016-11-29,1875000,9.99,24.99,250.15
2016-12-22,1976000,24.99,9.99,39.98
2017-01-02,2039000,9.99,24.99,250.15
2017-03-02,2170000,24.99,10.0,40.02
2017-03-06,2212000,10.0,24.99,249.9
2017-06-22,2346000,24.99,9.99,39.98
2017-07-05,2461000,9.99,24.99,250.15
2017-10-26,2720000,24.99,9.49,37.98
2017-11-01,2727000,9.49,24.99,263.33
2017-11-22,2765000,24.99,9.49,37.98
2017-11-28,2780000,9.49,24.99,263.33
2017-12-21,2831000,24.99,9.49,37.98
2018-01-04,2951000,9.49,24.99,263.33
2018-02-15,2879000,24.99,9.49,37.98
2018-02-19,2862000,9.49,24.99,263.33
2018-06-20,2635000,24.99,8.99,35.97
2018-07-05,2654000,8.99,24.99,277.98
2018-10-29,2554000,24.99,8.99,35.97
2018-11-01,2552000,8.99,24.99,277.98
2018-11-21,2545000,24.99,8.99,35.97
2018-11-27,2596000,8.99,24.99,277.98
2018-12-20,2594000,24.99,8.99,35.97
2019-01-03,2639000,8.99,24.99,277.98
2019-02-04,2656000,24.99,8.99,35.97
2019-02-11,2666000,8.99,24.99,277.98
2019-06-25,2927000,24.99,8.49,33.97
2019-07-09,2948000,8.49,24.99,294.35
2019-10-27,2961000,24.99,8.49,33.97
2019-11-01,3214000,8.49,24.99,294.35
2019-11-26,3275000,24.99,8.49,33.97
2019-12-03,3370000,8.49,24.99,294.35
2019-12-19,3329000,24.99,8.49,33.97
2020-01-02,3392000,8.49,24.99,294.35
2020-01-23,3182000,24.99,8.49,33.97
2020-01-27,3134000,8.49,24.99,294.35
2020-03-15,3334000,24.99,8.49,33.97
2020-03-23,3668000,8.49,24.99,294.35
2020-06-25,3968000,24.99,8.49,33.97
2020-07-09,4277000,8.49,24.99,294.35
2020-10-29,5723000,24.99,8.49,33.97
2020-11-02,4935000,8.49,24.99,294.35
2020-11-25,4989000,24.99,8.49,33.97
2020-12-01,5096000,8.49,24.99,294.35
2020-12-22,5158000,24.99,8.49,33.97
2021-01-05,5333000,8.49,24.99,294.35
2021-02-11,5962000,24.99,8.49,33.97
2021-02-15,5962000,8.49,24.99,294.35
2021-04-19,7551000,24.99,7.49,29.97
2021-04-26,7847000,7.49,24.99,333.64
2021-05-27,7862000,24.99,7.49,29.97
2021-05-31,8062000,7.49,24.99,333.64
2021-06-24,7991000,24.99,7.49,29.97
2021-07-08,8198000,7.49,24.99,333.64
2021-10-28,8377000,24.99,7.49,29.97
2021-11-01,8657000,7.49,24.99,333.64
2021-11-24,8530000,24.99,7.49,29.97
2021-12-01,8783000,7.49,24.99,333.64
2021-12-22,9227000,24.99,7.49,29.97
2022-01-05,9271000,7.49,24.99,333.64
2022-01-27,8976000,24.99,7.49,29.97
2022-02-03,9155000,7.49,24.99,333.64
2022-04-04,9071000,24.99,7.49,29.97
2022-04-11,9442000,7.49,24.99,333.64
2022-06-23,9343000,24.99,7.49,29.97
2022-07-07,9451000,7.49,24.99,333.64
2022-08-01,9519000,24.99,7.49,29.97
2022-08-08,9681000,7.49,24.99,333.64
2022-10-25,9768000,24.99,7.49,29.97
