date,Owners,Price,PriceChangeTo,discount
2015-04-01,134000,0.0,19.99,
2015-05-10,140000,19.99,3.99,19.96
2015-05-19,148000,3.99,9.99,250.38
2015-06-11,157000,9.99,3.99,39.94
2015-06-22,162000,3.99,9.99,250.38
2015-09-14,170000,9.99,2.99,29.93
2015-09-21,173000,2.99,9.99,334.11
2015-10-13,186000,9.99,2.49,24.92
2015-10-16,193000,2.49,9.99,401.2
2015-10-29,196000,9.99,2.49,24.92
2015-11-03,198000,2.49,9.99,401.2
2015-11-25,195000,9.99,1.99,19.92
2015-12-01,197000,1.99,9.99,502.01
2015-12-22,201000,9.99,1.99,19.92
2016-01-04,213000,1.99,9.99,502.01
2016-04-18,227000,9.99,2.99,29.93
2016-04-22,230000,2.99,1.5,50.17
2016-04-25,232000,1.5,4.99,332.67
2016-06-23,238000,4.99,2.49,49.9
2016-07-04,240000,2.49,4.99,200.4
2016-10-28,265000,4.99,0.99,19.84
2016-11-01,267000,0.99,4.99,504.04
2016-11-23,270000,4.99,1.49,29.86
2016-11-29,270000,1.49,4.99,334.9
2016-12-22,277000,4.99,1.99,39.88
2017-01-02,290000,1.99,4.99,250.75
2017-04-10,285000,4.99,0.99,19.84
2017-04-17,296000,0.99,4.99,504.04
2017-06-22,296000,4.99,1.24,24.85
2017-07-05,295000,1.24,4.99,402.42
2017-10-28,316000,4.99,0.49,9.82
2017-11-01,314000,0.49,4.99,1018.37
2017-11-22,305000,4.99,0.99,19.84
2017-11-28,314000,0.99,4.99,504.04
2017-12-22,315000,4.99,1.49,29.86
2018-01-04,321000,1.49,4.99,334.9
2018-04-01,317000,4.99,0.99,19.84
2018-04-09,305000,0.99,4.99,504.04
2018-06-20,286000,4.99,0.99,19.84
2018-07-05,287000,0.99,4.99,504.04
2018-10-29,305000,4.99,0.99,19.84
2018-11-01,306000,0.99,4.99,504.04
2018-11-21,309000,4.99,0.99,19.84
2018-11-27,308000,0.99,4.99,504.04
2018-12-20,308000,4.99,0.99,19.84
2019-01-03,308000,0.99,4.99,504.04
2019-02-06,309000,4.99,1.99,39.88
2019-02-11,309000,1.99,4.99,250.75
2019-06-25,324000,4.99,0.74,14.83
2019-07-09,324000,0.74,4.99,674.32
2019-10-27,332000,4.99,0.99,19.84
2019-11-01,332000,0.99,4.99,504.04
2019-11-26,332000,4.99,0.99,19.84
2019-12-03,331000,0.99,4.99,504.04
2019-12-19,332000,4.99,0.99,19.84
2020-01-02,333000,0.99,4.99,504.04
2020-01-23,305000,4.99,0.99,19.84
2020-01-27,300000,0.99,4.99,504.04
2020-06-25,296000,4.99,1.49,29.86
2020-07-09,296000,1.49,4.99,334.9
2020-10-29,212000,4.99,0.99,19.84
2020-11-02,296000,0.99,4.99,504.04
2020-11-25,303000,4.99,0.99,19.84
2020-12-01,302000,0.99,4.99,504.04
2020-12-22,306000,4.99,0.99,19.84
2021-01-05,306000,0.99,4.99,504.04
2021-02-12,236000,4.99,1.99,39.88
2021-02-15,236000,1.99,4.99,250.75
