date,Owners,Price,PriceChangeTo,discount
2017-08-28,3000,0.0,2.69,
2017-09-04,4000,2.69,2.99,111.15
2017-10-26,7000,2.99,2.39,79.93
2017-11-01,7000,2.39,2.99,125.1
2017-11-23,9000,2.99,2.39,79.93
2017-11-29,10000,2.39,2.99,125.1
2017-12-20,10000,2.99,2.39,79.93
2018-01-04,13000,2.39,2.99,125.1
2018-01-16,13000,2.99,2.39,79.93
2018-01-22,13000,2.39,2.99,125.1
2018-02-15,15000,2.99,2.39,79.93
2018-02-19,16000,2.39,2.99,125.1
2018-03-26,17000,2.99,2.39,79.93
2018-04-02,16000,2.39,2.99,125.1
2018-05-14,17000,2.99,2.39,79.93
2018-05-21,17000,2.39,2.99,125.1
2018-06-21,19000,2.99,2.09,69.9
2018-07-05,20000,2.09,2.99,143.06
2018-07-16,21000,2.99,2.09,69.9
2018-07-23,21000,2.09,2.99,143.06
2018-09-19,23000,2.99,2.09,69.9
2018-09-24,23000,2.09,2.99,143.06
2018-10-22,24000,2.99,2.09,69.9
2018-11-01,25000,2.09,2.99,143.06
2018-11-21,26000,2.99,2.09,69.9
2018-11-27,26000,2.09,2.99,143.06
2018-12-20,27000,2.99,2.09,69.9
2019-01-03,28000,2.09,2.99,143.06
2019-01-21,28000,2.99,2.09,69.9
2019-01-28,20000,2.09,2.99,143.06
2019-02-04,29000,2.99,2.09,69.9
2019-02-11,29000,2.09,2.99,143.06
2019-04-29,31000,2.99,1.79,59.87
2019-05-06,31000,1.79,2.99,167.04
2019-05-28,32000,2.99,1.79,59.87
2019-06-03,33000,1.79,2.99,167.04
2019-06-25,34000,2.99,1.79,59.87
2019-07-09,35000,1.79,2.99,167.04
2019-07-29,36000,2.99,1.79,59.87
2019-08-05,36000,1.79,2.99,167.04
2019-09-11,36000,2.99,1.79,59.87
2019-09-15,36000,1.79,2.99,167.04
2019-10-14,37000,2.99,1.49,49.83
2019-10-20,37000,1.49,2.99,200.67
2019-10-28,37000,2.99,1.49,49.83
2019-10-31,9000,1.49,2.99,200.67
2019-11-10,37000,2.99,1.49,49.83
2019-11-12,37000,1.49,2.99,200.67
2019-11-26,37000,2.99,1.49,49.83
2019-12-03,39000,1.49,2.99,200.67
2019-12-19,39000,2.99,1.49,49.83
2020-01-02,19000,1.49,2.99,200.67
2020-01-23,36000,2.99,1.49,49.83
2020-01-27,35000,1.49,2.99,200.67
2020-03-03,37000,2.99,1.49,49.83
2020-03-06,37000,1.49,2.99,200.67
2020-03-16,37000,2.99,1.49,49.83
2020-03-23,37000,1.49,2.99,200.67
2020-04-30,38000,2.99,1.49,49.83
2020-05-06,38000,1.49,2.99,200.67
2020-05-19,38000,2.99,1.49,49.83
2020-05-26,39000,1.49,2.99,200.67
2020-06-25,39000,2.99,1.49,49.83
2020-07-09,19000,1.49,2.99,200.67
2020-09-17,40000,2.99,1.49,49.83
2020-09-27,41000,1.49,2.99,200.67
2020-10-29,40000,2.99,1.49,49.83
2020-11-02,41000,1.49,2.99,200.67
2020-11-07,41000,2.99,1.49,49.83
2020-11-09,41000,1.49,2.99,200.67
2020-11-25,41000,2.99,1.49,49.83
2020-12-01,41000,1.49,2.99,200.67
2020-12-22,42000,2.99,1.49,49.83
2021-01-05,42000,1.49,2.99,200.67
2021-02-11,44000,2.99,1.49,49.83
2021-02-14,44000,1.49,2.99,200.67
2021-03-01,45000,2.99,1.49,49.83
2021-03-08,45000,1.49,2.99,200.67
2021-04-29,46000,2.99,1.49,49.83
2021-05-06,44000,1.49,2.99,200.67
2021-05-15,44000,2.99,1.49,49.83
2021-05-22,44000,1.49,2.99,200.67
2021-06-05,24000,2.99,1.49,49.83
2021-06-07,45000,1.49,2.99,200.67
2021-06-24,45000,2.99,1.49,49.83
2021-07-08,45000,1.49,2.99,200.67
2021-08-09,45000,2.99,1.49,49.83
2021-08-16,46000,1.49,2.99,200.67
2021-09-27,46000,2.99,1.49,49.83
2021-10-04,48000,1.49,2.99,200.67
2021-10-28,46000,2.99,1.49,49.83
2021-11-01,47000,1.49,2.99,200.67
2021-11-05,46000,2.99,1.49,49.83
2021-11-11,46000,1.49,2.99,200.67
2021-11-24,46000,2.99,1.49,49.83
2021-12-01,47000,1.49,2.99,200.67
2021-12-22,47000,2.99,1.49,49.83
2022-01-05,47000,1.49,2.99,200.67
2022-01-27,47000,2.99,1.49,49.83
2022-02-02,48000,1.49,2.99,200.67
2022-05-21,49000,2.99,1.49,49.83
2022-05-27,51000,1.49,2.99,200.67
2022-06-23,50000,2.99,1.49,49.83
2022-07-07,51000,1.49,2.99,200.67
2022-09-12,52000,2.99,1.49,49.83
2022-09-19,52000,1.49,2.99,200.67
