date,Owners,Price,PriceChangeTo,discount
2019-06-05,13000,19.99,13.99,69.98
2019-06-07,17000,13.99,19.99,142.89
2019-06-25,17000,19.99,13.99,69.98
2019-07-09,17000,13.99,19.99,142.89
2019-08-04,14000,19.99,13.99,69.98
2019-08-12,18000,13.99,19.99,142.89
2019-10-13,20000,19.99,13.99,69.98
2019-10-15,20000,13.99,19.99,142.89
2019-10-28,19000,19.99,13.99,69.98
2019-11-01,19000,13.99,19.99,142.89
2019-11-10,20000,19.99,13.99,69.98
2019-11-12,20000,13.99,19.99,142.89
2019-11-20,18000,19.99,12.99,64.98
2019-11-25,19000,12.99,19.99,153.89
2019-11-26,18000,19.99,12.99,64.98
2019-12-03,19000,12.99,19.99,153.89
2019-12-19,19000,19.99,12.99,64.98
2020-01-02,21000,12.99,19.99,153.89
2020-01-23,19000,19.99,11.99,59.98
2020-02-06,20000,11.99,19.99,166.72
2020-03-23,25000,19.99,11.99,59.98
2020-03-30,27000,11.99,19.99,166.72
2020-05-11,27000,19.99,11.99,59.98
2020-05-18,29000,11.99,19.99,166.72
2020-06-25,6000,19.99,9.99,49.97
2020-07-09,47000,9.99,19.99,200.1
2020-08-03,48000,19.99,9.99,49.97
2020-08-10,48000,9.99,19.99,200.1
2020-09-21,1000,19.99,9.99,49.97
2020-09-28,49000,9.99,19.99,200.1
2020-10-29,50000,19.99,9.99,49.97
2020-11-01,1000,9.99,19.99,200.1
2020-11-12,51000,19.99,8.99,44.97
2020-11-16,6000,8.99,19.99,222.36
2020-11-25,51000,19.99,10.59,52.98
2020-12-01,52000,10.59,19.99,188.76
2020-12-22,52000,19.99,9.59,47.97
2021-01-04,45000,9.59,19.99,208.45
2021-02-11,46000,19.99,8.99,44.97
2021-02-16,47000,8.99,19.99,222.36
2021-03-25,46000,19.99,11.59,57.98
2021-03-29,46000,11.59,19.99,172.48
2021-05-17,47000,19.99,10.99,54.98
2021-05-24,47000,10.99,19.99,181.89
2021-06-24,48000,19.99,7.99,39.97
2021-07-08,48000,7.99,19.99,250.19
2021-08-16,49000,19.99,9.99,49.97
2021-08-23,49000,9.99,19.99,200.1
2021-10-28,50000,19.99,7.99,39.97
2021-11-01,50000,7.99,19.99,250.19
2021-11-24,51000,19.99,8.99,44.97
2021-12-01,51000,8.99,19.99,222.36
2021-12-21,51000,19.99,9.59,47.97
2022-01-04,51000,9.59,19.99,208.45
2022-01-27,52000,19.99,7.99,39.97
2022-02-03,52000,7.99,19.99,250.19
2022-02-28,52000,19.99,9.99,49.97
2022-03-07,52000,9.99,19.99,200.1
2022-04-24,53000,19.99,7.99,39.97
2022-05-02,54000,7.99,19.99,250.19
2022-06-23,54000,19.99,7.99,39.97
2022-07-07,55000,7.99,19.99,250.19
2022-08-01,55000,19.99,8.99,44.97
2022-08-08,56000,8.99,19.99,222.36
2022-09-23,57000,19.99,7.99,39.97
2022-09-25,57000,7.99,19.99,250.19
2022-10-31,58000,19.99,8.99,44.97
