date,Owners,Price,PriceChangeTo,discount
2015-06-12,198000,9.99,3.39,33.93
2015-06-22,197000,3.39,9.99,294.69
2015-11-25,205000,9.99,1.99,19.92
2015-12-01,202000,1.99,9.99,502.01
2015-12-22,207000,9.99,1.99,19.92
2016-01-05,208000,1.99,9.99,502.01
2016-02-05,217000,9.99,1.99,19.92
2016-02-12,208000,1.99,9.99,502.01
2016-06-23,207000,9.99,0.99,9.91
2016-07-04,213000,0.99,9.99,1009.09
2016-11-23,224000,9.99,0.99,9.91
2016-11-30,223000,0.99,9.99,1009.09
2016-12-21,229000,9.99,0.99,9.91
2017-01-03,233000,0.99,9.99,1009.09
2017-06-22,217000,9.99,1.99,19.92
2017-07-05,232000,1.99,9.99,502.01
2017-11-23,232000,9.99,2.49,24.92
2017-11-28,234000,2.49,9.99,401.2
2017-12-22,231000,9.99,2.49,24.92
2018-01-04,236000,2.49,9.99,401.2
2018-02-15,227000,9.99,2.49,24.92
2018-02-20,219000,2.49,9.99,401.2
2018-06-20,218000,9.99,2.49,24.92
2018-07-05,218000,2.49,9.99,401.2
2018-11-21,220000,9.99,2.49,24.92
2018-11-27,221000,2.49,9.99,401.2
2018-12-20,221000,9.99,2.49,24.92
2019-01-03,222000,2.49,9.99,401.2
2019-02-04,221000,9.99,2.49,24.92
2019-02-11,221000,2.49,9.99,401.2
2019-06-25,225000,9.99,2.49,24.92
2019-07-09,227000,2.49,9.99,401.2
2019-12-19,230000,9.99,2.49,24.92
2020-01-02,136000,2.49,9.99,401.2
2020-03-23,217000,9.99,4.99,49.95
2020-03-30,218000,4.99,9.99,200.2
2020-05-25,219000,9.99,6.69,66.97
2020-06-01,137000,6.69,9.99,149.33
2020-06-25,219000,9.99,4.99,49.95
2020-07-09,139000,4.99,9.99,200.2
2020-12-22,219000,9.99,4.99,49.95
2021-01-05,220000,4.99,9.99,200.2
2021-02-12,221000,9.99,3.39,33.93
2021-02-15,221000,3.39,9.99,294.69
2022-03-21,220000,9.99,4.99,49.95
2022-03-28,222000,4.99,9.99,200.2
2022-05-09,221000,9.99,6.69,66.97
2022-05-16,221000,6.69,9.99,149.33
2022-06-23,219000,9.99,3.39,33.93
2022-07-07,220000,3.39,9.99,294.69
2022-08-01,220000,9.99,4.99,49.95
2022-08-08,220000,4.99,9.99,200.2
2022-09-12,221000,9.99,5.99,59.96
2022-09-19,222000,5.99,9.99,166.78
2022-10-17,222000,9.99,4.49,44.94
2022-10-24,222000,4.49,9.99,222.49
