date,Owners,Price,PriceChangeTo,discount
2017-08-24,10000,4.79,5.99,125.05
2017-10-23,10000,5.99,4.79,79.97
2017-11-01,11000,4.79,5.99,125.05
2017-11-22,14000,5.99,4.79,79.97
2017-11-28,13000,4.79,5.99,125.05
2017-12-21,16000,5.99,4.79,79.97
2018-01-16,18000,4.79,5.99,125.05
2018-03-19,17000,5.99,4.79,79.97
2018-03-26,20000,4.79,5.99,125.05
2018-06-21,21000,5.99,4.79,79.97
2018-07-16,23000,4.79,5.99,125.05
2018-09-24,25000,5.99,4.79,79.97
2018-10-01,26000,4.79,5.99,125.05
2018-10-29,38000,5.99,4.79,79.97
2018-11-01,39000,4.79,5.99,125.05
2018-11-21,43000,5.99,4.79,79.97
2018-11-27,42000,4.79,5.99,125.05
2018-12-20,43000,5.99,4.79,79.97
2019-01-03,42000,4.79,5.99,125.05
2019-02-04,48000,5.99,4.79,79.97
2019-02-18,48000,4.79,5.99,125.05
2019-04-22,55000,5.99,4.79,79.97
2019-04-29,53000,4.79,5.99,125.05
2019-05-10,52000,5.99,4.79,79.97
2019-05-13,52000,4.79,5.99,125.05
2019-06-08,87000,5.99,2.99,49.92
2019-06-10,73000,2.99,5.99,200.33
2019-06-25,67000,5.99,4.79,79.97
2019-07-09,62000,4.79,5.99,125.05
2019-09-29,65000,5.99,4.79,79.97
2019-10-07,66000,4.79,5.99,125.05
2019-10-24,67000,5.99,5.39,89.98
2019-11-01,73000,5.39,5.99,111.13
2019-11-27,74000,5.99,4.79,79.97
2019-12-03,75000,4.79,5.99,125.05
2019-12-19,75000,5.99,4.79,79.97
2020-01-02,75000,4.79,5.99,125.05
2020-01-23,69000,5.99,4.79,79.97
2020-01-27,68000,4.79,5.99,125.05
2020-02-03,67000,5.99,4.79,79.97
2020-02-10,67000,4.79,5.99,125.05
2020-03-03,71000,5.99,4.79,79.97
2020-03-06,71000,4.79,5.99,125.05
2020-04-06,71000,5.99,4.79,79.97
2020-04-12,71000,4.79,5.99,125.05
2020-06-25,73000,5.99,4.79,79.97
2020-07-09,73000,4.79,5.99,125.05
2020-10-05,73000,5.99,4.79,79.97
2020-10-11,74000,4.79,5.99,125.05
2020-10-29,74000,5.99,4.79,79.97
2020-11-02,74000,4.79,5.99,125.05
2020-11-25,58000,5.99,4.79,79.97
2020-12-01,74000,4.79,5.99,125.05
2020-12-22,75000,5.99,4.79,79.97
2021-01-05,75000,4.79,5.99,125.05
2021-02-11,75000,5.99,2.99,49.92
2021-02-14,75000,2.99,5.99,200.33
2021-06-24,73000,5.99,4.79,79.97
2021-07-08,73000,4.79,5.99,125.05
2021-09-13,74000,5.99,2.99,49.92
2021-09-20,75000,2.99,5.99,200.33
2021-10-28,73000,5.99,2.99,49.92
2021-11-01,76000,2.99,5.99,200.33
2021-11-24,76000,5.99,2.99,49.92
2021-12-01,77000,2.99,5.99,200.33
2021-12-22,69000,5.99,2.99,49.92
2022-01-05,78000,2.99,5.99,200.33
2022-01-12,78000,5.99,2.99,49.92
2022-01-26,79000,2.99,5.99,200.33
2022-01-27,79000,5.99,2.99,49.92
2022-02-03,79000,2.99,5.99,200.33
2022-06-14,80000,5.99,1.19,19.87
2022-07-06,75000,1.19,5.99,503.36
2022-09-06,75000,5.99,2.99,49.92
2022-09-12,76000,2.99,5.99,200.33
