date,Owners,Price,PriceChangeTo,discount
2016-06-09,2000,17.99,19.99,111.12
2016-06-23,2000,19.99,17.99,89.99
2016-07-04,2000,17.99,19.99,111.12
2016-11-23,4000,19.99,13.99,69.98
2016-11-29,4000,13.99,19.99,142.89
2016-12-22,3000,19.99,13.99,69.98
2017-01-02,5000,13.99,19.99,142.89
2017-01-27,7000,19.99,17.99,89.99
2017-02-03,8000,17.99,19.99,111.12
2017-06-22,9000,19.99,9.99,49.97
2017-07-05,10000,9.99,19.99,200.1
2017-10-27,12000,19.99,7.99,39.97
2017-11-01,13000,7.99,19.99,250.19
2017-11-22,13000,19.99,7.99,39.97
2017-11-28,14000,7.99,19.99,250.19
2017-12-21,14000,19.99,5.99,29.96
2018-01-04,17000,5.99,19.99,333.72
2018-02-14,15000,19.99,7.99,39.97
2018-02-19,15000,7.99,19.99,250.19
2018-04-19,16000,19.99,9.99,49.97
2018-04-25,16000,9.99,19.99,200.1
2018-06-21,13000,19.99,3.99,19.96
2018-07-05,13000,3.99,19.99,501.0
2018-10-29,17000,19.99,4.99,24.96
2018-11-01,18000,4.99,19.99,400.6
2018-11-21,18000,19.99,4.99,24.96
2018-11-27,18000,4.99,19.99,400.6
2018-12-20,19000,19.99,3.99,19.96
2019-01-03,20000,3.99,19.99,501.0
2019-02-04,20000,19.99,3.99,19.96
2019-02-11,21000,3.99,19.99,501.0
2019-04-18,19000,19.99,6.99,34.97
2019-04-25,20000,6.99,19.99,285.98
2019-06-25,20000,19.99,9.99,49.97
2019-07-09,20000,9.99,19.99,200.1
2019-08-12,20000,19.99,4.99,24.96
2019-08-19,19000,4.99,19.99,400.6
2019-09-30,20000,19.99,3.99,19.96
2019-10-07,19000,3.99,19.99,501.0
2019-10-28,20000,19.99,3.99,19.96
2019-11-01,20000,3.99,19.99,501.0
2019-11-26,20000,19.99,3.99,19.96
2019-12-03,20000,3.99,19.99,501.0
2019-12-19,19000,19.99,3.99,19.96
2020-01-02,21000,3.99,19.99,501.0
2020-01-23,17000,19.99,3.99,19.96
2020-01-27,17000,3.99,19.99,501.0
2020-04-28,14000,19.99,2.99,14.96
2020-05-04,15000,2.99,19.99,668.56
2020-06-24,15000,19.99,2.99,14.96
2020-07-09,15000,2.99,19.99,668.56
2020-10-29,15000,19.99,13.39,66.98
2020-11-02,15000,13.39,19.99,149.29
2020-11-25,15000,19.99,14.99,74.99
2020-12-01,15000,14.99,19.99,133.36
2020-12-22,16000,19.99,13.39,66.98
2021-01-05,16000,13.39,19.99,149.29
2021-02-12,16000,19.99,3.99,19.96
2021-02-14,16000,3.99,19.99,501.0
2021-03-08,16000,19.99,3.99,19.96
2021-03-15,16000,3.99,19.99,501.0
2021-10-28,18000,19.99,6.99,34.97
2021-11-01,18000,6.99,19.99,285.98
2021-11-24,18000,19.99,5.99,29.96
2021-12-01,18000,5.99,19.99,333.72
2021-12-22,18000,19.99,7.99,39.97
2022-01-05,18000,7.99,19.99,250.19
2022-01-27,18000,19.99,7.99,39.97
2022-02-03,18000,7.99,19.99,250.19
2022-06-23,19000,19.99,5.99,29.96
2022-07-06,19000,5.99,19.99,333.72
