date,Owners,Price,PriceChangeTo,discount
2015-04-21,1582000,29.99,5.99,19.97
2015-04-23,1584000,5.99,29.99,500.67
2015-06-11,1604000,29.99,14.99,49.98
2015-06-16,1629000,14.99,5.99,39.96
2015-06-17,1622000,5.99,14.99,250.25
2015-06-22,1607000,14.99,29.99,200.07
2015-10-29,1653000,29.99,8.99,29.98
2015-11-02,1649000,8.99,29.99,333.59
2015-11-25,1649000,29.99,14.99,49.98
2015-12-01,1640000,14.99,29.99,200.07
2015-12-22,1663000,29.99,7.49,24.97
2016-01-04,1667000,7.49,29.99,400.4
2016-02-05,1713000,29.99,7.49,24.97
2016-02-12,1665000,7.49,29.99,400.4
2016-06-23,1658000,29.99,5.99,19.97
2016-07-04,1671000,5.99,29.99,500.67
2016-10-28,1746000,29.99,7.49,24.97
2016-11-01,1756000,7.49,29.99,400.4
2016-11-23,1743000,29.99,11.99,39.98
2016-11-29,1731000,11.99,29.99,250.13
2016-12-22,1767000,29.99,5.99,19.97
2017-01-02,1745000,5.99,29.99,500.67
2017-05-13,2171000,29.99,2.99,9.97
2018-10-25,2081000,2.99,3.0,100.33
2018-11-01,2138000,3.0,14.99,499.67
2018-12-20,2047000,14.99,2.99,19.95
2019-01-03,2064000,2.99,14.99,501.34
2019-06-25,2496000,14.99,4.49,29.95
2019-07-09,2479000,4.49,14.99,333.85
2019-10-27,2512000,14.99,4.04,26.95
2019-11-01,2520000,4.04,14.99,371.04
2019-12-02,2513000,14.99,2.99,19.95
2019-12-03,2513000,2.99,14.99,501.34
2019-12-19,2518000,14.99,3.99,26.62
2019-12-23,2521000,3.99,4.49,112.53
2019-12-24,2521000,4.49,3.99,88.86
2019-12-25,2522000,3.99,4.49,112.53
2019-12-27,2523000,4.49,3.99,88.86
2020-01-02,2526000,3.99,14.99,375.69
2020-01-23,2298000,14.99,2.99,19.95
2020-01-27,2261000,2.99,14.99,501.34
2020-05-13,2235000,14.99,1.49,9.94
2020-05-17,2354000,1.49,14.99,1006.04
2020-10-29,2287000,14.99,3.74,24.95
2020-11-02,2289000,3.74,14.99,400.8
2020-11-25,2283000,14.99,4.49,29.95
2020-12-01,1097000,4.49,14.99,333.85
2020-12-22,2281000,14.99,5.24,34.96
2021-01-05,481000,5.24,14.99,286.07
2021-02-12,2275000,14.99,5.99,39.96
2021-02-15,2275000,5.99,14.99,250.25
2021-05-24,2224000,14.99,3.74,24.95
2021-05-31,489000,3.74,14.99,400.8
2021-06-24,2230000,14.99,3.74,24.95
2021-07-08,2235000,3.74,14.99,400.8
2022-06-23,2305000,14.99,5.24,34.96
2022-07-07,2312000,5.24,14.99,286.07
2022-08-22,2319000,14.99,4.49,29.95
2022-08-29,2323000,4.49,14.99,333.85
2022-10-25,2332000,14.99,3.74,24.95
