date,Owners,Price,PriceChangeTo,discount
2015-07-13,4000,0.0,14.99,
2015-10-05,29000,14.99,11.24,74.98
2015-10-12,33000,11.24,14.99,133.36
2015-11-25,39000,14.99,8.99,59.97
2015-12-01,38000,8.99,14.99,166.74
2015-12-22,42000,14.99,7.49,49.97
2016-01-04,44000,7.49,14.99,200.13
2016-02-05,49000,14.99,7.79,51.97
2016-02-12,48000,7.79,14.99,192.43
2016-06-23,114000,14.99,7.49,49.97
2016-07-04,112000,7.49,14.99,200.13
2016-08-02,116000,14.99,7.49,49.97
2016-08-07,116000,7.49,14.99,200.13
2016-10-31,126000,14.99,7.49,49.97
2016-11-01,127000,7.49,14.99,200.13
2016-11-23,129000,14.99,7.49,49.97
2016-11-29,128000,7.49,14.99,200.13
2016-12-08,130000,14.99,4.94,32.96
2016-12-12,130000,4.94,14.99,303.44
2016-12-22,137000,14.99,4.94,32.96
2017-01-01,142000,4.94,14.99,303.44
2017-02-14,142000,14.99,6.74,44.96
2017-02-21,143000,6.74,14.99,222.4
2017-06-22,148000,14.99,3.74,24.95
2017-07-05,153000,3.74,14.99,400.8
2017-08-28,191000,14.99,3.74,24.95
2017-09-04,185000,3.74,14.99,400.8
2017-10-26,189000,14.99,3.74,24.95
2017-11-01,189000,3.74,14.99,400.8
2017-11-03,189000,14.99,3.74,24.95
2017-11-07,188000,3.74,14.99,400.8
2017-11-22,186000,14.99,3.74,24.95
2017-11-28,191000,3.74,14.99,400.8
2017-12-21,188000,14.99,3.74,24.95
2018-01-04,196000,3.74,14.99,400.8
2018-02-15,194000,14.99,3.74,24.95
2018-02-19,200000,3.74,14.99,400.8
2018-03-12,198000,14.99,5.77,38.49
2018-03-26,202000,5.77,14.99,259.79
2018-04-16,201000,14.99,4.94,32.96
2018-04-20,207000,4.94,4.24,85.83
2018-04-26,198000,4.24,4.94,116.51
2018-04-30,182000,4.94,14.99,303.44
2018-05-22,179000,14.99,4.24,28.29
2018-05-23,179000,4.24,14.99,353.54
2018-05-24,179000,14.99,4.24,28.29
2018-05-25,180000,4.24,14.99,353.54
2018-05-27,181000,14.99,4.24,28.29
2018-05-29,178000,4.24,14.99,353.54
2018-05-30,182000,14.99,4.24,28.29
2018-05-31,178000,4.24,14.99,353.54
