date,Owners,Price,PriceChangeTo,discount
2015-04-01,442000,0.0,29.99,
2015-06-11,460000,29.99,14.99,49.98
2015-06-17,481000,14.99,7.49,49.97
2015-06-19,477000,7.49,14.99,200.13
2015-06-20,479000,14.99,7.49,49.97
2015-06-22,480000,7.49,29.99,400.4
2015-10-13,501000,29.99,20.09,66.99
2015-10-16,502000,20.09,29.99,149.28
2015-11-25,520000,29.99,7.49,24.97
2015-12-01,519000,7.49,29.99,400.4
2015-12-22,531000,29.99,7.49,24.97
2016-01-04,540000,7.49,29.99,400.4
2016-05-26,576000,29.99,7.49,24.97
2016-05-30,591000,7.49,29.99,400.4
2016-06-23,593000,29.99,7.49,24.97
2016-07-04,603000,7.49,29.99,400.4
2016-12-22,652000,29.99,7.49,24.97
2017-01-02,678000,7.49,29.99,400.4
2017-06-22,662000,29.99,7.49,24.97
2017-07-05,689000,7.49,29.99,400.4
2017-11-22,703000,29.99,7.49,24.97
2017-11-28,707000,7.49,29.99,400.4
2017-12-22,714000,29.99,7.49,24.97
2018-01-04,724000,7.49,29.99,400.4
2018-02-15,692000,29.99,7.49,24.97
2018-02-19,692000,7.49,29.99,400.4
2018-06-20,680000,29.99,7.49,24.97
2018-07-05,696000,7.49,29.99,400.4
2018-11-21,715000,29.99,7.49,24.97
2018-11-27,723000,7.49,29.99,400.4
2018-12-20,725000,29.99,7.49,24.97
2019-01-03,736000,7.49,29.99,400.4
2019-02-04,738000,29.99,7.49,24.97
2019-02-11,742000,7.49,29.99,400.4
2019-04-29,753000,29.99,11.99,39.98
2019-05-06,737000,11.99,29.99,250.13
2019-06-25,733000,29.99,7.49,24.97
2019-07-09,758000,7.49,29.99,400.4
2019-11-26,782000,29.99,7.49,24.97
2019-12-03,789000,7.49,29.99,400.4
2019-12-18,792000,29.99,7.49,24.97
2020-01-02,801000,7.49,29.99,400.4
2020-01-23,738000,29.99,7.49,24.97
2020-01-27,727000,7.49,29.99,400.4
2020-04-30,742000,29.99,7.49,24.97
2020-05-06,748000,7.49,29.99,400.4
2020-06-25,772000,29.99,7.49,24.97
2020-07-09,794000,7.49,29.99,400.4
2020-09-24,850000,29.99,7.49,24.97
2020-09-28,854000,7.49,29.99,400.4
2020-11-25,879000,29.99,7.49,24.97
2020-12-01,888000,7.49,29.99,400.4
2020-12-22,900000,29.99,7.49,24.97
2021-01-05,915000,7.49,29.99,400.4
2021-02-12,935000,29.99,7.49,24.97
2021-02-15,935000,7.49,29.99,400.4
2021-04-29,951000,29.99,7.49,24.97
2021-05-06,962000,7.49,29.99,400.4
2021-06-24,992000,29.99,7.49,24.97
2021-07-08,1007000,7.49,29.99,400.4
2021-09-27,1059000,29.99,7.49,24.97
2021-10-04,1066000,7.49,29.99,400.4
2021-11-24,1112000,29.99,7.49,24.97
2021-12-01,1128000,7.49,29.99,400.4
2021-12-22,1155000,29.99,7.49,24.97
2022-01-05,1187000,7.49,29.99,400.4
2022-01-27,1240000,29.99,7.49,24.97
2022-02-03,1266000,7.49,29.99,400.4
2022-06-13,1751000,29.99,7.49,24.97
2022-06-17,1719000,7.49,29.99,400.4
2022-06-23,1859000,29.99,7.49,24.97
2022-07-07,1983000,7.49,29.99,400.4
2022-09-19,2243000,29.99,7.49,24.97
2022-09-26,2231000,7.49,29.99,400.4
