date,Owners,Price,PriceChangeTo,discount
2015-07-10,65000,0.74,2.99,404.05
2015-10-12,68000,2.99,1.35,45.15
2015-10-19,71000,1.35,2.99,221.48
2015-11-25,70000,2.99,1.49,49.83
2015-12-01,69000,1.49,2.99,200.67
2015-12-22,76000,2.99,1.49,49.83
2016-01-04,73000,1.49,2.99,200.67
2016-03-07,82000,2.99,0.74,24.75
2016-03-14,83000,0.74,2.99,404.05
2016-05-21,88000,2.99,0.74,24.75
2016-05-28,91000,0.74,2.99,404.05
2016-06-23,88000,2.99,0.74,24.75
2016-07-04,92000,0.74,2.99,404.05
2016-11-23,96000,2.99,0.74,24.75
2016-11-29,93000,0.74,2.99,404.05
2016-12-22,96000,2.99,0.74,24.75
2017-01-02,95000,0.74,2.99,404.05
2017-03-30,95000,2.99,0.74,24.75
2017-04-13,95000,0.74,2.99,404.05
2017-06-22,96000,2.99,0.74,24.75
2017-07-05,101000,0.74,2.99,404.05
2017-10-29,107000,2.99,0.74,24.75
2017-11-01,105000,0.74,2.99,404.05
2017-11-22,103000,2.99,0.74,24.75
2017-11-28,103000,0.74,2.99,404.05
2017-12-21,107000,2.99,0.74,24.75
2018-01-04,109000,0.74,2.99,404.05
2018-04-20,120000,2.99,0.74,24.75
2018-04-27,99000,0.74,2.99,404.05
2018-06-21,100000,2.99,1.19,39.8
2018-07-05,100000,1.19,2.99,251.26
2018-07-16,100000,2.99,0.74,24.75
2018-07-23,101000,0.74,2.99,404.05
2018-09-17,102000,2.99,0.74,24.75
2018-09-24,102000,0.74,2.99,404.05
2018-10-29,102000,2.99,0.74,24.75
2018-11-01,102000,0.74,2.99,404.05
2018-11-21,103000,2.99,0.74,24.75
2018-11-27,103000,0.74,2.99,404.05
2018-12-20,103000,2.99,0.74,24.75
2019-01-03,103000,0.74,2.99,404.05
2019-02-04,104000,2.99,0.74,24.75
2019-02-11,104000,0.74,2.99,404.05
2019-06-25,111000,2.99,0.5,16.72
2019-07-09,111000,0.5,2.99,598.0
2019-10-27,116000,2.99,0.5,16.72
2019-11-01,116000,0.5,2.99,598.0
2019-11-09,116000,2.99,0.74,24.75
2019-11-12,117000,0.74,2.99,404.05
2019-11-26,117000,2.99,1.49,49.83
2019-12-03,118000,1.49,2.99,200.67
2019-12-19,119000,2.99,2.24,74.92
2020-01-02,120000,2.24,2.99,133.48
2020-12-22,115000,2.99,0.74,24.75
2021-01-05,115000,0.74,2.99,404.05
