date,Owners,Price,PriceChangeTo,discount
2015-04-02,189000,0.0,14.99,
2015-06-11,196000,14.99,7.49,49.97
2015-06-22,192000,7.49,14.99,200.13
2015-11-25,199000,14.99,7.49,49.97
2015-12-01,198000,7.49,14.99,200.13
2015-12-23,202000,14.99,7.49,49.97
2016-01-04,200000,7.49,14.99,200.13
2016-02-05,208000,14.99,2.99,19.95
2016-02-13,202000,2.99,14.99,501.34
2016-06-23,197000,14.99,5.24,34.96
2016-07-04,196000,5.24,14.99,286.07
2016-10-29,208000,14.99,3.74,24.95
2016-11-03,210000,3.74,14.99,400.8
2016-11-23,208000,14.99,3.74,24.95
2016-11-29,209000,3.74,14.99,400.8
2016-12-22,208000,14.99,3.74,24.95
2017-01-02,212000,3.74,14.99,400.8
2017-02-06,219000,14.99,4.99,33.29
2017-02-13,219000,4.99,14.99,300.4
2017-05-08,206000,14.99,3.74,24.95
2017-05-15,209000,3.74,14.99,400.8
2017-06-22,208000,14.99,3.74,24.95
2017-07-05,214000,3.74,14.99,400.8
2017-07-11,215000,14.99,3.74,24.95
2017-07-17,214000,3.74,14.99,400.8
2017-09-18,224000,14.99,3.74,24.95
2017-09-25,223000,3.74,14.99,400.8
2017-10-26,226000,14.99,3.74,24.95
2017-11-02,217000,3.74,14.99,400.8
2017-11-22,218000,14.99,3.74,24.95
2017-11-28,219000,3.74,14.99,400.8
2017-12-22,223000,14.99,3.74,24.95
2018-01-05,219000,3.74,14.99,400.8
2018-02-01,224000,14.99,3.74,24.95
2018-02-11,209000,3.74,14.99,400.8
2018-02-15,207000,14.99,3.74,24.95
2018-02-19,210000,3.74,14.99,400.8
2018-04-23,227000,14.99,3.74,24.95
2018-04-30,191000,3.74,14.99,400.8
2018-06-05,189000,14.99,3.74,24.95
2018-06-08,190000,3.74,14.99,400.8
2018-06-20,190000,14.99,3.74,24.95
2018-07-05,190000,3.74,14.99,400.8
2018-07-09,190000,14.99,3.74,24.95
2018-07-16,190000,3.74,14.99,400.8
2018-10-29,190000,14.99,3.74,24.95
2018-11-01,190000,3.74,14.99,400.8
2018-11-21,190000,14.99,3.74,24.95
2018-11-27,190000,3.74,14.99,400.8
2018-12-20,190000,14.99,3.74,24.95
2019-01-03,190000,3.74,14.99,400.8
2019-02-04,190000,14.99,3.74,24.95
2019-02-11,191000,3.74,14.99,400.8
2019-06-25,191000,14.99,3.74,24.95
2019-07-09,192000,3.74,14.99,400.8
2019-08-19,192000,14.99,3.74,24.95
2019-08-26,188000,3.74,14.99,400.8
2019-10-17,192000,14.99,3.74,24.95
2019-10-21,192000,3.74,14.99,400.8
2019-10-27,192000,14.99,3.74,24.95
2019-11-01,192000,3.74,14.99,400.8
2019-11-10,192000,14.99,3.74,24.95
2019-11-11,192000,3.74,14.99,400.8
2019-11-26,192000,14.99,3.74,24.95
2019-12-03,192000,3.74,14.99,400.8
2019-12-19,192000,14.99,3.74,24.95
2020-01-02,192000,3.74,14.99,400.8
2020-01-23,175000,14.99,3.74,24.95
2020-01-27,172000,3.74,14.99,400.8
2020-02-17,173000,14.99,1.49,9.94
2020-02-24,174000,1.49,14.99,1006.04
2020-05-18,173000,14.99,3.74,24.95
2020-05-28,167000,3.74,14.99,400.8
2020-06-25,323000,14.99,3.74,24.95
2020-07-09,323000,3.74,14.99,400.8
2020-08-26,327000,14.99,3.74,24.95
2020-09-09,328000,3.74,14.99,400.8
2020-10-22,107000,14.99,3.74,24.95
2020-11-02,332000,3.74,14.99,400.8
2020-11-25,334000,14.99,3.74,24.95
2020-12-01,335000,3.74,14.99,400.8
2020-12-22,337000,14.99,3.74,24.95
2021-01-05,117000,3.74,14.99,400.8
2021-02-12,341000,14.99,3.74,24.95
2021-02-15,341000,3.74,14.99,400.8
2021-03-07,343000,14.99,3.74,24.95
2021-03-22,334000,3.74,14.99,400.8
2021-04-20,336000,14.99,3.74,24.95
2021-05-04,338000,3.74,14.99,400.8
2021-06-03,340000,14.99,3.74,24.95
2021-06-10,341000,3.74,14.99,400.8
2021-06-24,342000,14.99,3.74,24.95
2021-07-08,343000,3.74,14.99,400.8
2021-07-14,343000,14.99,1.49,9.94
2021-07-28,344000,1.49,14.99,1006.04
2021-09-16,348000,14.99,1.49,9.94
2021-09-30,347000,1.49,14.99,1006.04
2021-10-28,350000,14.99,2.24,14.94
2021-11-01,349000,2.24,14.99,669.2
2021-11-24,351000,14.99,1.49,9.94
2021-12-01,351000,1.49,14.99,1006.04
2021-12-08,351000,14.99,1.49,9.94
2022-01-05,352000,1.49,14.99,1006.04
2022-01-27,356000,14.99,1.49,9.94
2022-02-03,356000,1.49,14.99,1006.04
2022-03-08,358000,14.99,1.49,9.94
2022-03-21,358000,1.49,14.99,1006.04
2022-04-22,360000,14.99,1.49,9.94
2022-05-04,361000,1.49,14.99,1006.04
2022-05-31,361000,14.99,1.49,9.94
2022-06-08,362000,1.49,14.99,1006.04
2022-06-23,362000,14.99,1.49,9.94
2022-07-07,363000,1.49,14.99,1006.04
2022-07-09,362000,14.99,1.49,9.94
2022-07-24,364000,1.49,14.99,1006.04
2022-08-22,365000,14.99,1.49,9.94
2022-08-29,366000,1.49,14.99,1006.04
2022-09-26,367000,14.99,1.49,9.94
2022-10-06,368000,1.49,14.99,1006.04
