date,Owners,Price,PriceChangeTo,discount
2017-06-22,16000,29.99,20.99,69.99
2017-07-05,20000,20.99,29.99,142.88
2017-07-16,23000,29.99,20.99,69.99
2017-07-18,22000,20.99,29.99,142.88
2017-11-22,26000,29.99,20.99,69.99
2017-11-29,26000,20.99,29.99,142.88
2017-12-21,25000,29.99,20.99,69.99
2018-01-04,30000,20.99,29.99,142.88
2018-02-14,26000,29.99,20.99,69.99
2018-02-19,27000,20.99,29.99,142.88
2018-06-21,24000,29.99,20.99,69.99
2018-07-05,24000,20.99,29.99,142.88
2018-09-19,27000,29.99,20.99,69.99
2018-09-24,27000,20.99,29.99,142.88
2018-12-20,29000,29.99,20.99,69.99
2019-01-03,30000,20.99,29.99,142.88
2019-03-07,30000,29.99,20.99,69.99
2019-03-11,30000,20.99,29.99,142.88
2019-04-29,31000,29.99,20.99,69.99
2019-05-06,31000,20.99,29.99,142.88
2019-10-28,32000,29.99,17.99,59.99
2019-11-01,33000,17.99,29.99,166.7
2020-01-23,32000,29.99,17.99,59.99
2020-01-27,31000,17.99,29.99,166.7
2020-03-05,32000,29.99,17.99,59.99
2020-03-09,32000,17.99,29.99,166.7
2020-06-25,35000,29.99,17.99,59.99
2020-07-09,36000,17.99,29.99,166.7
2020-11-25,37000,29.99,17.99,59.99
2020-12-01,37000,17.99,29.99,166.7
2021-04-22,37000,29.99,17.99,59.99
2021-04-26,37000,17.99,29.99,166.7
2022-04-27,40000,29.99,14.99,49.98
2022-05-09,42000,14.99,29.99,200.07
