date,Owners,Price,PriceChangeTo,discount
2017-10-23,3000,0.0,8.99,
2017-11-02,5000,8.99,9.99,111.12
2017-11-20,6000,9.99,7.49,74.97
2017-11-28,8000,7.49,9.99,133.38
2017-12-18,6000,9.99,7.49,74.97
2018-01-04,8000,7.49,9.99,133.38
2018-01-07,8000,9.99,4.99,49.95
2018-01-15,10000,4.99,9.99,200.2
2018-02-15,11000,9.99,4.99,49.95
2018-02-19,11000,4.99,9.99,200.2
2018-03-19,12000,9.99,4.99,49.95
2018-03-26,12000,4.99,9.99,200.2
2018-05-10,11000,9.99,4.99,49.95
2018-05-14,11000,4.99,9.99,200.2
2018-06-21,14000,9.99,2.49,24.92
2018-07-05,17000,2.49,9.99,401.2
2018-10-29,21000,9.99,2.49,24.92
2018-11-01,21000,2.49,9.99,401.2
2018-11-21,21000,9.99,2.49,24.92
2018-11-27,22000,2.49,9.99,401.2
2018-12-20,22000,9.99,2.49,24.92
2019-01-03,23000,2.49,9.99,401.2
2019-01-06,25000,9.99,2.49,24.92
2019-01-13,23000,2.49,9.99,401.2
2019-02-04,24000,9.99,2.49,24.92
2019-02-11,24000,2.49,9.99,401.2
2019-03-11,25000,9.99,2.49,24.92
2019-03-18,25000,2.49,9.99,401.2
2019-06-09,29000,9.99,2.49,24.92
2019-06-14,29000,2.49,9.99,401.2
2019-06-25,30000,9.99,2.49,24.92
2019-07-09,32000,2.49,9.99,401.2
2019-08-05,33000,9.99,2.49,24.92
2019-08-11,34000,2.49,9.99,401.2
2019-08-29,31000,9.99,2.49,24.92
2019-09-02,31000,2.49,9.99,401.2
2019-09-29,29000,9.99,2.49,24.92
2019-10-07,29000,2.49,9.99,401.2
2019-10-28,30000,9.99,2.49,24.92
2019-11-01,30000,2.49,9.99,401.2
2019-11-10,31000,9.99,2.49,24.92
2019-11-12,31000,2.49,9.99,401.2
2019-11-26,31000,9.99,2.49,24.92
2019-12-03,31000,2.49,9.99,401.2
2019-12-19,31000,9.99,2.49,24.92
2020-01-02,31000,2.49,9.99,401.2
2020-01-23,29000,9.99,2.49,24.92
2020-01-27,28000,2.49,9.99,401.2
2020-02-27,27000,9.99,2.49,24.92
2020-03-02,28000,2.49,9.99,401.2
2020-04-16,32000,9.99,2.49,24.92
2020-04-19,34000,2.49,9.99,401.2
2020-06-25,33000,9.99,2.49,24.92
2020-07-09,34000,2.49,9.99,401.2
2020-09-04,39000,9.99,2.49,24.92
2020-09-11,42000,2.49,9.99,401.2
2020-10-16,43000,9.99,2.5,25.03
2020-10-23,44000,2.5,9.99,399.6
2020-10-29,44000,9.99,2.49,24.92
2020-11-02,45000,2.49,9.99,401.2
2020-11-25,46000,9.99,2.49,24.92
2020-12-01,46000,2.49,9.99,401.2
2020-12-14,47000,9.99,2.49,24.92
2021-01-10,46000,2.49,9.99,401.2
2021-02-11,48000,9.99,2.49,24.92
2021-02-17,48000,2.49,9.99,401.2
2021-05-06,45000,9.99,1.99,19.92
2021-05-11,44000,1.99,9.99,502.01
2021-06-24,46000,9.99,1.99,19.92
2021-07-08,46000,1.99,9.99,502.01
2021-08-12,48000,9.99,1.99,19.92
2021-08-23,48000,1.99,9.99,502.01
2021-10-28,52000,9.99,1.99,19.92
2021-11-01,52000,1.99,9.99,502.01
2021-11-24,52000,9.99,1.99,19.92
2021-12-01,53000,1.99,9.99,502.01
2021-12-22,54000,9.99,1.99,19.92
2022-01-05,53000,1.99,9.99,502.01
2022-01-27,55000,9.99,1.99,19.92
2022-02-03,55000,1.99,9.99,502.01
2022-03-07,57000,9.99,2.49,24.92
2022-03-13,57000,2.49,9.99,401.2
2022-05-05,56000,9.99,1.99,19.92
2022-05-16,64000,1.99,9.99,502.01
2022-06-23,65000,9.99,1.99,19.92
2022-07-06,65000,1.99,9.99,502.01
