date,Owners,Price,PriceChangeTo,discount
2015-04-23,704000,14.99,3.74,24.95
2015-04-25,709000,3.74,14.99,400.8
2015-06-11,738000,14.99,3.74,24.95
2015-06-22,747000,3.74,14.99,400.8
2015-10-19,807000,14.99,2.99,19.95
2015-10-24,826000,2.99,14.99,501.34
2015-11-25,833000,14.99,2.24,14.94
2015-12-01,851000,2.24,14.99,669.2
2015-12-21,878000,14.99,2.24,14.94
2016-01-04,914000,2.24,14.99,669.2
2016-02-05,971000,14.99,3.74,24.95
2016-02-12,933000,3.74,14.99,400.8
2016-05-20,933000,14.99,2.99,19.95
2016-05-28,938000,2.99,14.99,501.34
2016-06-23,953000,14.99,2.24,14.94
2016-07-05,983000,2.24,14.99,669.2
2016-07-21,978000,14.99,3.74,24.95
2016-07-25,978000,3.74,14.99,400.8
2016-11-15,1060000,14.99,2.99,19.95
2016-11-18,1071000,2.99,14.99,501.34
2016-11-23,1064000,14.99,2.99,19.95
2016-11-30,1047000,2.99,14.99,501.34
2016-12-22,1073000,14.99,2.99,19.95
2017-01-02,1068000,2.99,14.99,501.34
2017-06-22,1062000,14.99,2.99,19.95
2017-07-05,1102000,2.99,14.99,501.34
2017-08-03,1094000,14.99,2.99,19.95
2017-08-07,1122000,2.99,14.99,501.34
2017-10-17,1155000,14.99,2.99,19.95
2017-10-20,1166000,2.99,14.99,501.34
2017-10-26,1160000,14.99,2.99,19.95
2017-11-01,1145000,2.99,14.99,501.34
2017-11-22,1146000,14.99,2.99,19.95
2017-11-28,1146000,2.99,14.99,501.34
2017-12-21,1140000,14.99,2.99,19.95
2018-01-05,1160000,2.99,14.99,501.34
2018-02-16,1130000,14.99,2.99,19.95
2018-02-19,1129000,2.99,14.99,501.34
2018-05-14,1031000,14.99,2.99,19.95
2018-05-21,1046000,2.99,14.99,501.34
2018-06-20,1038000,14.99,2.99,19.95
2018-07-05,1050000,2.99,14.99,501.34
2018-08-14,1046000,14.99,2.99,19.95
2018-08-17,1060000,2.99,14.99,501.34
2018-10-01,1062000,14.99,3.74,24.95
2018-10-08,1075000,3.74,14.99,400.8
2018-10-29,1068000,14.99,3.74,24.95
2018-11-01,1069000,3.74,14.99,400.8
2018-11-21,1066000,14.99,2.99,19.95
2018-11-30,1089000,2.99,14.99,501.34
2018-12-20,1079000,14.99,2.99,19.95
2019-01-03,1089000,2.99,14.99,501.34
2019-02-04,1082000,14.99,2.99,19.95
2019-02-11,1084000,2.99,14.99,501.34
2019-03-18,1089000,14.99,3.74,24.95
2019-04-11,1089000,3.74,14.99,400.8
2019-06-25,1209000,14.99,2.99,19.95
2019-07-09,1206000,2.99,14.99,501.34
2019-07-25,1207000,14.99,2.99,19.95
2019-08-01,1209000,2.99,14.99,501.34
2019-10-15,1211000,14.99,2.99,19.95
2019-10-21,1210000,2.99,14.99,501.34
2019-10-27,1209000,14.99,2.99,19.95
2019-11-01,1214000,2.99,14.99,501.34
2019-11-10,1215000,14.99,2.99,19.95
2019-11-12,1215000,2.99,14.99,501.34
2019-11-26,1216000,14.99,2.99,19.95
2019-12-03,1215000,2.99,14.99,501.34
2019-12-18,1216000,14.99,2.99,19.95
2020-01-02,1221000,2.99,14.99,501.34
2020-01-23,1111000,14.99,2.99,19.95
2020-01-27,1092000,2.99,14.99,501.34
2020-03-23,1078000,14.99,2.99,19.95
2020-03-30,1068000,2.99,14.99,501.34
2020-05-28,1108000,14.99,2.99,19.95
2020-06-04,1115000,2.99,14.99,501.34
2020-06-25,1120000,14.99,2.99,19.95
2020-07-09,557000,2.99,14.99,501.34
2020-08-02,1131000,14.99,2.99,19.95
2020-08-10,1131000,2.99,14.99,501.34
2020-10-08,1144000,14.99,2.99,19.95
2020-10-12,1143000,2.99,14.99,501.34
2020-10-29,1153000,14.99,2.99,19.95
2020-11-02,1153000,2.99,14.99,501.34
2020-11-25,1159000,14.99,2.99,19.95
2020-12-01,1160000,2.99,14.99,501.34
2020-12-06,1163000,14.99,2.99,19.95
2020-12-14,1164000,2.99,14.99,501.34
2020-12-22,1168000,14.99,2.99,19.95
2021-01-05,1174000,2.99,14.99,501.34
2021-01-25,1182000,14.99,2.99,19.95
2021-02-01,1185000,2.99,14.99,501.34
2021-02-11,550000,14.99,2.99,19.95
2021-02-15,550000,2.99,14.99,501.34
2021-03-15,1164000,14.99,2.99,19.95
2021-03-22,1172000,2.99,14.99,501.34
2021-03-25,1172000,14.99,2.99,19.95
2021-03-29,1176000,2.99,14.99,501.34
2021-05-13,1187000,14.99,2.99,19.95
2021-05-18,1194000,2.99,14.99,501.34
2021-06-24,1202000,14.99,2.99,19.95
2021-07-08,1213000,2.99,14.99,501.34
2021-08-02,1221000,14.99,2.99,19.95
2021-08-09,1224000,2.99,14.99,501.34
2021-09-26,1228000,14.99,2.99,19.95
2021-10-04,1236000,2.99,14.99,501.34
2021-10-28,546000,14.99,2.99,19.95
2021-11-01,1235000,2.99,14.99,501.34
2021-11-15,1234000,14.99,2.99,19.95
2021-11-22,1237000,2.99,14.99,501.34
2021-11-24,1235000,14.99,2.99,19.95
2021-11-30,1240000,2.99,14.99,501.34
2021-12-06,1238000,14.99,4.99,33.29
2021-12-13,1243000,4.99,14.99,300.4
2021-12-22,1240000,14.99,2.99,19.95
2022-01-05,1251000,2.99,14.99,501.34
2022-01-10,1249000,14.99,2.99,19.95
2022-01-17,1258000,2.99,14.99,501.34
2022-01-26,1251000,14.99,2.99,19.95
2022-02-03,1258000,2.99,14.99,501.34
2022-02-07,1255000,14.99,4.99,33.29
2022-02-14,1258000,4.99,14.99,300.4
2022-02-28,1258000,14.99,2.24,14.94
2022-03-07,1262000,2.24,14.99,669.2
2022-03-21,562000,14.99,2.24,14.94
2022-03-25,1267000,2.24,14.99,669.2
2022-05-12,1265000,14.99,2.24,14.94
2022-05-19,1267000,2.24,14.99,669.2
2022-06-22,1262000,14.99,2.24,14.94
2022-07-07,1263000,2.24,14.99,669.2
2022-07-11,1265000,14.99,2.24,14.94
2022-07-18,1265000,2.24,14.99,669.2
2022-07-25,1264000,14.99,6.74,44.96
2022-08-01,1264000,6.74,14.99,222.4
2022-09-15,1265000,14.99,2.24,14.94
2022-09-22,1265000,2.24,14.99,669.2
2022-10-24,1261000,14.99,2.24,14.94
2022-10-31,1263000,2.24,14.99,669.2
