date,Owners,Price,PriceChangeTo,discount
2015-09-30,1000,0.0,8.99,
2015-10-07,1000,8.99,9.99,111.12
2015-11-24,1000,9.99,12.99,130.03
2015-11-25,1000,12.99,11.69,89.99
2015-12-01,1000,11.69,12.99,111.12
2015-12-22,1000,12.99,9.74,74.98
2016-01-04,,9.74,12.99,133.37
2016-02-05,2000,12.99,9.74,74.98
2016-02-12,2000,9.74,12.99,133.37
2016-03-29,4000,12.99,13.49,103.85
2016-04-06,6000,13.49,14.99,111.12
2016-06-23,10000,14.99,9.89,65.98
2016-07-04,13000,9.89,14.99,151.57
2016-08-31,41000,14.99,9.74,64.98
2016-09-01,46000,9.74,14.99,153.9
2016-10-28,83000,14.99,9.74,64.98
2016-11-01,86000,9.74,14.99,153.9
2016-11-23,88000,14.99,8.99,59.97
2016-11-29,89000,8.99,14.99,166.74
2016-12-22,89000,14.99,8.99,59.97
2017-01-02,96000,8.99,14.99,166.74
2017-03-23,98000,14.99,7.49,49.97
2017-03-30,105000,7.49,14.99,200.13
2017-06-05,134000,14.99,7.49,49.97
2017-06-12,133000,7.49,14.99,200.13
2017-06-22,135000,14.99,9.74,64.98
2017-07-05,137000,9.74,14.99,153.9
2017-09-25,150000,14.99,6.74,44.96
2017-10-02,149000,6.74,14.99,222.4
2017-11-23,255000,14.99,6.44,42.96
2017-11-29,271000,6.44,14.99,232.76
2017-12-02,266000,14.99,6.44,42.96
2017-12-05,262000,6.44,14.99,232.76
2017-12-20,273000,14.99,6.44,42.96
2018-01-04,283000,6.44,14.99,232.76
2018-02-14,283000,14.99,6.44,42.96
2018-02-19,277000,6.44,14.99,232.76
2018-04-01,297000,14.99,5.09,33.96
2018-04-03,326000,5.09,14.99,294.5
2018-05-30,288000,14.99,5.99,39.96
2018-06-06,292000,5.99,14.99,250.25
2018-06-21,293000,14.99,5.99,39.96
2018-07-05,304000,5.99,14.99,250.25
2018-09-14,295000,14.99,4.94,32.96
2018-09-16,293000,4.94,14.99,303.44
2018-10-29,308000,14.99,4.94,32.96
2018-11-01,309000,4.94,14.99,303.44
2018-11-12,309000,14.99,4.94,32.96
2018-11-14,309000,4.94,14.99,303.44
2018-11-21,309000,14.99,4.94,32.96
2018-11-27,307000,4.94,14.99,303.44
2018-12-20,305000,14.99,4.94,32.96
2019-01-03,307000,4.94,14.99,303.44
2019-02-04,300000,14.99,7.49,49.97
2019-02-11,301000,7.49,14.99,200.13
2019-03-07,304000,14.99,4.49,29.95
2019-03-09,306000,4.49,14.99,333.85
2019-06-04,386000,14.99,3.75,25.02
2019-06-06,388000,3.75,14.99,399.73
2019-06-25,381000,14.99,5.99,39.96
2019-07-09,396000,5.99,14.99,250.25
2019-08-19,390000,14.99,5.24,34.96
2019-08-25,392000,5.24,14.99,286.07
2019-10-07,386000,14.99,3.74,24.95
2019-10-14,394000,3.74,14.99,400.8
2019-10-23,391000,14.99,3.74,24.95
2019-10-29,396000,3.74,14.99,400.8
2019-11-10,399000,14.99,5.24,34.96
2019-11-11,398000,5.24,14.99,286.07
2019-11-26,397000,14.99,5.24,34.96
2019-12-03,402000,5.24,14.99,286.07
2019-12-19,404000,14.99,5.24,34.96
2020-01-02,414000,5.24,14.99,286.07
2020-01-23,377000,14.99,5.24,34.96
2020-01-26,380000,5.24,14.99,286.07
2020-02-06,367000,14.99,5.25,35.02
2020-02-08,380000,5.25,14.99,285.52
2020-03-21,380000,14.99,5.24,34.96
2020-04-04,381000,5.24,14.99,286.07
2020-05-06,384000,14.99,3.75,25.02
2020-05-08,384000,3.75,14.99,399.73
2020-06-25,382000,14.99,5.24,34.96
2020-07-09,384000,5.24,14.99,286.07
2020-10-07,388000,14.99,5.09,33.96
2020-10-13,388000,5.09,14.99,294.5
2020-10-29,338000,14.99,5.24,34.96
2020-11-02,388000,5.24,14.99,286.07
2020-11-25,388000,14.99,5.24,34.96
2020-12-01,388000,5.24,14.99,286.07
2020-12-22,235000,14.99,5.24,34.96
2021-01-05,390000,5.24,14.99,286.07
2021-02-12,392000,14.99,5.24,34.96
2021-02-18,392000,5.24,14.99,286.07
2021-03-03,396000,14.99,3.74,24.95
2021-03-10,232000,3.74,14.99,400.8
2021-03-31,342000,14.99,5.24,34.96
2021-04-07,389000,5.24,14.99,286.07
2021-05-27,345000,14.99,5.24,34.96
2021-05-31,391000,5.24,14.99,286.07
2021-06-24,392000,14.99,5.99,39.96
2021-07-08,393000,5.99,14.99,250.25
2021-07-26,392000,14.99,2.99,19.95
2021-07-28,395000,2.99,14.99,501.34
2021-09-30,395000,14.99,5.24,34.96
2021-10-03,395000,5.24,14.99,286.07
2021-10-28,394000,14.99,5.24,34.96
2021-11-01,394000,5.24,14.99,286.07
2021-11-24,394000,14.99,5.24,34.96
2021-12-01,396000,5.24,14.99,286.07
2021-12-06,395000,14.99,5.24,34.96
2021-12-13,363000,5.24,14.99,286.07
2021-12-22,395000,14.99,5.24,34.96
2022-01-05,396000,5.24,14.99,286.07
2022-01-26,396000,14.99,5.24,34.96
2022-02-02,396000,5.24,14.99,286.07
2022-03-25,623000,14.99,5.39,35.96
2022-03-31,623000,5.39,14.99,278.11
2022-04-22,623000,14.99,3.74,24.95
2022-04-29,624000,3.74,14.99,400.8
2022-06-06,623000,14.99,5.24,34.96
2022-06-13,295000,5.24,14.99,286.07
2022-06-23,296000,14.99,5.24,34.96
2022-07-07,622000,5.24,14.99,286.07
2022-07-11,623000,14.99,5.24,34.96
2022-07-18,298000,5.24,14.99,286.07
2022-08-15,624000,14.99,5.24,34.96
2022-08-22,625000,5.24,14.99,286.07
2022-09-26,624000,14.99,5.24,34.96
2022-10-02,625000,5.24,14.99,286.07
