date,Owners,Price,PriceChangeTo,discount
2018-01-11,18000,0.0,3.39,
2018-01-18,28000,3.39,3.99,117.7
2018-02-15,39000,3.99,2.99,74.94
2018-02-19,42000,2.99,3.99,133.44
2018-04-23,48000,3.99,2.67,66.92
2018-04-30,48000,2.67,3.99,149.44
2018-06-21,49000,3.99,1.99,49.87
2018-07-05,58000,1.99,3.99,200.5
2018-09-17,63000,3.99,1.99,49.87
2018-09-24,72000,1.99,3.99,200.5
2018-10-29,67000,3.99,2.99,74.94
2018-11-01,68000,2.99,3.99,133.44
2018-11-21,67000,3.99,2.67,66.92
2018-11-27,71000,2.67,3.99,149.44
2018-12-20,72000,3.99,1.99,49.87
2019-01-03,74000,1.99,3.99,200.5
2019-02-04,76000,3.99,2.67,66.92
2019-02-11,77000,2.67,3.99,149.44
2019-05-28,83000,3.99,3.19,79.95
2019-06-03,87000,3.19,3.99,125.08
2019-06-25,90000,3.99,1.99,49.87
2019-07-09,96000,1.99,3.99,200.5
2019-09-02,110000,3.99,2.99,74.94
2019-09-09,112000,2.99,3.99,133.44
2019-10-28,116000,3.99,2.67,66.92
2019-11-01,116000,2.67,3.99,149.44
2019-11-10,117000,3.99,2.39,59.9
2019-11-12,117000,2.39,3.99,166.95
2019-11-26,119000,3.99,1.35,33.83
2019-12-03,121000,1.35,3.99,295.56
2019-12-19,122000,3.99,1.99,49.87
2020-01-02,123000,1.99,3.99,200.5
2020-01-12,123000,3.99,2.79,69.92
2020-01-20,119000,2.79,3.99,143.01
2020-01-23,114000,3.99,1.99,49.87
2020-01-27,113000,1.99,3.99,200.5
2020-04-28,119000,3.99,1.99,49.87
2020-05-04,125000,1.99,3.99,200.5
2020-06-25,127000,3.99,1.99,49.87
2020-07-09,129000,1.99,3.99,200.5
2020-10-14,131000,3.99,1.99,49.87
2020-10-16,134000,1.99,3.99,200.5
2020-10-29,63000,3.99,2.67,66.92
2020-11-02,135000,2.67,3.99,149.44
2020-11-25,131000,3.99,2.67,66.92
2020-12-01,132000,2.67,3.99,149.44
2020-12-22,130000,3.99,2.67,66.92
2021-01-05,134000,2.67,3.99,149.44
2021-01-26,134000,3.99,1.99,49.87
2021-01-29,143000,1.99,3.99,200.5
2021-02-11,139000,3.99,2.39,59.9
2021-02-15,138000,2.39,3.99,166.95
2021-04-26,134000,3.99,1.99,49.87
2021-05-03,148000,1.99,3.99,200.5
2021-06-24,141000,3.99,1.99,49.87
2021-07-08,148000,1.99,3.99,200.5
2021-09-06,152000,3.99,2.39,59.9
2021-09-13,157000,2.39,3.99,166.95
2021-10-28,133000,3.99,2.67,66.92
2021-11-01,159000,2.67,3.99,149.44
2021-11-24,161000,3.99,1.99,49.87
2021-12-01,168000,1.99,3.99,200.5
2021-12-21,166000,3.99,1.99,49.87
2022-01-05,173000,1.99,3.99,200.5
2022-01-27,175000,3.99,2.67,66.92
2022-02-03,180000,2.67,3.99,149.44
2022-04-24,185000,3.99,1.99,49.87
2022-05-02,195000,1.99,3.99,200.5
2022-06-23,190000,3.99,1.99,49.87
2022-07-06,201000,1.99,3.99,200.5
2022-10-31,204000,3.99,1.99,49.87
