date,Owners,Price,PriceChangeTo,discount
2016-06-22,11000,1.79,1.99,111.17
2016-06-23,11000,1.99,1.79,89.95
2016-07-04,22000,1.79,1.99,111.17
2016-10-28,47000,1.99,1.49,74.87
2016-11-02,47000,1.49,1.99,133.56
2016-11-23,47000,1.99,1.69,84.92
2016-11-29,49000,1.69,1.99,117.75
2016-12-22,55000,1.99,1.49,74.87
2017-01-02,51000,1.49,1.99,133.56
2017-06-22,72000,1.99,0.99,49.75
2017-07-05,69000,0.99,1.99,201.01
2017-08-31,80000,1.99,4.99,250.75
2017-10-27,81000,4.99,3.49,69.94
2017-11-01,78000,3.49,4.99,142.98
2017-11-22,83000,4.99,3.99,79.96
2017-11-28,83000,3.99,4.99,125.06
2017-12-21,80000,4.99,1.99,39.88
2018-01-04,88000,1.99,4.99,250.75
2018-06-21,80000,4.99,2.49,49.9
2018-07-05,81000,2.49,4.99,200.4
2018-10-29,83000,4.99,1.69,33.87
2018-11-01,83000,1.69,4.99,295.27
2018-12-20,84000,4.99,2.49,49.9
2019-01-03,84000,2.49,4.99,200.4
2019-02-04,85000,4.99,3.99,79.96
2019-02-11,85000,3.99,4.99,125.06
2019-06-25,88000,4.99,1.99,39.88
2019-07-09,90000,1.99,4.99,250.75
2019-10-28,91000,4.99,1.69,33.87
2019-11-01,92000,1.69,4.99,295.27
2019-12-19,93000,4.99,2.99,59.92
2020-01-02,94000,2.99,4.99,166.89
2020-06-25,90000,4.99,2.49,49.9
2020-07-09,91000,2.49,4.99,200.4
2020-10-29,94000,4.99,1.99,39.88
2020-11-02,95000,1.99,4.99,250.75
2020-12-22,97000,4.99,2.49,49.9
2021-01-05,97000,2.49,4.99,200.4
2021-06-24,90000,4.99,2.49,49.9
2021-07-08,100000,2.49,4.99,200.4
2021-10-28,104000,4.99,1.69,33.87
2021-11-01,105000,1.69,4.99,295.27
2021-12-22,106000,4.99,1.74,34.87
2022-01-05,107000,1.74,4.99,286.78
2022-06-23,112000,4.99,2.49,49.9
2022-07-06,115000,2.49,4.99,200.4
2022-10-25,119000,4.99,2.49,49.9
2022-11-01,104000,2.49,4.99,200.4
