date,Owners,Price,PriceChangeTo,discount
2015-04-01,15000,0.0,14.99,
2015-04-20,19000,14.99,8.99,59.97
2015-04-27,22000,8.99,14.99,166.74
2015-06-11,30000,14.99,7.49,49.97
2015-06-15,37000,7.49,5.09,67.96
2015-06-16,38000,5.09,7.49,147.15
2015-06-22,38000,7.49,14.99,200.13
2015-08-17,41000,14.99,6.74,44.96
2015-08-24,39000,6.74,14.99,222.4
2015-10-26,47000,14.99,5.99,39.96
2015-11-02,48000,5.99,14.99,250.25
2015-11-25,49000,14.99,4.94,32.96
2015-12-01,48000,4.94,14.99,303.44
2015-12-22,52000,14.99,4.94,32.96
2016-01-04,55000,4.94,14.99,303.44
2016-02-05,60000,14.99,4.94,32.96
2016-02-12,60000,4.94,14.99,303.44
2016-02-14,62000,14.99,4.94,32.96
2016-02-22,64000,4.94,14.99,303.44
2016-04-19,62000,14.99,13.49,89.99
2016-04-25,66000,13.49,14.99,111.12
2016-04-28,67000,14.99,4.94,32.96
2016-05-01,67000,4.94,14.99,303.44
2016-06-13,72000,14.99,4.94,32.96
2016-06-20,73000,4.94,14.99,303.44
2016-06-23,75000,14.99,4.94,32.96
2016-07-04,79000,4.94,14.99,303.44
2016-08-22,80000,14.99,4.94,32.96
2016-08-29,81000,4.94,14.99,303.44
2016-11-14,91000,14.99,4.94,32.96
2016-11-21,89000,4.94,14.99,303.44
2016-11-23,88000,14.99,4.94,32.96
2016-11-29,88000,4.94,14.99,303.44
2016-12-22,94000,14.99,4.94,32.96
2017-01-02,97000,4.94,14.99,303.44
2017-01-16,95000,14.99,4.94,32.96
2017-01-23,101000,4.94,14.99,303.44
2017-03-20,97000,14.99,4.94,32.96
2017-03-27,100000,4.94,14.99,303.44
2017-03-30,102000,14.99,4.94,32.96
2017-04-03,102000,4.94,14.99,303.44
2017-05-29,100000,14.99,4.94,32.96
2017-06-05,106000,4.94,14.99,303.44
2017-06-22,103000,14.99,4.94,32.96
2017-07-05,108000,4.94,14.99,303.44
2017-07-31,108000,14.99,4.49,29.95
2017-08-07,107000,4.49,14.99,333.85
2017-10-02,115000,14.99,4.49,29.95
2017-10-09,114000,4.49,14.99,333.85
2017-10-26,119000,14.99,4.49,29.95
2017-11-01,113000,4.49,14.99,333.85
2017-11-23,118000,14.99,4.49,29.95
2017-11-28,118000,4.49,14.99,333.85
2017-12-21,153000,14.99,3.74,24.95
2018-01-04,156000,3.74,14.99,400.8
2018-01-22,149000,14.99,4.49,29.95
2018-01-29,159000,4.49,14.99,333.85
2018-02-15,159000,14.99,4.49,29.95
2018-02-19,158000,4.49,14.99,333.85
2018-03-26,162000,14.99,3.74,24.95
2018-04-02,168000,3.74,14.99,400.8
2018-05-28,143000,14.99,3.74,24.95
2018-06-04,151000,3.74,14.99,400.8
2018-06-20,145000,14.99,3.74,24.95
2018-07-05,147000,3.74,14.99,400.8
2018-07-30,150000,14.99,3.74,24.95
2018-08-06,166000,3.74,14.99,400.8
2018-10-01,160000,14.99,3.74,24.95
2018-10-08,159000,3.74,14.99,400.8
2018-10-29,162000,14.99,3.74,24.95
2018-11-01,162000,3.74,14.99,400.8
2018-11-21,162000,14.99,3.74,24.95
2018-11-27,163000,3.74,14.99,400.8
2018-12-20,165000,14.99,3.74,24.95
2019-01-03,167000,3.74,14.99,400.8
2019-01-21,173000,14.99,3.74,24.95
2019-01-28,184000,3.74,14.99,400.8
2019-02-04,169000,14.99,3.74,24.95
2019-02-11,177000,3.74,14.99,400.8
2019-04-29,182000,14.99,3.74,24.95
2019-05-06,207000,3.74,14.99,400.8
2019-05-28,182000,14.99,3.74,24.95
2019-06-03,182000,3.74,14.99,400.8
2019-06-25,185000,14.99,3.74,24.95
2019-07-09,188000,3.74,14.99,400.8
2019-07-29,192000,14.99,3.74,24.95
2019-08-05,189000,3.74,14.99,400.8
2019-09-11,188000,14.99,3.74,24.95
2019-09-15,195000,3.74,14.99,400.8
2019-10-27,202000,14.99,3.74,24.95
2019-11-01,203000,3.74,14.99,400.8
2019-11-11,206000,14.99,3.74,24.95
2019-11-12,207000,3.74,14.99,400.8
2019-11-18,202000,14.99,3.74,24.95
2019-11-25,200000,3.74,14.99,400.8
2019-11-26,199000,14.99,3.74,24.95
2019-12-03,201000,3.74,14.99,400.8
2019-12-19,202000,14.99,3.74,24.95
2020-01-02,202000,3.74,14.99,400.8
2020-01-13,203000,14.99,3.74,24.95
2020-01-20,203000,3.74,14.99,400.8
2020-01-23,189000,14.99,3.74,24.95
2020-01-27,193000,3.74,14.99,400.8
2020-03-03,189000,14.99,3.74,24.95
2020-03-06,180000,3.74,14.99,400.8
2020-03-09,187000,14.99,3.74,24.95
2020-03-15,197000,3.74,14.99,400.8
2020-04-30,176000,14.99,3.74,24.95
2020-05-06,180000,3.74,14.99,400.8
2020-05-10,183000,14.99,3.74,24.95
2020-05-18,183000,3.74,14.99,400.8
2020-06-25,180000,14.99,3.74,24.95
2020-07-09,183000,3.74,14.99,400.8
2020-07-20,182000,14.99,3.74,24.95
2020-07-27,183000,3.74,14.99,400.8
2020-09-07,183000,14.99,2.99,19.95
2020-09-14,187000,2.99,14.99,501.34
2020-10-29,185000,14.99,2.99,19.95
2020-11-02,185000,2.99,14.99,501.34
2020-11-09,185000,14.99,2.99,19.95
2020-11-16,100000,2.99,14.99,501.34
2020-11-25,186000,14.99,2.99,19.95
2020-12-01,186000,2.99,14.99,501.34
2020-12-22,187000,14.99,2.99,19.95
2021-01-05,187000,2.99,14.99,501.34
2021-02-03,188000,14.99,2.99,19.95
2021-02-14,194000,2.99,14.99,501.34
2021-03-29,186000,14.99,2.99,19.95
2021-04-05,169000,2.99,14.99,501.34
2021-04-29,169000,14.99,2.99,19.95
2021-05-06,169000,2.99,14.99,501.34
2021-05-31,170000,14.99,2.99,19.95
2021-06-07,171000,2.99,14.99,501.34
