date,Owners,Price,PriceChangeTo,discount
2018-07-13,14000,13.49,14.99,111.12
2018-09-17,16000,14.99,12.74,84.99
2018-09-24,19000,12.74,14.99,117.66
2018-10-29,22000,14.99,11.99,79.99
2018-11-01,24000,11.99,14.99,125.02
2018-11-21,29000,14.99,11.99,79.99
2018-11-27,33000,11.99,14.99,125.02
2018-12-03,37000,14.99,11.99,79.99
2018-12-10,41000,11.99,14.99,125.02
2018-12-20,47000,14.99,11.24,74.98
2019-01-03,52000,11.24,14.99,133.36
2019-02-04,55000,14.99,11.24,74.98
2019-02-18,56000,11.24,14.99,133.36
2019-04-15,64000,14.99,11.24,74.98
2019-04-22,64000,11.24,14.99,133.36
2019-06-03,68000,14.99,10.49,69.98
2019-06-10,67000,10.49,14.99,142.9
2019-06-24,33000,14.99,10.04,66.98
2019-07-09,67000,10.04,14.99,149.3
2019-07-29,68000,14.99,10.49,69.98
2019-08-05,69000,10.49,14.99,142.9
2019-09-16,42000,14.99,7.49,49.97
2019-09-23,65000,7.49,14.99,200.13
2019-10-28,62000,14.99,7.49,49.97
2019-11-01,61000,7.49,14.99,200.13
2019-11-26,55000,14.99,7.49,49.97
2019-12-03,53000,7.49,14.99,200.13
2019-12-19,51000,14.99,5.09,33.96
2020-01-02,65000,5.09,14.99,294.5
2020-01-23,44000,14.99,7.49,49.97
2020-02-03,46000,7.49,14.99,200.13
2020-03-16,43000,14.99,7.49,49.97
2020-03-23,50000,7.49,14.99,200.13
2020-04-30,51000,14.99,7.49,49.97
2020-05-04,55000,7.49,14.99,200.13
2020-05-24,55000,14.99,7.49,49.97
2020-06-01,57000,7.49,14.99,200.13
2020-06-25,51000,14.99,7.49,49.97
2020-07-09,56000,7.49,14.99,200.13
2020-07-12,58000,14.99,7.49,49.97
2020-07-20,33000,7.49,14.99,200.13
2020-08-31,60000,14.99,7.49,49.97
2020-09-07,63000,7.49,14.99,200.13
2020-10-19,62000,14.99,7.49,49.97
2020-10-26,64000,7.49,14.99,200.13
2020-10-29,63000,14.99,5.09,33.96
2020-11-01,64000,5.09,14.99,294.5
2020-11-25,63000,14.99,5.09,33.96
2020-12-01,28000,5.09,14.99,294.5
2020-12-14,65000,14.99,5.09,33.96
2020-12-21,37000,5.09,14.99,294.5
2020-12-22,68000,14.99,5.09,33.96
2021-01-05,69000,5.09,14.99,294.5
2021-02-01,69000,14.99,7.49,49.97
2021-02-08,69000,7.49,14.99,200.13
2021-02-11,70000,14.99,7.49,49.97
2021-02-16,70000,7.49,14.99,200.13
2021-03-22,70000,14.99,7.49,49.97
2021-03-29,70000,7.49,14.99,200.13
2021-05-10,70000,14.99,7.49,49.97
2021-05-17,71000,7.49,14.99,200.13
2021-06-24,72000,14.99,3.74,24.95
2021-07-08,79000,3.74,14.99,400.8
2021-07-12,79000,14.99,5.09,33.96
2021-07-19,80000,5.09,14.99,294.5
2021-08-30,78000,14.99,5.09,33.96
2021-09-06,80000,5.09,14.99,294.5
2021-10-28,78000,14.99,5.09,33.96
2021-11-01,79000,5.09,14.99,294.5
2021-11-08,79000,14.99,5.09,33.96
2021-11-15,80000,5.09,14.99,294.5
2021-11-24,80000,14.99,5.09,33.96
2021-12-01,82000,5.09,14.99,294.5
2021-12-21,80000,14.99,3.74,24.95
2022-01-04,82000,3.74,14.99,400.8
2022-01-17,82000,14.99,5.09,33.96
2022-01-24,72000,5.09,14.99,294.5
2022-01-27,85000,14.99,3.74,24.95
2022-02-03,85000,3.74,14.99,400.8
2022-03-07,84000,14.99,5.09,33.96
2022-03-14,87000,5.09,14.99,294.5
2022-04-11,86000,14.99,5.09,33.96
2022-04-18,89000,5.09,14.99,294.5
2022-05-16,89000,14.99,5.09,33.96
2022-05-23,90000,5.09,14.99,294.5
2022-06-23,88000,14.99,3.74,24.95
2022-07-06,90000,3.74,14.99,400.8
2022-07-11,90000,14.99,5.09,33.96
2022-07-18,91000,5.09,14.99,294.5
2022-08-15,75000,14.99,5.09,33.96
2022-08-22,90000,5.09,14.99,294.5
2022-09-19,90000,14.99,5.09,33.96
2022-09-26,91000,5.09,14.99,294.5
2022-10-23,89000,14.99,5.09,33.96
2022-10-31,88000,5.09,14.99,294.5
