date,Owners,Price,PriceChangeTo,discount
2017-07-20,3000,0.69,0.99,143.48
2017-09-15,5000,0.99,0.64,64.65
2017-09-29,6000,0.64,0.99,154.69
2017-10-27,8000,0.99,0.59,59.6
2017-11-01,9000,0.59,0.99,167.8
2017-11-23,8000,0.99,0.59,59.6
2017-11-28,9000,0.59,0.99,167.8
2017-12-12,10000,0.99,0.59,59.6
2017-12-19,10000,0.59,0.99,167.8
2017-12-21,11000,0.99,0.59,59.6
2018-01-04,12000,0.59,0.99,167.8
2018-02-15,15000,0.99,0.69,69.7
2018-02-19,16000,0.69,0.99,143.48
2018-03-07,15000,0.99,0.64,64.65
2018-03-21,17000,0.64,0.99,154.69
2018-06-13,16000,0.99,0.59,59.6
2018-06-20,16000,0.59,0.99,167.8
2018-06-21,17000,0.99,0.59,59.6
2018-07-05,18000,0.59,0.99,167.8
2018-09-11,18000,0.99,0.59,59.6
2018-09-25,18000,0.59,0.99,167.8
2018-10-29,18000,0.99,0.59,59.6
2018-11-01,19000,0.59,0.99,167.8
2018-11-21,19000,0.99,0.64,64.65
2018-11-27,20000,0.64,0.99,154.69
2018-12-20,21000,0.99,0.59,59.6
2019-01-03,24000,0.59,0.99,167.8
2019-01-06,24000,0.99,0.59,59.6
2019-01-20,23000,0.59,0.99,167.8
2019-02-04,24000,0.99,0.59,59.6
2019-02-11,24000,0.59,0.99,167.8
2019-04-17,25000,0.99,0.64,64.65
2019-05-01,25000,0.64,0.99,154.69
2019-06-25,29000,0.99,0.54,54.55
2019-07-09,29000,0.54,0.99,183.33
2019-07-11,29000,0.99,0.59,59.6
2019-07-25,31000,0.59,0.99,167.8
2019-10-28,31000,0.99,0.59,59.6
2019-11-01,32000,0.59,0.99,167.8
2019-11-26,32000,0.99,0.54,54.55
2019-12-03,32000,0.54,0.99,183.33
2019-12-19,32000,0.99,0.54,54.55
2020-01-16,33000,0.54,0.99,183.33
2020-01-23,30000,0.99,0.54,54.55
2020-01-26,30000,0.54,0.99,183.33
2020-04-18,31000,0.99,0.49,49.49
2020-05-02,30000,0.49,0.99,202.04
2020-06-25,32000,0.99,0.54,54.55
2020-07-09,31000,0.54,0.99,183.33
2020-07-11,31000,0.99,0.59,59.6
2020-07-25,32000,0.59,0.99,167.8
2020-10-29,35000,0.99,0.59,59.6
2020-11-02,33000,0.59,0.99,167.8
2020-11-25,35000,0.99,0.59,59.6
2020-12-01,34000,0.59,0.99,167.8
2020-12-22,34000,0.99,0.69,69.7
2021-01-05,36000,0.69,0.99,143.48
2021-02-11,37000,0.99,0.49,49.49
2021-02-14,37000,0.49,0.99,202.04
2021-06-24,38000,0.99,0.6,60.61
2021-07-22,39000,0.6,0.99,165.0
2021-10-28,40000,0.99,0.59,59.6
2021-11-01,41000,0.59,0.99,167.8
2021-11-24,41000,0.99,0.59,59.6
2021-12-01,41000,0.59,0.99,167.8
2021-12-22,42000,0.99,0.59,59.6
2022-01-05,42000,0.59,0.99,167.8
2022-01-27,42000,0.99,0.59,59.6
2022-02-02,42000,0.59,0.99,167.8
2022-02-21,42000,0.99,0.54,54.55
2022-02-28,43000,0.54,0.99,183.33
2022-06-14,44000,0.99,0.69,69.7
2022-06-20,44000,0.69,0.99,143.48
2022-06-23,44000,0.99,0.69,69.7
2022-07-06,46000,0.69,0.99,143.48
2022-09-01,47000,0.99,1.99,201.01
2022-10-03,43000,1.99,0.69,34.67
2022-10-10,43000,0.69,1.99,288.41
