date,Owners,Price,PriceChangeTo,discount
2016-08-01,9000,0.89,0.99,111.24
2016-11-23,12000,0.99,0.74,74.75
2016-11-29,11000,0.74,0.99,133.78
2016-12-22,13000,0.99,0.74,74.75
2017-01-02,17000,0.74,0.99,133.78
2017-02-14,16000,0.99,0.54,54.55
2017-02-16,15000,0.54,0.99,183.33
2017-06-22,14000,0.99,0.64,64.65
2017-07-05,17000,0.64,0.99,154.69
2017-10-27,17000,0.99,0.69,69.7
2017-11-01,17000,0.69,0.99,143.48
2017-11-22,16000,0.99,0.64,64.65
2017-11-28,14000,0.64,0.99,154.69
2017-12-21,17000,0.99,0.64,64.65
2018-01-04,17000,0.64,0.99,154.69
2018-02-15,17000,0.99,0.64,64.65
2018-02-19,17000,0.64,0.99,154.69
2018-06-21,18000,0.99,0.64,64.65
2018-07-05,18000,0.64,0.99,154.69
2018-07-16,18000,0.99,0.64,64.65
2018-07-23,18000,0.64,0.99,154.69
2018-11-21,18000,0.99,0.64,64.65
2018-11-27,18000,0.64,0.99,154.69
2018-12-20,19000,0.99,0.64,64.65
2019-01-03,19000,0.64,0.99,154.69
2019-02-04,20000,0.99,0.64,64.65
2019-02-11,19000,0.64,0.99,154.69
2019-06-25,20000,0.99,0.64,64.65
2019-07-09,21000,0.64,0.99,154.69
2019-11-26,22000,0.99,0.64,64.65
2019-12-03,22000,0.64,0.99,154.69
2019-12-19,22000,0.99,0.64,64.65
2020-01-02,22000,0.64,0.99,154.69
2020-01-23,19000,0.99,0.64,64.65
2020-01-27,19000,0.64,0.99,154.69
2020-06-25,19000,0.99,0.64,64.65
2020-07-09,20000,0.64,0.99,154.69
2020-11-25,20000,0.99,0.64,64.65
2020-12-01,20000,0.64,0.99,154.69
2020-12-22,21000,0.99,0.64,64.65
2021-01-05,21000,0.64,0.99,154.69
2021-02-12,21000,0.99,0.64,64.65
2021-02-14,21000,0.64,0.99,154.69
2021-06-24,21000,0.99,0.64,64.65
2021-07-08,21000,0.64,0.99,154.69
2021-11-24,22000,0.99,0.64,64.65
2021-12-01,22000,0.64,0.99,154.69
2021-12-22,22000,0.99,0.64,64.65
2022-01-05,22000,0.64,0.99,154.69
2022-01-10,22000,0.99,0.64,64.65
2022-01-17,22000,0.64,0.99,154.69
2022-01-26,22000,0.99,0.64,64.65
2022-02-03,23000,0.64,0.99,154.69
2022-04-11,19000,0.99,0.64,64.65
2022-04-18,23000,0.64,0.99,154.69
2022-06-23,23000,0.99,0.64,64.65
2022-07-07,24000,0.64,0.99,154.69
2022-07-18,24000,0.99,0.64,64.65
2022-07-25,24000,0.64,0.99,154.69
