date,Owners,Price,PriceChangeTo,discount
2017-05-12,2000,0.79,0.99,125.32
2017-06-22,9000,0.99,0.49,49.49
2017-07-05,10000,0.49,0.99,202.04
2017-10-26,14000,0.99,0.49,49.49
2017-11-01,16000,0.49,0.99,202.04
2017-11-23,14000,0.99,0.49,49.49
2017-11-29,16000,0.49,0.99,202.04
2017-12-21,15000,0.99,0.49,49.49
2018-01-04,18000,0.49,0.99,202.04
2018-02-15,16000,0.99,0.49,49.49
2018-02-19,18000,0.49,0.99,202.04
2018-06-21,22000,0.99,0.49,49.49
2018-07-05,23000,0.49,0.99,202.04
2018-09-22,27000,0.99,0.79,79.8
2018-10-05,27000,0.79,0.99,125.32
2018-10-29,29000,0.99,0.59,59.6
2018-11-01,29000,0.59,0.99,167.8
2018-11-21,29000,0.99,0.59,59.6
2018-11-27,30000,0.59,0.99,167.8
2018-12-20,32000,0.99,0.49,49.49
2019-01-03,33000,0.49,0.99,202.04
2019-02-04,44000,0.99,0.49,49.49
2019-02-11,43000,0.49,0.99,202.04
2019-06-25,35000,0.99,0.49,49.49
2019-07-09,39000,0.49,0.99,202.04
2019-10-28,42000,0.99,0.49,49.49
2019-11-01,41000,0.49,0.99,202.04
2019-11-26,42000,0.99,0.49,49.49
2019-12-03,41000,0.49,0.99,202.04
2019-12-19,32000,0.99,0.49,49.49
2020-01-02,52000,0.49,0.99,202.04
2020-01-23,47000,0.99,0.49,49.49
2020-01-26,42000,0.49,0.99,202.04
2020-06-25,48000,0.99,0.49,49.49
2020-07-09,61000,0.49,0.99,202.04
2020-10-29,46000,0.99,0.49,49.49
2020-11-02,52000,0.49,0.99,202.04
2020-11-25,50000,0.99,0.49,49.49
2020-12-01,52000,0.49,0.99,202.04
2020-12-22,58000,0.99,0.49,49.49
2021-01-05,73000,0.49,0.99,202.04
2021-02-12,57000,0.99,0.49,49.49
2021-02-14,57000,0.49,0.99,202.04
2021-06-24,61000,0.99,0.49,49.49
2021-07-08,74000,0.49,0.99,202.04
2021-10-28,95000,0.99,0.49,49.49
2021-11-01,230000,0.49,0.99,202.04
2021-11-24,226000,0.99,0.49,49.49
2021-12-01,240000,0.49,0.99,202.04
2021-12-22,261000,0.99,0.49,49.49
2022-01-05,252000,0.49,0.99,202.04
2022-01-27,253000,0.99,0.49,49.49
2022-02-03,256000,0.49,0.99,202.04
2022-06-23,228000,0.99,0.51,51.52
2022-07-07,213000,0.51,0.99,194.12
