date,Owners,Price,PriceChangeTo,discount
2015-07-24,8000,0.0,3.39,
2015-07-30,11000,3.39,3.99,117.7
2015-10-30,15000,3.99,2.99,74.94
2015-11-02,16000,2.99,3.99,133.44
2015-11-25,14000,3.99,2.59,64.91
2015-12-01,15000,2.59,3.99,154.05
2015-12-22,18000,3.99,2.19,54.89
2016-01-04,18000,2.19,3.99,182.19
2016-02-05,28000,3.99,1.59,39.85
2016-02-12,26000,1.59,3.99,250.94
2016-03-17,27000,3.99,1.59,39.85
2016-03-28,31000,1.59,3.99,250.94
2016-06-23,31000,3.99,1.39,34.84
2016-07-04,32000,1.39,3.99,287.05
2016-08-15,37000,3.99,1.99,49.87
2016-08-23,39000,1.99,3.99,200.5
2016-10-28,41000,3.99,1.39,34.84
2016-11-02,40000,1.39,3.99,287.05
2016-11-23,45000,3.99,1.19,29.82
2016-11-29,47000,1.19,3.99,335.29
2016-12-22,48000,3.99,1.19,29.82
2017-01-02,48000,1.19,3.99,335.29
2017-02-06,51000,3.99,0.79,19.8
2017-02-13,52000,0.79,3.99,505.06
2017-04-05,57000,3.99,0.99,24.81
2017-04-10,59000,0.99,3.99,403.03
2017-06-22,69000,3.99,1.19,29.82
2017-07-05,73000,1.19,3.99,335.29
2017-08-03,70000,3.99,1.99,49.87
2017-08-09,70000,1.99,3.99,200.5
2017-10-27,81000,3.99,0.99,24.81
2017-11-01,80000,0.99,3.99,403.03
2017-11-23,85000,3.99,1.99,49.87
2017-11-28,86000,1.99,3.99,200.5
2017-12-21,87000,3.99,1.39,34.84
2018-01-04,90000,1.39,3.99,287.05
2018-02-15,89000,3.99,1.39,34.84
2018-02-19,90000,1.39,3.99,287.05
2018-04-02,216000,3.99,1.39,34.84
2018-04-09,217000,1.39,3.99,287.05
2018-06-20,87000,3.99,1.99,49.87
2018-07-05,86000,1.99,3.99,200.5
2018-10-29,94000,3.99,1.39,34.84
2018-11-01,94000,1.39,3.99,287.05
2018-11-21,96000,3.99,1.39,34.84
2018-11-27,95000,1.39,3.99,287.05
2018-12-20,98000,3.99,1.39,34.84
2019-01-03,96000,1.39,3.99,287.05
2019-02-04,100000,3.99,1.19,29.82
2019-02-11,99000,1.19,3.99,335.29
2019-06-25,107000,3.99,0.99,24.81
2019-07-09,134000,0.99,3.99,403.03
2019-10-27,135000,3.99,0.99,24.81
2019-11-01,136000,0.99,3.99,403.03
2019-11-26,140000,3.99,0.99,24.81
2019-12-03,142000,0.99,3.99,403.03
2019-12-19,142000,3.99,0.99,24.81
2020-01-02,145000,0.99,3.99,403.03
2020-06-30,152000,3.99,1.99,49.87
2020-07-09,153000,1.99,3.99,200.5
2021-06-24,188000,3.99,0.99,24.81
2021-07-08,192000,0.99,3.99,403.03
2021-10-29,201000,3.99,1.99,49.87
2021-11-01,202000,1.99,3.99,200.5
2021-11-24,202000,3.99,1.99,49.87
2021-12-01,202000,1.99,3.99,200.5
2021-12-22,201000,3.99,1.39,34.84
2022-01-05,209000,1.39,3.99,287.05
2022-06-23,200000,3.99,1.19,29.82
2022-07-06,201000,1.19,3.99,335.29
