date,Owners,Price,PriceChangeTo,discount
2015-04-01,87000,0.0,14.99,
2015-05-26,103000,14.99,12.74,84.99
2015-06-02,111000,12.74,14.99,117.66
2015-06-11,120000,14.99,10.04,66.98
2015-06-14,123000,10.04,8.99,89.54
2015-06-16,125000,8.99,10.04,111.68
2015-06-22,127000,10.04,14.99,149.3
2015-10-29,148000,14.99,7.49,49.97
2015-10-31,148000,7.49,14.99,200.13
2015-11-10,144000,14.99,7.49,49.97
2015-11-16,155000,7.49,14.99,200.13
2015-11-25,157000,14.99,5.99,39.96
2015-12-01,159000,5.99,14.99,250.25
2015-12-22,166000,14.99,5.99,39.96
2016-01-04,183000,5.99,14.99,250.25
2016-02-05,199000,14.99,4.94,32.96
2016-02-12,193000,4.94,14.99,303.44
2016-06-23,201000,14.99,4.94,32.96
2016-07-04,216000,4.94,14.99,303.44
2016-11-23,229000,14.99,4.94,32.96
2016-11-29,228000,4.94,14.99,303.44
2016-12-22,237000,14.99,4.94,32.96
2017-01-02,244000,4.94,14.99,303.44
2017-06-22,242000,14.99,4.94,32.96
2017-07-05,258000,4.94,14.99,303.44
2017-11-25,266000,14.99,5.09,33.96
2017-11-28,268000,5.09,14.99,294.5
2017-12-20,268000,14.99,5.09,33.96
2018-01-04,270000,5.09,14.99,294.5
2018-04-19,298000,14.99,4.94,32.96
2018-04-23,290000,4.94,14.99,303.44
2018-06-21,257000,14.99,4.94,32.96
2018-07-05,263000,4.94,14.99,303.44
2018-10-29,274000,14.99,4.94,32.96
2018-11-01,274000,4.94,14.99,303.44
2018-11-21,274000,14.99,4.94,32.96
2018-11-27,277000,4.94,14.99,303.44
2018-12-20,277000,14.99,4.94,32.96
2019-01-03,278000,4.94,14.99,303.44
2019-02-04,280000,14.99,4.94,32.96
2019-02-11,280000,4.94,14.99,303.44
2019-06-25,299000,14.99,3.74,24.95
2019-07-09,302000,3.74,14.99,400.8
2019-11-20,313000,14.99,3.74,24.95
2019-11-25,313000,3.74,14.99,400.8
2019-11-26,314000,14.99,3.74,24.95
2019-12-03,274000,3.74,14.99,400.8
2019-12-19,316000,14.99,3.74,24.95
2020-01-03,320000,3.74,14.99,400.8
2020-01-23,293000,14.99,3.74,24.95
2020-01-27,290000,3.74,14.99,400.8
2020-06-25,292000,14.99,3.74,24.95
2020-07-09,297000,3.74,14.99,400.8
2020-10-29,270000,14.99,3.74,24.95
2020-11-02,303000,3.74,14.99,400.8
2020-11-25,304000,14.99,3.74,24.95
2020-12-02,305000,3.74,14.99,400.8
2020-12-22,305000,14.99,3.74,24.95
2021-01-05,307000,3.74,14.99,400.8
2021-02-11,276000,14.99,3.74,24.95
2021-02-15,276000,3.74,14.99,400.8
2021-06-24,309000,14.99,3.74,24.95
2021-07-08,310000,3.74,14.99,400.8
2021-10-28,317000,14.99,3.74,24.95
2021-11-01,319000,3.74,14.99,400.8
2021-11-24,320000,14.99,3.74,24.95
2021-11-30,320000,3.74,14.99,400.8
2021-12-22,322000,14.99,3.74,24.95
2022-01-05,324000,3.74,14.99,400.8
2022-01-27,325000,14.99,3.74,24.95
2022-02-02,325000,3.74,14.99,400.8
2022-02-28,326000,14.99,3.74,24.95
2022-03-07,328000,3.74,14.99,400.8
2022-06-23,336000,14.99,3.74,24.95
2022-07-07,335000,3.74,14.99,400.8
