date,Owners,Price,PriceChangeTo,discount
2017-12-12,5000,0.0,22.49,
2017-12-19,8000,22.49,24.99,111.12
2018-06-21,34000,24.99,21.24,84.99
2018-07-05,40000,21.24,24.99,117.66
2018-10-29,48000,24.99,21.24,84.99
2018-11-01,48000,21.24,24.99,117.66
2018-11-21,48000,24.99,21.24,84.99
2018-11-27,51000,21.24,24.99,117.66
2018-12-20,51000,24.99,21.24,84.99
2019-01-03,53000,21.24,24.99,117.66
2019-06-25,58000,24.99,21.24,84.99
2019-07-09,64000,21.24,24.99,117.66
2020-03-18,55000,24.99,19.99,79.99
2020-03-21,120000,19.99,24.99,125.01
2020-05-18,144000,24.99,19.99,79.99
2020-05-25,146000,19.99,24.99,125.01
2020-06-25,166000,24.99,18.74,74.99
2020-07-09,168000,18.74,24.99,133.35
2020-10-29,96000,24.99,19.99,79.99
2020-11-02,182000,19.99,24.99,125.01
2020-11-25,184000,24.99,18.74,74.99
2020-12-01,98000,18.74,24.99,133.35
2020-12-22,191000,24.99,17.49,69.99
2021-01-05,199000,17.49,24.99,142.88
2021-02-11,206000,24.99,19.99,79.99
2021-02-15,208000,19.99,24.99,125.01
2021-03-22,216000,24.99,19.99,79.99
2021-03-29,220000,19.99,24.99,125.01
2021-05-27,225000,24.99,18.74,74.99
2021-05-31,230000,18.74,24.99,133.35
2021-06-24,230000,24.99,21.24,84.99
2021-07-08,232000,21.24,24.99,117.66
2022-02-28,248000,24.99,29.99,120.01
2022-06-23,250000,29.99,20.09,66.99
2022-07-11,265000,20.09,29.99,149.28
2022-10-19,320000,29.99,34.99,116.67
