date,Owners,Price,PriceChangeTo,discount
2016-03-02,1000,0.0,14.99,
2016-07-05,12000,14.99,19.99,133.36
2016-07-28,22000,19.99,14.99,74.99
2016-08-01,23000,14.99,19.99,133.36
2016-10-28,36000,19.99,11.99,59.98
2016-11-01,38000,11.99,19.99,166.72
2016-11-23,39000,19.99,11.99,59.98
2016-11-29,39000,11.99,19.99,166.72
2016-12-21,46000,19.99,9.99,49.97
2017-01-02,55000,9.99,19.99,200.1
2017-06-22,61000,19.99,7.99,39.97
2017-07-05,58000,7.99,19.99,250.19
2017-10-26,65000,19.99,9.99,49.97
2017-11-01,64000,9.99,19.99,200.1
2017-11-22,67000,19.99,11.99,59.98
2017-11-28,68000,11.99,19.99,166.72
2017-12-21,69000,19.99,11.99,59.98
2018-01-04,71000,11.99,19.99,166.72
2018-02-15,65000,19.99,11.99,59.98
2018-02-19,65000,11.99,19.99,166.72
2018-04-19,73000,19.99,7.99,39.97
2018-04-26,70000,7.99,19.99,250.19
2018-06-21,62000,19.99,4.99,24.96
2018-07-05,62000,4.99,19.99,400.6
2018-10-29,63000,19.99,3.99,19.96
2018-11-01,63000,3.99,19.99,501.0
2018-11-21,64000,19.99,3.99,19.96
2018-11-27,64000,3.99,19.99,501.0
2018-12-20,64000,19.99,3.99,19.96
2019-01-03,65000,3.99,19.99,501.0
2019-02-04,65000,19.99,7.99,39.97
2019-02-11,66000,7.99,19.99,250.19
2019-06-25,68000,19.99,4.99,24.96
2019-07-09,69000,4.99,19.99,400.6
2019-10-28,152000,19.99,5.99,29.96
2019-11-01,153000,5.99,19.99,333.72
2020-10-29,134000,19.99,3.99,19.96
2020-11-02,136000,3.99,19.99,501.0
2020-11-25,133000,19.99,6.99,34.97
2020-12-01,134000,6.99,19.99,285.98
2020-12-22,134000,19.99,6.99,34.97
2021-01-05,132000,6.99,19.99,285.98
2021-06-24,122000,19.99,9.99,49.97
2021-07-08,121000,9.99,19.99,200.1
2021-10-28,119000,19.99,4.99,24.96
2021-11-01,119000,4.99,19.99,400.6
2021-11-24,117000,19.99,6.99,34.97
2021-12-01,117000,6.99,19.99,285.98
2021-12-22,95000,19.99,6.99,34.97
2022-01-05,116000,6.99,19.99,285.98
2022-06-23,105000,19.99,3.99,19.96
2022-07-07,105000,3.99,19.99,501.0
2022-07-18,106000,19.99,3.99,19.96
2022-07-25,105000,3.99,19.99,501.0
2022-10-25,101000,19.99,3.99,19.96
2022-11-01,99000,3.99,19.99,501.0
