date,Owners,Price,PriceChangeTo,discount
2016-09-03,1000,0.0,19.99,
2016-11-23,11000,19.99,13.99,69.98
2016-11-29,12000,13.99,19.99,142.89
2016-12-22,14000,19.99,13.99,69.98
2017-01-02,15000,13.99,19.99,142.89
2017-06-22,21000,19.99,9.99,49.97
2017-07-05,23000,9.99,19.99,200.1
2017-11-22,30000,19.99,6.79,33.97
2017-11-28,33000,6.79,19.99,294.4
2017-12-21,35000,19.99,5.99,29.96
2018-01-03,38000,5.99,19.99,333.72
2018-06-21,42000,19.99,4.99,24.96
2018-07-05,47000,4.99,19.99,400.6
2018-10-29,40000,19.99,5.99,29.96
2018-11-01,43000,5.99,19.99,333.72
2018-11-06,42000,19.99,4.99,24.96
2018-11-09,45000,4.99,19.99,400.6
2018-11-21,41000,19.99,4.99,24.96
2018-11-27,49000,4.99,19.99,400.6
2018-12-20,51000,19.99,3.99,19.96
2019-01-03,63000,3.99,19.99,501.0
2019-02-04,57000,19.99,4.99,24.96
2019-02-11,62000,4.99,19.99,400.6
2019-06-25,109000,19.99,3.99,19.96
2019-07-09,138000,3.99,19.99,501.0
2019-10-28,149000,19.99,3.99,19.96
2019-11-01,189000,3.99,19.99,501.0
2019-11-10,166000,19.99,4.99,24.96
2019-11-11,170000,4.99,19.99,400.6
2019-11-26,163000,19.99,3.99,19.96
2019-12-03,198000,3.99,19.99,501.0
2019-12-19,198000,19.99,3.99,19.96
2020-01-02,239000,3.99,19.99,501.0
2020-01-23,199000,19.99,2.99,14.96
2020-01-27,216000,2.99,19.99,668.56
2020-06-25,252000,19.99,1.99,9.95
2020-07-09,303000,1.99,19.99,1004.52
2020-11-25,345000,19.99,1.99,9.95
2020-12-01,359000,1.99,19.99,1004.52
2020-12-22,368000,19.99,1.99,9.95
2021-01-05,381000,1.99,19.99,1004.52
2021-02-12,394000,19.99,4.99,24.96
2021-02-14,394000,4.99,19.99,400.6
2021-06-24,422000,19.99,1.99,9.95
2021-07-08,433000,1.99,19.99,1004.52
2021-10-28,465000,19.99,1.99,9.95
2021-11-01,471000,1.99,19.99,1004.52
2021-11-24,478000,19.99,1.99,9.95
2021-12-01,488000,1.99,19.99,1004.52
2021-12-22,486000,19.99,1.99,9.95
2022-01-05,501000,1.99,19.99,1004.52
2022-01-27,475000,19.99,1.99,9.95
2022-02-02,483000,1.99,19.99,1004.52
2022-06-02,506000,19.99,1.99,9.95
2022-06-06,528000,1.99,19.99,1004.52
2022-06-23,484000,19.99,1.99,9.95
2022-07-06,502000,1.99,19.99,1004.52
