date,Owners,Price,PriceChangeTo,discount
2016-08-03,,0.0,8.99,
2016-08-10,3000,8.99,9.99,111.12
2016-10-03,7000,9.99,6.69,66.97
2016-10-07,6000,6.69,9.99,149.33
2016-10-10,7000,9.99,6.69,66.97
2016-10-17,8000,6.69,9.99,149.33
2016-10-28,7000,9.99,5.99,59.96
2016-11-01,7000,5.99,9.99,166.78
2016-11-23,9000,9.99,5.49,54.95
2016-11-29,10000,5.49,9.99,181.97
2016-12-12,9000,9.99,4.99,49.95
2016-12-18,11000,4.99,9.99,200.2
2016-12-23,11000,9.99,3.39,33.93
2017-01-02,14000,3.39,9.99,294.69
2017-02-13,18000,9.99,2.99,29.93
2017-02-20,22000,2.99,9.99,334.11
2017-04-17,24000,9.99,3.39,33.93
2017-04-24,27000,3.39,9.99,294.69
2017-06-22,39000,9.99,1.99,19.92
2017-07-05,44000,1.99,9.99,502.01
2017-07-24,48000,9.99,1.49,14.91
2017-07-31,52000,1.49,9.99,670.47
2017-10-27,57000,9.99,4.99,49.95
2017-11-01,58000,4.99,9.99,200.2
2017-11-22,60000,9.99,3.99,39.94
2017-11-28,61000,3.99,9.99,250.38
2017-12-21,68000,9.99,2.89,28.93
2018-01-04,61000,2.89,9.99,345.67
2018-02-14,59000,9.99,7.49,74.97
2018-02-19,60000,7.49,9.99,133.38
2018-06-21,62000,9.99,2.49,24.92
2018-07-05,64000,2.49,9.99,401.2
2018-08-13,69000,9.99,1.49,14.91
2018-08-20,72000,1.49,9.99,670.47
2018-10-22,76000,9.99,1.49,14.91
2018-10-29,77000,1.49,0.99,66.44
2018-11-01,77000,0.99,9.99,1009.09
2018-11-21,79000,9.99,0.99,9.91
2018-11-27,81000,0.99,9.99,1009.09
2018-12-20,82000,9.99,0.99,9.91
2019-01-03,84000,0.99,9.99,1009.09
2019-01-14,85000,9.99,0.99,9.91
2019-01-21,88000,0.99,9.99,1009.09
2019-02-04,90000,9.99,0.99,9.91
2019-02-11,92000,0.99,9.99,1009.09
2019-03-18,96000,9.99,1.99,19.92
2019-04-11,96000,1.99,9.99,502.01
2019-06-25,112000,9.99,0.99,9.91
2019-07-09,120000,0.99,9.99,1009.09
2019-07-15,122000,9.99,0.99,9.91
2019-07-22,126000,0.99,9.99,1009.09
2019-09-09,133000,9.99,0.99,9.91
2019-09-16,138000,0.99,9.99,1009.09
2019-10-28,144000,9.99,0.99,9.91
2019-11-01,145000,0.99,9.99,1009.09
2019-11-04,146000,9.99,0.99,9.91
2019-11-10,148000,0.99,9.99,1009.09
2019-11-26,150000,9.99,0.99,9.91
2019-12-03,152000,0.99,9.99,1009.09
2019-12-19,154000,9.99,0.99,9.91
2020-01-02,157000,0.99,9.99,1009.09
2020-01-23,145000,9.99,0.99,9.91
2020-02-03,146000,0.99,9.99,1009.09
2020-03-15,150000,9.99,0.99,9.91
2020-03-23,152000,0.99,9.99,1009.09
2020-05-11,158000,9.99,0.99,9.91
2020-05-18,162000,0.99,9.99,1009.09
2020-06-25,165000,9.99,0.99,9.91
2020-07-09,167000,0.99,9.99,1009.09
2020-08-16,15000,9.99,0.99,9.91
2020-08-24,173000,0.99,9.99,1009.09
2020-10-29,175000,9.99,0.99,9.91
2020-11-02,175000,0.99,9.99,1009.09
2020-11-09,177000,9.99,0.99,9.91
2020-11-16,177000,0.99,9.99,1009.09
2020-11-25,178000,9.99,0.99,9.91
2020-12-01,179000,0.99,9.99,1009.09
2020-12-22,181000,9.99,0.99,9.91
2021-01-05,184000,0.99,9.99,1009.09
2021-01-18,154000,9.99,0.99,9.91
2021-01-25,155000,0.99,9.99,1009.09
2021-02-12,190000,9.99,0.99,9.91
2021-02-14,190000,0.99,9.99,1009.09
2021-03-15,193000,9.99,0.99,9.91
2021-03-22,196000,0.99,9.99,1009.09
2021-06-07,206000,9.99,0.99,9.91
2021-06-14,232000,0.99,9.99,1009.09
2021-06-24,216000,9.99,0.99,9.91
2021-07-08,270000,0.99,9.99,1009.09
2021-10-10,321000,9.99,0.99,9.91
2021-10-18,300000,0.99,9.99,1009.09
2021-10-28,315000,9.99,0.99,9.91
2021-11-01,314000,0.99,9.99,1009.09
2021-11-24,328000,9.99,0.99,9.91
2021-12-01,319000,0.99,9.99,1009.09
2021-12-22,126000,9.99,0.99,9.91
2022-01-05,159000,0.99,9.99,1009.09
2022-01-10,275000,9.99,0.99,9.91
2022-01-17,273000,0.99,9.99,1009.09
2022-01-27,278000,9.99,0.99,9.91
2022-02-03,280000,0.99,9.99,1009.09
2022-02-27,179000,9.99,0.99,9.91
2022-03-07,282000,0.99,9.99,1009.09
2022-05-08,195000,9.99,0.99,9.91
2022-05-16,288000,0.99,9.99,1009.09
2022-06-13,290000,9.99,0.99,9.91
2022-06-19,301000,0.99,9.99,1009.09
2022-06-23,223000,9.99,0.99,9.91
2022-07-07,304000,0.99,9.99,1009.09
2022-08-01,306000,9.99,0.99,9.91
2022-08-08,306000,0.99,9.99,1009.09
2022-09-19,310000,9.99,0.99,9.91
2022-09-26,310000,0.99,9.99,1009.09
2022-10-25,313000,9.99,0.99,9.91
2022-11-01,313000,0.99,9.99,1009.09
