date,Owners,Price,PriceChangeTo,discount
2015-12-01,4000,0.0,17.99,
2015-12-08,7000,17.99,19.99,111.12
2015-12-22,8000,19.99,9.99,49.97
2016-01-04,9000,9.99,19.99,200.1
2016-02-05,27000,19.99,1.99,9.95
2016-02-12,35000,1.99,19.99,1004.52
2016-02-19,39000,19.99,9.99,49.97
2016-02-25,58000,9.99,0.99,9.91
2016-03-03,65000,0.99,9.99,1009.09
2016-04-25,103000,9.99,0.99,9.91
2016-06-23,155000,0.99,0.49,49.49
2016-07-11,233000,0.49,0.99,202.04
2016-10-28,255000,0.99,0.49,49.49
2016-11-03,254000,0.49,0.99,202.04
2016-11-23,263000,0.99,0.49,49.49
2016-11-29,252000,0.49,0.99,202.04
2016-12-21,261000,0.99,24.99,2524.24
2017-03-20,264000,24.99,0.49,1.96
2017-03-27,256000,0.49,0.99,202.04
2017-06-22,268000,0.99,0.62,62.63
2017-07-05,264000,0.62,0.99,159.68
2017-08-21,290000,0.99,0.74,74.75
2017-08-28,286000,0.74,0.99,133.78
2017-10-26,280000,0.99,0.62,62.63
2017-11-01,282000,0.62,0.99,159.68
2017-11-06,275000,0.99,0.62,62.63
2017-11-13,282000,0.62,0.99,159.68
2017-11-23,281000,0.99,0.62,62.63
2017-11-29,287000,0.62,0.99,159.68
2017-12-20,277000,0.99,0.62,62.63
2018-01-04,278000,0.62,0.99,159.68
2018-01-30,280000,0.99,0.62,62.63
2018-02-05,274000,0.62,0.99,159.68
2018-02-15,276000,0.99,0.62,62.63
2018-02-19,281000,0.62,0.99,159.68
2018-04-01,274000,0.99,0.62,62.63
2018-04-10,277000,0.62,0.99,159.68
2018-06-21,252000,0.99,0.62,62.63
2018-07-05,257000,0.62,0.99,159.68
2018-08-13,230000,0.99,0.74,74.75
2018-08-20,230000,0.74,0.99,133.78
2018-10-15,231000,0.99,0.62,62.63
2018-10-22,231000,0.62,0.99,159.68
2018-10-29,238000,0.99,0.62,62.63
2018-11-01,231000,0.62,0.99,159.68
2018-11-21,238000,0.99,0.62,62.63
2018-11-27,237000,0.62,0.99,159.68
2018-12-20,239000,0.99,0.89,89.9
2019-01-03,238000,0.89,0.99,111.24
2019-01-07,239000,0.99,0.89,89.9
2019-01-14,239000,0.89,0.99,111.24
2019-02-04,229000,0.99,0.89,89.9
2019-02-11,229000,0.89,0.99,111.24
2019-03-11,512000,0.99,0.89,89.9
2019-03-18,512000,0.89,0.99,111.24
2019-05-13,241000,0.99,0.89,89.9
2019-05-28,241000,0.89,0.99,111.24
2019-06-25,227000,0.99,0.69,69.7
2019-07-09,241000,0.69,0.99,143.48
2019-09-09,228000,0.99,0.69,69.7
2019-09-23,238000,0.69,0.99,143.48
2019-10-27,229000,0.99,0.89,89.9
2019-11-01,228000,0.89,0.99,111.24
2019-12-19,229000,0.99,0.89,89.9
2020-01-02,229000,0.89,0.99,111.24
2020-01-23,209000,0.99,0.69,69.7
2020-01-26,211000,0.69,0.99,143.48
2020-05-11,201000,0.99,0.89,89.9
2020-05-18,201000,0.89,0.99,111.24
2020-06-25,202000,0.99,0.89,89.9
2020-07-09,201000,0.89,0.99,111.24
2020-10-29,198000,0.99,0.69,69.7
2020-11-02,203000,0.69,0.99,143.48
2020-11-09,203000,0.99,0.69,69.7
2020-11-16,197000,0.69,0.99,143.48
2020-11-25,210000,0.99,0.69,69.7
2020-12-01,203000,0.69,0.99,143.48
2020-12-22,204000,0.99,0.69,69.7
2021-01-05,198000,0.69,0.99,143.48
2021-01-15,204000,0.99,0.69,69.7
2021-01-29,204000,0.69,0.99,143.48
2021-02-12,198000,0.99,0.69,69.7
2021-02-14,198000,0.69,0.99,143.48
2021-04-09,199000,0.99,0.74,74.75
2021-04-23,199000,0.74,0.99,133.78
2021-06-24,213000,0.99,0.89,89.9
2021-07-08,203000,0.89,0.99,111.24
2021-10-28,204000,0.99,0.74,74.75
2021-11-01,204000,0.74,0.99,133.78
2021-11-24,198000,0.99,0.74,74.75
2021-12-01,198000,0.74,0.99,133.78
2021-12-22,203000,0.99,0.69,69.7
2022-01-05,204000,0.69,0.99,143.48
2022-02-28,204000,0.99,0.74,74.75
2022-03-07,200000,0.74,0.99,133.78
2022-08-24,210000,0.99,0.89,89.9
2022-08-31,211000,0.89,0.99,111.24
