date,Owners,Price,PriceChangeTo,discount
2017-02-02,1000,0.0,9.99,
2017-06-22,4000,9.99,7.99,79.98
2017-07-05,5000,7.99,9.99,125.03
2017-09-04,7000,9.99,7.99,79.98
2017-09-12,7000,7.99,9.99,125.03
2017-10-26,7000,9.99,7.99,79.98
2017-11-01,7000,7.99,9.99,125.03
2017-11-22,6000,9.99,6.99,69.97
2017-11-28,7000,6.99,9.99,142.92
2017-12-21,8000,9.99,6.99,69.97
2018-01-04,8000,6.99,9.99,142.92
2018-02-15,8000,9.99,7.99,79.98
2018-02-19,6000,7.99,9.99,125.03
2018-04-02,10000,9.99,5.99,59.96
2018-04-09,10000,5.99,9.99,166.78
2018-06-21,11000,9.99,6.99,69.97
2018-07-05,12000,6.99,9.99,142.92
2018-10-29,14000,9.99,6.99,69.97
2018-11-01,14000,6.99,9.99,142.92
2018-11-21,14000,9.99,5.99,59.96
2018-11-27,15000,5.99,9.99,166.78
2018-12-20,15000,9.99,4.99,49.95
2019-01-03,16000,4.99,9.99,200.2
2019-02-04,16000,9.99,6.99,69.97
2019-02-11,17000,6.99,9.99,142.92
2019-04-29,17000,9.99,7.49,74.97
2019-05-06,17000,7.49,9.99,133.38
2019-06-25,18000,9.99,6.49,64.96
2019-07-09,19000,6.49,9.99,153.93
2019-09-29,19000,9.99,5.99,59.96
2019-10-07,19000,5.99,9.99,166.78
2019-10-28,19000,9.99,4.99,49.95
2019-11-01,20000,4.99,9.99,200.2
2019-11-26,21000,9.99,5.99,59.96
2019-12-03,21000,5.99,9.99,166.78
2019-12-19,21000,9.99,3.99,39.94
2020-01-02,21000,3.99,9.99,250.38
2020-01-23,20000,9.99,4.99,49.95
2020-01-26,20000,4.99,9.99,200.2
2020-03-03,20000,9.99,4.99,49.95
2020-03-06,20000,4.99,9.99,200.2
2020-06-25,21000,9.99,5.99,59.96
2020-07-09,22000,5.99,9.99,166.78
2020-10-29,23000,9.99,4.99,49.95
2020-11-02,23000,4.99,9.99,200.2
2020-11-25,23000,9.99,3.99,39.94
2020-12-01,24000,3.99,9.99,250.38
2020-12-22,24000,9.99,2.99,29.93
2021-01-05,25000,2.99,9.99,334.11
2021-06-24,10000,9.99,7.99,79.98
2021-07-08,27000,7.99,9.99,125.03
2021-10-28,28000,9.99,6.99,69.97
2021-11-01,28000,6.99,9.99,142.92
2021-11-24,29000,9.99,5.99,59.96
2021-12-01,29000,5.99,9.99,166.78
2021-12-22,29000,9.99,4.99,49.95
2022-01-05,30000,4.99,9.99,200.2
2022-01-27,30000,9.99,4.99,49.95
2022-02-03,30000,4.99,9.99,200.2
2022-06-23,13000,9.99,5.99,59.96
2022-07-06,33000,5.99,9.99,166.78
