date,Owners,Price,PriceChangeTo,discount
2018-08-27,30,0.0,11.69,
2018-09-04,20000,11.69,12.99,111.12
2018-10-29,20000,12.99,11.04,84.99
2018-11-01,21000,11.04,12.99,117.66
2018-11-04,22000,12.99,10.39,79.98
2018-11-06,24000,10.39,12.99,125.02
2018-11-21,22000,12.99,10.39,79.98
2018-11-27,26000,10.39,12.99,125.02
2018-12-06,25000,12.99,10.39,79.98
2018-12-08,27000,10.39,12.99,125.02
2018-12-20,27000,12.99,9.74,74.98
2019-01-03,49000,9.74,12.99,133.37
2019-02-04,52000,12.99,9.09,69.98
2019-02-11,56000,9.09,12.99,142.9
2019-06-25,79000,12.99,8.7,66.97
2019-07-09,95000,8.7,12.99,149.31
2019-10-28,103000,12.99,7.79,59.97
2019-11-01,106000,7.79,12.99,166.75
2019-11-10,107000,12.99,8.7,66.97
2019-11-12,107000,8.7,12.99,149.31
2019-11-26,106000,12.99,7.79,59.97
2019-12-03,108000,7.79,12.99,166.75
2019-12-19,138000,12.99,6.49,49.96
2020-01-02,153000,6.49,12.99,200.15
2020-01-23,89000,12.99,6.49,49.96
2020-01-27,146000,6.49,12.99,200.15
2020-02-27,140000,12.99,6.49,49.96
2020-03-02,145000,6.49,12.99,200.15
2020-03-18,147000,12.99,6.49,49.96
2020-03-23,148000,6.49,12.99,200.15
2020-04-23,146000,12.99,6.49,49.96
2020-04-28,154000,6.49,12.99,200.15
2020-06-25,163000,12.99,6.49,49.96
2020-07-09,146000,6.49,12.99,200.15
2020-09-10,195000,12.99,5.2,40.03
2020-09-11,215000,5.2,12.99,249.81
2020-10-29,185000,12.99,5.19,39.95
2020-11-01,187000,5.19,12.99,250.29
2020-11-25,193000,12.99,5.19,39.95
2020-12-01,191000,5.19,12.99,250.29
2020-12-22,193000,12.99,4.54,34.95
2021-01-05,207000,4.54,12.99,286.12
2021-02-11,205000,12.99,4.54,34.95
2021-02-16,215000,4.54,12.99,286.12
2021-05-20,226000,12.99,3.89,29.95
2021-05-24,235000,3.89,12.99,333.93
2021-06-24,221000,12.99,3.89,29.95
2021-07-08,226000,3.89,12.99,333.93
2021-09-09,228000,12.99,3.89,29.95
2021-09-15,230000,3.89,12.99,333.93
2021-10-28,214000,12.99,3.89,29.95
2021-11-01,228000,3.89,12.99,333.93
2021-11-24,217000,12.99,3.89,29.95
2021-12-01,223000,3.89,12.99,333.93
2021-12-21,215000,12.99,3.89,29.95
2022-01-04,223000,3.89,12.99,333.93
2022-01-27,219000,12.99,3.89,29.95
2022-02-03,223000,3.89,12.99,333.93
2022-04-07,224000,12.99,3.89,29.95
2022-04-10,226000,3.89,12.99,333.93
2022-05-23,224000,12.99,3.89,29.95
2022-05-30,232000,3.89,12.99,333.93
2022-06-23,226000,12.99,3.89,29.95
2022-07-06,234000,3.89,12.99,333.93
2022-08-15,234000,12.99,3.89,29.95
2022-08-22,237000,3.89,12.99,333.93
2022-09-19,235000,12.99,3.89,29.95
2022-09-26,239000,3.89,12.99,333.93
2022-10-31,236000,12.99,3.89,29.95
