date,Owners,Price,PriceChangeTo,discount
2015-04-02,55000,0.0,19.99,
2015-06-11,61000,19.99,9.99,49.97
2015-06-22,60000,9.99,19.99,200.1
2015-07-22,63000,19.99,29.99,150.03
2015-07-23,63000,29.99,19.99,66.66
2015-10-15,77000,19.99,4.99,24.96
2015-10-19,80000,4.99,19.99,400.6
2015-11-25,88000,19.99,4.99,24.96
2015-11-30,84000,4.99,19.99,400.6
2015-12-22,86000,19.99,4.99,24.96
2016-01-04,92000,4.99,19.99,400.6
2016-02-05,94000,19.99,4.99,24.96
2016-02-13,93000,4.99,19.99,400.6
2016-04-04,90000,19.99,14.99,74.99
2016-06-23,229000,14.99,3.74,24.95
2016-07-04,233000,3.74,14.99,400.8
2016-10-13,263000,14.99,3.74,24.95
2016-10-17,261000,3.74,14.99,400.8
2016-11-23,259000,14.99,3.74,24.95
2016-11-29,259000,3.74,14.99,400.8
2016-12-22,267000,14.99,3.74,24.95
2017-01-02,265000,3.74,14.99,400.8
2017-04-03,267000,14.99,3.74,24.95
2017-04-10,275000,3.74,14.99,400.8
2017-06-05,271000,14.99,3.74,24.95
2017-06-12,272000,3.74,14.99,400.8
2017-06-22,276000,14.99,3.74,24.95
2017-07-05,278000,3.74,14.99,400.8
2017-08-14,313000,14.99,4.99,33.29
2017-08-21,314000,4.99,14.99,300.4
2017-10-12,321000,14.99,3.74,24.95
2017-10-16,322000,3.74,14.99,400.8
2017-11-23,324000,14.99,2.99,19.95
2017-11-28,324000,2.99,14.99,501.34
2017-12-22,322000,14.99,2.99,19.95
2018-01-04,327000,2.99,14.99,501.34
2018-02-15,315000,14.99,2.99,19.95
2018-02-19,317000,2.99,14.99,501.34
2018-06-20,315000,14.99,3.74,24.95
2018-07-05,318000,3.74,14.99,400.8
2018-10-25,334000,14.99,3.74,24.95
2018-10-29,340000,3.74,14.99,400.8
2018-11-21,337000,14.99,3.74,24.95
2018-11-27,340000,3.74,14.99,400.8
2018-12-20,343000,14.99,3.74,24.95
2019-01-03,349000,3.74,14.99,400.8
2019-02-04,352000,14.99,3.74,24.95
2019-02-11,353000,3.74,14.99,400.8
2019-03-18,359000,14.99,3.74,24.95
2019-04-11,359000,3.74,14.99,400.8
2019-06-25,361000,14.99,3.74,24.95
2019-07-09,364000,3.74,14.99,400.8
2019-11-26,380000,14.99,3.74,24.95
2019-12-03,381000,3.74,14.99,400.8
2019-12-19,383000,14.99,3.74,24.95
2020-01-02,384000,3.74,14.99,400.8
2020-01-23,353000,14.99,3.74,24.95
2020-01-27,348000,3.74,14.99,400.8
2020-05-18,353000,14.99,3.74,24.95
2020-05-25,354000,3.74,14.99,400.8
2020-06-25,357000,14.99,3.74,24.95
2020-07-09,360000,3.74,14.99,400.8
2020-09-17,377000,14.99,3.74,24.95
2020-09-21,377000,3.74,14.99,400.8
2020-10-05,379000,14.99,3.74,24.95
2020-10-12,380000,3.74,14.99,400.8
2020-11-25,384000,14.99,3.74,24.95
2020-12-01,385000,3.74,14.99,400.8
2020-12-22,388000,14.99,3.74,24.95
2021-01-05,389000,3.74,14.99,400.8
2021-02-01,389000,14.99,3.74,24.95
2021-02-08,390000,3.74,14.99,400.8
2021-02-12,200000,14.99,3.74,24.95
2021-02-15,200000,3.74,14.99,400.8
2021-03-25,386000,14.99,3.74,24.95
2021-03-29,386000,3.74,14.99,400.8
2021-05-10,390000,14.99,3.74,24.95
2021-05-17,390000,3.74,14.99,400.8
2021-06-24,393000,14.99,3.74,24.95
2021-07-08,394000,3.74,14.99,400.8
2021-09-06,398000,14.99,3.74,24.95
2021-09-13,398000,3.74,14.99,400.8
2021-09-16,399000,14.99,3.74,24.95
2021-09-23,399000,3.74,14.99,400.8
2021-11-24,406000,14.99,3.74,24.95
2021-11-30,406000,3.74,14.99,400.8
2021-12-22,408000,14.99,3.74,24.95
2022-01-05,409000,3.74,14.99,400.8
2022-01-27,410000,14.99,3.74,24.95
2022-02-03,411000,3.74,14.99,400.8
2022-02-07,411000,14.99,3.74,24.95
2022-02-14,412000,3.74,14.99,400.8
2022-05-08,417000,14.99,3.74,24.95
2022-05-16,417000,3.74,14.99,400.8
2022-06-23,248000,14.99,3.74,24.95
2022-07-07,421000,3.74,14.99,400.8
2022-08-11,424000,14.99,3.74,24.95
2022-08-18,425000,3.74,14.99,400.8
