date,Owners,Price,PriceChangeTo,discount
2016-10-07,4000,0.0,49.99,
2016-11-23,11000,49.99,34.99,69.99
2016-11-29,12000,34.99,49.99,142.87
2016-12-22,15000,49.99,34.99,69.99
2017-01-02,17000,34.99,49.99,142.87
2017-02-13,20000,49.99,29.99,59.99
2017-02-20,19000,29.99,49.99,166.69
2017-05-08,24000,49.99,24.99,49.99
2017-05-15,28000,24.99,49.99,200.04
2017-06-22,32000,49.99,24.99,49.99
2017-07-05,32000,24.99,49.99,200.04
2017-08-21,35000,49.99,24.99,49.99
2017-08-28,36000,24.99,49.99,200.04
2017-10-30,42000,49.99,24.99,49.99
2017-11-07,43000,24.99,49.99,200.04
2017-11-22,42000,49.99,24.99,49.99
2017-11-28,48000,24.99,49.99,200.04
2017-12-21,45000,49.99,24.99,49.99
2018-01-04,46000,24.99,49.99,200.04
2018-01-29,49000,49.99,19.99,39.99
2018-02-05,51000,19.99,49.99,250.08
2018-02-15,48000,49.99,19.99,39.99
2018-02-18,48000,19.99,49.99,250.08
2018-04-30,48000,49.99,14.99,29.99
2018-05-07,49000,14.99,49.99,333.49
2018-06-21,53000,49.99,12.49,24.98
2018-07-05,56000,12.49,49.99,400.24
2018-07-30,60000,49.99,12.49,24.98
2018-08-06,56000,12.49,49.99,400.24
2018-10-08,63000,49.99,12.49,24.98
2018-10-15,61000,12.49,49.99,400.24
2018-11-21,65000,49.99,12.49,24.98
2018-11-27,71000,12.49,49.99,400.24
2018-12-20,74000,49.99,12.49,24.98
2019-01-03,71000,12.49,49.99,400.24
2019-01-22,69000,49.99,39.99,80.0
2019-02-04,71000,39.99,11.99,29.98
2019-02-11,73000,11.99,39.99,333.53
2019-02-25,71000,39.99,9.99,24.98
2019-03-04,72000,9.99,39.99,400.3
2019-04-29,74000,39.99,9.99,24.98
2019-05-06,74000,9.99,39.99,400.3
2019-06-17,91000,39.99,9.99,24.98
2019-06-24,88000,9.99,39.99,400.3
2019-06-25,89000,39.99,9.99,24.98
2019-07-09,94000,9.99,39.99,400.3
2019-08-12,95000,39.99,9.99,24.98
2019-08-19,98000,9.99,39.99,400.3
2019-10-21,101000,39.99,9.99,24.98
2019-10-28,104000,9.99,39.99,400.3
2019-11-10,105000,39.99,9.99,24.98
2019-11-12,105000,9.99,39.99,400.3
2019-11-26,106000,39.99,9.99,24.98
2019-12-03,108000,9.99,39.99,400.3
2019-12-19,111000,39.99,9.99,24.98
2020-01-02,113000,9.99,39.99,400.3
2020-01-23,104000,39.99,9.99,24.98
2020-01-27,103000,9.99,39.99,400.3
2020-02-03,102000,39.99,9.99,24.98
2020-02-10,103000,9.99,39.99,400.3
2020-04-06,106000,39.99,9.99,24.98
2020-04-13,107000,9.99,39.99,400.3
2020-06-01,110000,39.99,9.99,24.98
2020-06-08,88000,9.99,39.99,400.3
2020-06-24,111000,39.99,9.99,24.98
2020-07-09,112000,9.99,39.99,400.3
2020-07-27,113000,39.99,9.99,24.98
2020-08-03,114000,9.99,39.99,400.3
2020-09-17,115000,39.99,9.99,24.98
2020-09-22,116000,9.99,39.99,400.3
2020-10-05,117000,39.99,9.99,24.98
2020-10-12,118000,9.99,39.99,400.3
2020-10-14,118000,39.99,29.99,74.99
2020-11-25,119000,29.99,7.49,24.97
2020-12-01,120000,7.49,29.99,400.4
2020-12-13,120000,29.99,7.49,24.97
2020-12-21,121000,7.49,29.99,400.4
2020-12-22,121000,29.99,7.49,24.97
2021-01-05,101000,7.49,29.99,400.4
2021-02-12,123000,29.99,7.49,24.97
2021-02-14,123000,7.49,29.99,400.4
2021-03-22,121000,29.99,5.99,19.97
2021-03-29,123000,5.99,29.99,500.67
2021-05-24,125000,29.99,5.99,19.97
2021-05-31,126000,5.99,29.99,500.67
2021-06-24,126000,29.99,5.99,19.97
2021-07-08,127000,5.99,29.99,500.67
2021-08-30,128000,29.99,5.99,19.97
2021-09-06,129000,5.99,29.99,500.67
2021-11-01,130000,29.99,5.99,19.97
2021-11-08,131000,5.99,29.99,500.67
2021-11-24,131000,29.99,5.99,19.97
2021-12-01,117000,5.99,29.99,500.67
2021-12-22,132000,29.99,5.99,19.97
2022-01-05,132000,5.99,29.99,500.67
2022-01-27,133000,29.99,5.99,19.97
2022-02-03,133000,5.99,29.99,500.67
2022-02-28,134000,29.99,4.49,14.97
2022-03-07,137000,4.49,29.99,667.93
2022-05-23,145000,29.99,2.99,9.97
2022-05-30,149000,2.99,29.99,1003.01
2022-06-23,148000,29.99,2.99,9.97
2022-07-06,150000,2.99,29.99,1003.01
2022-07-10,151000,29.99,2.99,9.97
2022-07-18,157000,2.99,29.99,1003.01
2022-09-26,159000,29.99,2.99,9.97
2022-10-03,170000,2.99,29.99,1003.01
