date,Owners,Price,PriceChangeTo,discount
2016-08-15,,0.0,15.99,
2016-08-22,11000,15.99,19.99,125.02
2016-10-18,14000,19.99,15.99,79.99
2016-10-25,14000,15.99,19.99,125.02
2016-11-23,17000,19.99,11.99,59.98
2016-11-29,16000,11.99,19.99,166.72
2016-12-21,19000,19.99,11.99,59.98
2017-01-02,21000,11.99,19.99,166.72
2017-03-30,21000,19.99,11.99,59.98
2017-04-03,21000,11.99,19.99,166.72
2017-06-22,23000,19.99,9.99,49.97
2017-07-05,20000,9.99,19.99,200.1
2017-12-21,27000,19.99,7.99,39.97
2018-01-04,30000,7.99,19.99,250.19
2018-06-21,25000,19.99,7.99,39.97
2018-07-05,24000,7.99,19.99,250.19
2018-08-16,25000,19.99,5.99,29.96
2018-08-20,28000,5.99,19.99,333.72
2018-11-21,28000,19.99,5.99,29.96
2018-11-27,29000,5.99,19.99,333.72
2018-12-20,28000,19.99,5.99,29.96
2019-01-03,29000,5.99,19.99,333.72
2019-04-29,28000,19.99,5.99,29.96
2019-05-06,29000,5.99,19.99,333.72
2019-06-25,28000,19.99,5.99,29.96
2019-07-09,29000,5.99,19.99,333.72
2019-08-08,30000,19.99,3.99,19.96
2019-08-12,33000,3.99,19.99,501.0
2019-12-19,33000,19.99,5.99,29.96
2020-01-02,34000,5.99,19.99,333.72
2020-04-30,30000,19.99,5.99,29.96
2020-05-06,31000,5.99,19.99,333.72
2020-06-25,31000,19.99,5.99,29.96
2020-07-09,32000,5.99,19.99,333.72
2020-11-09,33000,19.99,5.99,29.96
2020-11-16,35000,5.99,19.99,333.72
2020-12-22,33000,19.99,5.99,29.96
2021-01-05,34000,5.99,19.99,333.72
2021-04-29,34000,19.99,5.99,29.96
2021-05-06,35000,5.99,19.99,333.72
2021-06-24,35000,19.99,5.99,29.96
2021-07-08,35000,5.99,19.99,333.72
2021-09-23,36000,19.99,3.99,19.96
2021-10-04,37000,3.99,19.99,501.0
2021-11-24,37000,19.99,3.99,19.96
2021-12-01,37000,3.99,19.99,501.0
2021-12-22,37000,19.99,3.99,19.96
2022-01-05,35000,3.99,19.99,501.0
2022-01-27,37000,19.99,3.99,19.96
2022-02-03,38000,3.99,19.99,501.0
2022-03-13,38000,19.99,3.99,19.96
2022-03-21,39000,3.99,19.99,501.0
2022-04-28,38000,19.99,3.99,19.96
2022-05-05,39000,3.99,19.99,501.0
2022-06-23,38000,19.99,3.99,19.96
2022-07-07,39000,3.99,19.99,501.0
2022-09-14,40000,19.99,3.99,19.96
2022-09-19,41000,3.99,19.99,501.0
