date,Owners,Price,PriceChangeTo,discount
2015-06-11,242000,9.99,4.99,49.95
2015-06-22,237000,4.99,9.99,200.2
2015-11-25,251000,9.99,4.99,49.95
2015-12-01,249000,4.99,9.99,200.2
2015-12-22,249000,9.99,4.99,49.95
2016-01-04,249000,4.99,9.99,200.2
2016-02-06,259000,9.99,6.69,66.97
2016-02-12,250000,6.69,9.99,149.33
2016-03-10,250000,9.99,2.49,24.92
2016-03-14,255000,2.49,9.99,401.2
2016-06-23,245000,9.99,2.49,24.92
2016-07-04,246000,2.49,7.99,320.88
2016-11-21,266000,7.99,1.99,24.91
2016-11-28,260000,1.99,7.99,401.51
2016-12-22,270000,7.99,3.99,49.94
2017-01-02,270000,3.99,7.99,200.25
2017-06-22,266000,7.99,1.59,19.9
2017-07-05,275000,1.59,7.99,502.52
2017-11-23,293000,7.99,1.59,19.9
2017-11-28,290000,1.59,7.99,502.52
2017-12-22,299000,7.99,1.59,19.9
2018-01-05,296000,1.59,7.99,502.52
2018-06-20,261000,7.99,1.19,14.89
2018-07-05,263000,1.19,7.99,671.43
2018-10-25,263000,7.99,1.19,14.89
2018-10-29,271000,1.19,7.99,671.43
2018-11-21,262000,7.99,1.19,14.89
2018-11-27,265000,1.19,7.99,671.43
2018-12-20,267000,7.99,1.19,14.89
2019-01-03,269000,1.19,7.99,671.43
2019-02-04,266000,7.99,1.19,14.89
2019-02-11,268000,1.19,7.99,671.43
2019-03-14,269000,7.99,1.19,14.89
2019-04-11,269000,1.19,7.99,671.43
2019-06-25,284000,7.99,1.19,14.89
2019-07-09,281000,1.19,7.99,671.43
2019-10-10,299000,7.99,1.19,14.89
2019-10-14,301000,1.19,7.99,671.43
2019-11-26,304000,7.99,1.19,14.89
2019-12-03,305000,1.19,7.99,671.43
2019-12-19,304000,7.99,1.19,14.89
2020-01-02,193000,1.19,7.99,671.43
2020-01-23,182000,7.99,1.19,14.89
2020-01-27,283000,1.19,7.99,671.43
2020-04-07,178000,7.99,1.19,14.89
2020-04-09,288000,1.19,7.99,671.43
2020-06-01,285000,7.99,1.19,14.89
2020-06-03,288000,1.19,7.99,671.43
2020-06-25,284000,7.99,1.19,14.89
2020-07-09,284000,1.19,7.99,671.43
2020-08-20,278000,7.99,1.19,14.89
2020-08-24,282000,1.19,7.99,671.43
2020-11-25,330000,7.99,1.19,14.89
2020-12-01,333000,1.19,7.99,671.43
2020-12-22,340000,7.99,1.19,14.89
2021-01-05,195000,1.19,7.99,671.43
2021-02-11,336000,7.99,1.19,14.89
2021-02-15,336000,1.19,7.99,671.43
2021-04-29,326000,7.99,1.19,14.89
2021-05-06,328000,1.19,7.99,671.43
2021-06-24,325000,7.99,1.19,14.89
2021-07-08,329000,1.19,7.99,671.43
2021-09-23,327000,7.99,1.19,14.89
2021-09-30,323000,1.19,7.99,671.43
2021-11-24,322000,7.99,1.19,14.89
2021-11-30,319000,1.19,7.99,671.43
