date,Owners,Price,PriceChangeTo,discount
2016-03-10,2000,0.0,9.37,
2016-03-17,3000,9.37,9.99,106.62
2017-01-27,21000,9.99,17.99,180.08
2017-03-16,25000,17.99,19.99,111.12
2017-05-01,29000,19.99,16.99,84.99
2017-05-08,28000,16.99,19.99,117.66
2017-06-22,34000,19.99,9.99,49.97
2017-07-05,35000,9.99,19.99,200.1
2017-08-07,39000,19.99,11.99,59.98
2017-08-09,42000,11.99,19.99,166.72
2017-10-26,42000,19.99,9.99,49.97
2017-11-01,43000,9.99,19.99,200.1
2017-11-22,43000,19.99,8.99,44.97
2017-11-28,43000,8.99,19.99,222.36
2017-12-21,48000,19.99,7.99,39.97
2018-01-04,53000,7.99,19.99,250.19
2018-02-15,53000,19.99,9.99,49.97
2018-02-18,52000,9.99,19.99,200.1
2018-05-09,50000,19.99,14.99,74.99
2018-06-21,52000,14.99,7.49,49.97
2018-07-05,53000,7.49,14.99,200.13
2018-12-20,175000,14.99,4.49,29.95
2019-01-03,157000,4.49,14.99,333.85
2019-06-25,197000,14.99,2.99,19.95
2019-07-09,189000,2.99,14.99,501.34
2019-10-28,235000,14.99,2.99,19.95
2019-11-02,173000,2.99,14.99,501.34
2019-11-26,223000,14.99,4.49,29.95
2019-12-03,219000,4.49,14.99,333.85
2019-12-19,225000,14.99,2.24,14.94
2020-01-02,206000,2.24,14.99,669.2
2020-01-23,193000,14.99,2.24,14.94
2020-01-26,189000,2.24,14.99,669.2
2020-03-17,190000,14.99,2.24,14.94
2020-03-27,198000,2.24,14.99,669.2
2021-10-28,190000,14.99,3.74,24.95
2021-11-01,188000,3.74,14.99,400.8
2021-11-25,98000,14.99,2.99,19.95
2021-12-01,186000,2.99,14.99,501.34
2021-12-22,180000,14.99,1.49,9.94
2022-01-05,171000,1.49,14.99,1006.04
2022-07-15,114000,14.99,7.49,49.97
2022-07-21,169000,7.49,14.99,200.13
2022-10-25,171000,14.99,2.99,19.95
2022-11-01,172000,2.99,14.99,501.34
